subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
MRI_snacks_125	 1	 7	 CrunchBisquitWhite2.bmp	 9.027674e+02	 12	 999000	 120	 999000	 999	 9.037853e+02	 666.67	 600.00	 17.00	 25	 6.47	 
MRI_snacks_125	 1	 7	 ClickBlackWhite3.bmp	 9.047696e+02	 12	 999000	 120	 999000	 999	 9.057875e+02	 666.67	 600.00	 5.00	 58	 7.56	 
MRI_snacks_125	 1	 7	 KinderBuenoWhite2.bmp	 9.067718e+02	 12	 999000	 120	 999000	 999	 9.077897e+02	 666.67	 600.00	 4.00	 17	 8.00	 
MRI_snacks_125	 1	 7	 ClickXLwhite4.bmp	 9.107764e+02	 12	 999000	 120	 999000	 999	 9.117943e+02	 666.67	 600.00	 21.00	 2	 6.00	 
MRI_snacks_125	 1	 7	 BambaSweet.bmp	 9.127786e+02	 24	 999000	 240	 999000	 999	 9.137965e+02	 666.67	 600.00	 56.00	 56	 0.07	 
MRI_snacks_125	 1	 7	 ClickBalls5.bmp	 9.167664e+02	 11	 1.020429e+03	 1100	 6.667213e+02	 98	 9.178011e+02	 616.67	 600.00	 15.00	 54	 6.96	 
MRI_snacks_125	 1	 7	 GumiSnakes3.bmp	 9.207709e+02	 22	 8.319231e+02	 220	 6.000537e+02	 98	 9.218056e+02	 616.67	 616.67	 50.00	 39	 0.20	 
MRI_snacks_125	 1	 7	 BambaNugat.bmp	 9.237743e+02	 11	 8.445049e+02	 110	 6.167224e+02	 98	 9.248106e+02	 633.33	 616.67	 18.00	 42	 6.47	 
MRI_snacks_125	 1	 7	 CrunchBisquitBrown3.bmp	 9.297644e+02	 12	 999000	 120	 999000	 999	 9.307822e+02	 633.33	 616.67	 11.00	 44	 7.02	 
MRI_snacks_125	 1	 7	 Twix.bmp	 9.317666e+02	 12	 999000	 120	 999000	 999	 9.327844e+02	 633.33	 616.67	 16.00	 43	 6.89	 
MRI_snacks_125	 1	 7	 DoritosGrill.bmp	 9.357711e+02	 24	 999000	 240	 999000	 999	 9.367889e+02	 633.33	 616.67	 55.00	 55	 0.07	 
MRI_snacks_125	 1	 7	 BisliPizza3.bmp	 9.377734e+02	 24	 999000	 240	 999000	 999	 9.387912e+02	 633.33	 616.67	 41.00	 28	 2.20	 
MRI_snacks_125	 1	 7	 BisliOnion.bmp	 9.397756e+02	 22	 8.751431e+02	 220	 6.167094e+02	 98	 9.408122e+02	 633.33	 633.33	 53.00	 19	 0.07	 
MRI_snacks_125	 1	 7	 Shugi.bmp	 9.417778e+02	 24	 999000	 240	 999000	 999	 9.427957e+02	 633.33	 633.33	 46.00	 35	 1.67	 
MRI_snacks_125	 1	 7	 ChocolateParaMarir2.bmp	 9.467668e+02	 22	 9.799955e+02	 220	 6.333767e+02	 98	 9.478021e+02	 633.33	 650.00	 44.00	 24	 1.67	 
MRI_snacks_125	 1	 7	 HispusimShatiah.bmp	 9.487690e+02	 12	 999000	 120	 999000	 999	 9.497868e+02	 633.33	 650.00	 6.00	 11	 7.36	 
MRI_snacks_125	 1	 7	 KinderBuenoBrown3.bmp	 9.507712e+02	 11	 8.795625e+02	 110	 6.333791e+02	 98	 9.518059e+02	 650.00	 650.00	 13.00	 30	 7.00	 
MRI_snacks_125	 1	 7	 Kitkat.bmp	 9.537746e+02	 12	 999000	 120	 999000	 999	 9.547925e+02	 650.00	 650.00	 19.00	 38	 6.40	 
