subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
MRI_snacks_131	 1	 20	 Loacker.bmp	 2.475642e+03	 12	 999000	 120	 999000	 999	 2.476662e+03	 916.67	 916.67	 16.00	 34	 3.78	 
MRI_snacks_131	 1	 20	 GumiWine2.bmp	 2.477627e+03	 24	 999000	 240	 999000	 999	 2.478647e+03	 916.67	 916.67	 54.00	 2	 0.04	 
MRI_snacks_131	 1	 20	 KinderBuenoWhite2.bmp	 2.479630e+03	 12	 999000	 120	 999000	 999	 2.480650e+03	 916.67	 916.67	 8.00	 10	 3.82	 
MRI_snacks_131	 1	 20	 BisliBbq.bmp	 2.481632e+03	 24	 999000	 240	 999000	 999	 2.482652e+03	 916.67	 916.67	 43.00	 53	 0.69	 
MRI_snacks_131	 1	 20	 SkittlesFruits2.bmp	 2.485636e+03	 24	 999000	 240	 999000	 999	 2.486656e+03	 916.67	 916.67	 40.00	 15	 1.64	 
MRI_snacks_131	 1	 20	 Tapuchips.bmp	 2.487639e+03	 11	 6.688083e+02	 11	 9.167210e+02	 98	 2.488673e+03	 916.67	 916.67	 12.00	 21	 3.80	 
MRI_snacks_131	 1	 20	 DoritosGrill.bmp	 2.491626e+03	 22	 7.374721e+02	 22	 9.167247e+02	 98	 2.492662e+03	 916.67	 916.67	 45.00	 55	 0.62	 
MRI_snacks_131	 1	 20	 ClickBalls5.bmp	 2.493629e+03	 12	 999000	 120	 999000	 999	 2.494649e+03	 916.67	 916.67	 22.00	 60	 2.76	 
MRI_snacks_131	 1	 20	 Twist.bmp	 2.495631e+03	 24	 999000	 240	 999000	 999	 2.496649e+03	 916.67	 916.67	 46.00	 58	 0.62	 
MRI_snacks_131	 1	 20	 Egozi.bmp	 2.497633e+03	 11	 8.983408e+02	 11	 9.167126e+02	 98	 2.498684e+03	 916.67	 916.67	 13.00	 40	 3.80	 
MRI_snacks_131	 1	 20	 Bounty.bmp	 2.502639e+03	 12	 999000	 120	 999000	 999	 2.503659e+03	 916.67	 916.67	 21.00	 12	 2.76	 
MRI_snacks_131	 1	 20	 Twix.bmp	 2.504641e+03	 11	 7.545020e+02	 11	 9.167204e+02	 98	 2.505676e+03	 916.67	 916.67	 7.00	 57	 3.84	 
MRI_snacks_131	 1	 20	 BabyDoll.bmp	 2.506627e+03	 22	 8.168460e+02	 22	 9.167133e+02	 98	 2.507663e+03	 916.67	 916.67	 52.00	 45	 0.07	 
MRI_snacks_131	 1	 20	 WerthersOriginal.bmp	 2.509630e+03	 24	 999000	 240	 999000	 999	 2.510650e+03	 916.67	 916.67	 56.00	 52	 0.04	 
MRI_snacks_131	 1	 20	 Dubonim.bmp	 2.516638e+03	 24	 999000	 240	 999000	 999	 2.517656e+03	 916.67	 916.67	 48.00	 37	 0.56	 
MRI_snacks_131	 1	 20	 KinderBuenoBrown3.bmp	 2.520625e+03	 12	 999000	 120	 999000	 999	 2.521646e+03	 916.67	 916.67	 4.00	 28	 4.84	 
MRI_snacks_131	 1	 20	 Bamba.bmp	 2.527633e+03	 24	 999000	 240	 999000	 999	 2.528653e+03	 916.67	 916.67	 42.00	 49	 1.62	 
