subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
MRI_snacks_130	 2	 16	 Taami.bmp	 2.001919e+03	 22	 9.958626e+02	 220	 6.167141e+02	 98	 2.002955e+03	 566.67	 633.33	 54.00	 21	 0.67	 
MRI_snacks_130	 2	 16	 Twist.bmp	 2.003921e+03	 22	 1.025855e+03	 2200	 6.333767e+02	 98	 2.004956e+03	 566.67	 583.33	 48.00	 36	 2.07	 
MRI_snacks_130	 2	 16	 WerthersOriginal.bmp	 2.005924e+03	 12	 999000	 120	 999000	 999	 2.006941e+03	 566.67	 583.33	 4.00	 54	 6.24	 
MRI_snacks_130	 2	 16	 Hit.bmp	 2.009911e+03	 12	 999000	 120	 999000	 999	 2.010929e+03	 566.67	 583.33	 13.00	 22	 5.58	 
MRI_snacks_130	 2	 16	 BisliGrill.bmp	 2.013916e+03	 12	 999000	 120	 999000	 999	 2.014934e+03	 566.67	 583.33	 22.00	 55	 4.67	 
MRI_snacks_130	 2	 16	 DoritosSourSpicy.bmp	 2.017920e+03	 12	 999000	 120	 999000	 999	 2.018938e+03	 566.67	 583.33	 15.00	 11	 5.44	 
MRI_snacks_130	 2	 16	 Smarties.bmp	 2.019923e+03	 24	 999000	 240	 999000	 999	 2.020941e+03	 566.67	 583.33	 45.00	 13	 2.51	 
MRI_snacks_130	 2	 16	 GumiSnakes3.bmp	 2.021925e+03	 22	 1.102244e+03	 2200	 5.833827e+02	 98	 2.022959e+03	 566.67	 533.33	 49.00	 20	 2.04	 
MRI_snacks_130	 2	 16	 Shugi.bmp	 2.023910e+03	 22	 9.007611e+02	 220	 5.333818e+02	 98	 2.024946e+03	 566.67	 550.00	 43.00	 23	 2.67	 
MRI_snacks_130	 2	 16	 BabyDoll.bmp	 2.025913e+03	 24	 999000	 240	 999000	 999	 2.026930e+03	 566.67	 550.00	 58.00	 37	 0.20	 
MRI_snacks_130	 2	 16	 CrunchBisquitWhite2.bmp	 2.031919e+03	 11	 1.075671e+03	 1100	 5.667346e+02	 98	 2.032954e+03	 516.67	 550.00	 9.00	 15	 5.93	 
MRI_snacks_130	 2	 16	 Cheetos.bmp	 2.034923e+03	 12	 999000	 120	 999000	 999	 2.035942e+03	 516.67	 550.00	 21.00	 39	 4.73	 
MRI_snacks_130	 2	 16	 Kitkat.bmp	 2.036925e+03	 11	 7.900197e+02	 110	 5.167269e+02	 98	 2.037961e+03	 533.33	 550.00	 8.00	 28	 5.96	 
MRI_snacks_130	 2	 16	 SkittlesSour4.bmp	 2.038910e+03	 24	 999000	 240	 999000	 999	 2.039929e+03	 533.33	 550.00	 44.00	 31	 2.58	 
MRI_snacks_130	 2	 16	 ChocolateParaMilk3.bmp	 2.041914e+03	 24	 999000	 240	 999000	 999	 2.042932e+03	 533.33	 550.00	 56.00	 60	 0.49	 
MRI_snacks_130	 2	 16	 Loacker.bmp	 2.043916e+03	 12	 999000	 120	 999000	 999	 2.044934e+03	 533.33	 550.00	 5.00	 42	 6.13	 
MRI_snacks_130	 2	 16	 HispusimShatiah.bmp	 2.045918e+03	 24	 999000	 240	 999000	 999	 2.046936e+03	 533.33	 550.00	 47.00	 57	 2.18	 
MRI_snacks_130	 2	 16	 BisliPizza3.bmp	 2.047921e+03	 24	 999000	 240	 999000	 999	 2.048939e+03	 533.33	 550.00	 40.00	 32	 2.78	 
MRI_snacks_130	 2	 16	 KinderBuenoWhite2.bmp	 2.050924e+03	 12	 999000	 120	 999000	 999	 2.051942e+03	 533.33	 550.00	 7.00	 58	 5.98	 
MRI_snacks_130	 2	 16	 HappyHippo.bmp	 2.052926e+03	 12	 999000	 120	 999000	 999	 2.053944e+03	 533.33	 550.00	 18.00	 10	 4.89	 
MRI_snacks_130	 2	 16	 Tictac.bmp	 2.054912e+03	 24	 999000	 240	 999000	 999	 2.055930e+03	 533.33	 550.00	 41.00	 50	 2.76	 
MRI_snacks_130	 2	 16	 KashitSour.bmp	 2.056914e+03	 24	 999000	 240	 999000	 999	 2.057932e+03	 533.33	 550.00	 42.00	 33	 2.71	 
MRI_snacks_130	 2	 16	 BambaSweet.bmp	 2.058916e+03	 24	 999000	 240	 999000	 999	 2.059934e+03	 533.33	 550.00	 50.00	 59	 1.73	 
MRI_snacks_130	 2	 16	 BambaNugat.bmp	 2.064923e+03	 24	 999000	 240	 999000	 999	 2.065941e+03	 533.33	 550.00	 55.00	 14	 0.62	 
MRI_snacks_130	 2	 16	 BisliBbq.bmp	 2.067927e+03	 12	 999000	 120	 999000	 999	 2.068944e+03	 533.33	 550.00	 19.00	 41	 4.89	 
MRI_snacks_130	 2	 16	 ClickXLwhite4.bmp	 2.071914e+03	 11	 8.968042e+02	 110	 5.334129e+02	 98	 2.072950e+03	 550.00	 550.00	 11.00	 16	 5.82	 
