subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
MRI_snacks_130	 2	 7	 ChocolateParaCookies5.bmp	 8.809619e+02	 11	 8.732179e+02	 110	 6.000571e+02	 98	 8.819983e+02	 616.67	 650.00	 14.00	 2	 5.56	 
MRI_snacks_130	 2	 7	 Kitkat.bmp	 8.839654e+02	 11	 9.178382e+02	 110	 6.167242e+02	 98	 8.850013e+02	 633.33	 650.00	 8.00	 28	 5.96	 
MRI_snacks_130	 2	 7	 BambaNugat.bmp	 8.859676e+02	 24	 999000	 240	 999000	 999	 8.869854e+02	 633.33	 650.00	 55.00	 14	 0.62	 
MRI_snacks_130	 2	 7	 GumiSnakes3.bmp	 8.899551e+02	 22	 9.120389e+02	 220	 6.500529e+02	 98	 8.909915e+02	 633.33	 666.67	 49.00	 20	 2.04	 
MRI_snacks_130	 2	 7	 BambaSweet.bmp	 8.919577e+02	 24	 999000	 240	 999000	 999	 8.929754e+02	 633.33	 666.67	 50.00	 59	 1.73	 
MRI_snacks_130	 2	 7	 HappyHippo.bmp	 8.939599e+02	 12	 999000	 120	 999000	 999	 8.949777e+02	 633.33	 666.67	 18.00	 10	 4.89	 
MRI_snacks_130	 2	 7	 KifkefMaklot2.bmp	 8.979644e+02	 24	 999000	 240	 999000	 999	 8.989822e+02	 633.33	 666.67	 57.00	 49	 0.36	 
MRI_snacks_130	 2	 7	 DoritosSourSpicy.bmp	 8.999667e+02	 12	 999000	 120	 999000	 999	 9.009845e+02	 633.33	 666.67	 15.00	 11	 5.44	 
MRI_snacks_130	 2	 7	 Mekupelet.bmp	 9.039543e+02	 24	 999000	 240	 999000	 999	 9.049723e+02	 633.33	 666.67	 39.00	 51	 3.13	 
MRI_snacks_130	 2	 7	 WerthersOriginal.bmp	 9.079589e+02	 12	 999000	 120	 999000	 999	 9.089768e+02	 633.33	 666.67	 4.00	 54	 6.24	 
MRI_snacks_130	 2	 7	 SkittlesSour4.bmp	 9.109623e+02	 24	 999000	 240	 999000	 999	 9.119802e+02	 633.33	 666.67	 44.00	 31	 2.58	 
MRI_snacks_130	 2	 7	 KinderBuenoWhite2.bmp	 9.169691e+02	 12	 999000	 120	 999000	 999	 9.179868e+02	 633.33	 666.67	 7.00	 58	 5.98	 
MRI_snacks_130	 2	 7	 Hit.bmp	 9.189713e+02	 12	 999000	 120	 999000	 999	 9.199891e+02	 633.33	 666.67	 13.00	 22	 5.58	 
MRI_snacks_130	 2	 7	 CrunchBisquitWhite2.bmp	 9.229590e+02	 11	 1.012281e+03	 1100	 6.333794e+02	 98	 9.239935e+02	 583.33	 666.67	 9.00	 15	 5.93	 
MRI_snacks_130	 2	 7	 Shugi.bmp	 9.249614e+02	 22	 9.937987e+02	 220	 6.667188e+02	 98	 9.259970e+02	 583.33	 683.33	 43.00	 23	 2.67	 
MRI_snacks_130	 2	 7	 GumiWine2.bmp	 9.269636e+02	 24	 999000	 240	 999000	 999	 9.279814e+02	 583.33	 683.33	 53.00	 4	 1.27	 
MRI_snacks_130	 2	 7	 BisliPizza3.bmp	 9.289658e+02	 24	 999000	 240	 999000	 999	 9.299836e+02	 583.33	 683.33	 40.00	 32	 2.78	 
MRI_snacks_130	 2	 7	 CrunchShokoVanil.bmp	 9.339544e+02	 24	 999000	 240	 999000	 999	 9.349725e+02	 583.33	 683.33	 52.00	 5	 1.42	 
MRI_snacks_130	 2	 7	 ChocolateParaMarir2.bmp	 9.359570e+02	 22	 9.182017e+02	 220	 6.833786e+02	 98	 9.370084e+02	 583.33	 700.00	 51.00	 8	 1.71	 
MRI_snacks_130	 2	 7	 KinderJoy.bmp	 9.379592e+02	 22	 1.051971e+03	 2200	 7.000456e+02	 98	 9.389950e+02	 583.33	 650.00	 46.00	 40	 2.29	 
MRI_snacks_130	 2	 7	 ChocolateParaMilk3.bmp	 9.409626e+02	 24	 999000	 240	 999000	 999	 9.419807e+02	 583.33	 650.00	 56.00	 60	 0.49	 
