subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
MRI_snacks_125	 1	 20	 Twist.bmp	 2.757999e+03	 11	 8.677136e+02	 110	 5.667188e+02	 98	 2.759034e+03	 583.33	 616.67	 12.00	 5	 7.00	 
MRI_snacks_125	 1	 20	 ClickBalls5.bmp	 2.762004e+03	 11	 7.912397e+02	 110	 5.833896e+02	 98	 2.763038e+03	 600.00	 616.67	 15.00	 54	 6.96	 
MRI_snacks_125	 1	 20	 CrunchBisquitWhite2.bmp	 2.764990e+03	 12	 999000	 120	 999000	 999	 2.766008e+03	 600.00	 616.67	 17.00	 25	 6.47	 
MRI_snacks_125	 1	 20	 Cheetos.bmp	 2.766992e+03	 24	 999000	 240	 999000	 999	 2.768010e+03	 600.00	 616.67	 57.00	 14	 0.04	 
MRI_snacks_125	 1	 20	 ChocolateParaMilk3.bmp	 2.768995e+03	 12	 999000	 120	 999000	 999	 2.770013e+03	 600.00	 616.67	 20.00	 41	 6.16	 
MRI_snacks_125	 1	 20	 KinderBuenoWhite2.bmp	 2.774000e+03	 12	 999000	 120	 999000	 999	 2.775018e+03	 600.00	 616.67	 4.00	 17	 8.00	 
MRI_snacks_125	 1	 20	 DoritosGrill.bmp	 2.778005e+03	 24	 999000	 240	 999000	 999	 2.779023e+03	 600.00	 616.67	 55.00	 55	 0.07	 
MRI_snacks_125	 1	 20	 Kitkat.bmp	 2.781993e+03	 12	 999000	 120	 999000	 999	 2.783010e+03	 600.00	 616.67	 19.00	 38	 6.40	 
MRI_snacks_125	 1	 20	 CrunchShokoVanil.bmp	 2.788000e+03	 24	 999000	 240	 999000	 999	 2.789017e+03	 600.00	 616.67	 40.00	 6	 2.78	 
MRI_snacks_125	 1	 20	 BambaNugat.bmp	 2.790002e+03	 11	 8.811676e+02	 110	 6.000529e+02	 98	 2.791036e+03	 616.67	 616.67	 18.00	 42	 6.47	 
MRI_snacks_125	 1	 20	 HispusimShatiah.bmp	 2.792004e+03	 12	 999000	 120	 999000	 999	 2.793022e+03	 616.67	 616.67	 6.00	 11	 7.36	 
MRI_snacks_125	 1	 20	 BisliPizza3.bmp	 2.794006e+03	 24	 999000	 240	 999000	 999	 2.795024e+03	 616.67	 616.67	 41.00	 28	 2.20	 
MRI_snacks_125	 1	 20	 Hit.bmp	 2.795992e+03	 12	 999000	 120	 999000	 999	 2.797010e+03	 616.67	 616.67	 8.00	 37	 7.13	 
MRI_snacks_125	 1	 20	 Twix.bmp	 2.799996e+03	 12	 999000	 120	 999000	 999	 2.801014e+03	 616.67	 616.67	 16.00	 43	 6.89	 
MRI_snacks_125	 1	 20	 GumiSnakes3.bmp	 2.801998e+03	 22	 8.923368e+02	 220	 6.167205e+02	 98	 2.803033e+03	 616.67	 633.33	 50.00	 39	 0.20	 
MRI_snacks_125	 1	 20	 ClickBlackWhite3.bmp	 2.806003e+03	 12	 999000	 120	 999000	 999	 2.807021e+03	 616.67	 633.33	 5.00	 58	 7.56	 
MRI_snacks_125	 1	 20	 SkittlesSour4.bmp	 2.808005e+03	 24	 999000	 240	 999000	 999	 2.809023e+03	 616.67	 633.33	 49.00	 12	 0.64	 
MRI_snacks_125	 1	 20	 PesekZman.bmp	 2.809990e+03	 12	 999000	 120	 999000	 999	 2.811009e+03	 616.67	 633.33	 14.00	 59	 6.98	 
MRI_snacks_125	 1	 20	 Tictac.bmp	 2.811993e+03	 24	 999000	 240	 999000	 999	 2.813011e+03	 616.67	 633.33	 39.00	 60	 2.80	 
MRI_snacks_125	 1	 20	 SkittlesFruits2.bmp	 2.816999e+03	 22	 9.481379e+02	 220	 6.333794e+02	 98	 2.818035e+03	 616.67	 650.00	 45.00	 32	 1.67	 
MRI_snacks_125	 1	 20	 BagaleShtuhim.bmp	 2.819001e+03	 22	 9.139661e+02	 220	 6.500550e+02	 98	 2.820036e+03	 616.67	 666.67	 47.00	 40	 0.80	 
MRI_snacks_125	 1	 20	 Bounty.bmp	 2.821003e+03	 24	 999000	 240	 999000	 999	 2.822021e+03	 616.67	 666.67	 58.00	 27	 0.04	 
MRI_snacks_125	 1	 20	 GumiWine2.bmp	 2.824006e+03	 24	 999000	 240	 999000	 999	 2.825024e+03	 616.67	 666.67	 42.00	 9	 1.71	 
MRI_snacks_125	 1	 20	 ChocolateParaCookies5.bmp	 2.830998e+03	 12	 999000	 120	 999000	 999	 2.832015e+03	 616.67	 666.67	 22.00	 3	 5.98	 
MRI_snacks_125	 1	 20	 Halva2.bmp	 2.835002e+03	 24	 999000	 240	 999000	 999	 2.836020e+03	 616.67	 666.67	 48.00	 1	 0.67	 
MRI_snacks_125	 1	 20	 Popco.bmp	 2.841993e+03	 22	 9.773380e+02	 220	 6.667202e+02	 98	 2.843028e+03	 616.67	 683.33	 52.00	 53	 0.13	 
