subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
MRI_snacks_131	 1	 10	 DoritosGrill.bmp	 1.215511e+03	 22	 8.128385e+02	 22	 8.167181e+02	 98	 1.216547e+03	 850.00	 833.33	 45.00	 55	 0.62	 
MRI_snacks_131	 1	 10	 Keifli.bmp	 1.219515e+03	 24	 999000	 240	 999000	 999	 1.220533e+03	 850.00	 833.33	 55.00	 17	 0.04	 
MRI_snacks_131	 1	 10	 BisliBbq.bmp	 1.222502e+03	 24	 999000	 240	 999000	 999	 1.223523e+03	 850.00	 833.33	 43.00	 53	 0.69	 
MRI_snacks_131	 1	 10	 Egozi.bmp	 1.224504e+03	 11	 8.193639e+02	 11	 8.500521e+02	 98	 1.225540e+03	 866.67	 833.33	 13.00	 40	 3.80	 
MRI_snacks_131	 1	 10	 Mars.bmp	 1.228508e+03	 12	 999000	 120	 999000	 999	 1.229526e+03	 866.67	 833.33	 5.00	 41	 4.84	 
MRI_snacks_131	 1	 10	 ClickBlackWhite3.bmp	 1.230511e+03	 11	 8.206704e+02	 11	 8.667071e+02	 98	 1.231547e+03	 883.33	 833.33	 15.00	 32	 3.78	 
MRI_snacks_131	 1	 10	 KinderJoy.bmp	 1.232513e+03	 24	 999000	 240	 999000	 999	 1.233532e+03	 883.33	 833.33	 57.00	 56	 0.04	 
MRI_snacks_131	 1	 10	 HispusimShatiah.bmp	 1.236501e+03	 22	 8.546665e+02	 220	 8.333865e+02	 98	 1.237535e+03	 883.33	 850.00	 44.00	 51	 0.62	 
MRI_snacks_131	 1	 10	 BambaSweet.bmp	 1.238503e+03	 22	 1.052365e+03	 2200	 8.500581e+02	 98	 1.239538e+03	 883.33	 800.00	 47.00	 14	 0.60	 
MRI_snacks_131	 1	 10	 BisliOnion.bmp	 1.242508e+03	 12	 999000	 120	 999000	 999	 1.243527e+03	 883.33	 800.00	 9.00	 20	 3.82	 
MRI_snacks_131	 1	 10	 Bounty.bmp	 1.246512e+03	 12	 999000	 120	 999000	 999	 1.247530e+03	 883.33	 800.00	 21.00	 12	 2.76	 
MRI_snacks_131	 1	 10	 CrunchBisquitBrown3.bmp	 1.249499e+03	 12	 999000	 120	 999000	 999	 1.250516e+03	 883.33	 800.00	 6.00	 25	 4.82	 
MRI_snacks_131	 1	 10	 Halva2.bmp	 1.255505e+03	 12	 999000	 120	 999000	 999	 1.256523e+03	 883.33	 800.00	 20.00	 7	 2.76	 
MRI_snacks_131	 1	 10	 Dubonim.bmp	 1.257508e+03	 24	 999000	 240	 999000	 999	 1.258528e+03	 883.33	 800.00	 48.00	 37	 0.56	 
MRI_snacks_131	 1	 10	 SkittlesFruits2.bmp	 1.261512e+03	 24	 999000	 240	 999000	 999	 1.262530e+03	 883.33	 800.00	 40.00	 15	 1.64	 
MRI_snacks_131	 1	 10	 KinderBuenoWhite2.bmp	 1.263514e+03	 12	 999000	 120	 999000	 999	 1.264533e+03	 883.33	 800.00	 8.00	 10	 3.82	 
MRI_snacks_131	 1	 10	 GumiSnakes3.bmp	 1.265500e+03	 22	 9.193758e+02	 220	 8.000427e+02	 98	 1.266553e+03	 883.33	 816.67	 50.00	 19	 0.51	 
MRI_snacks_131	 1	 10	 ClickBalls5.bmp	 1.267502e+03	 12	 999000	 120	 999000	 999	 1.268520e+03	 883.33	 816.67	 22.00	 60	 2.76	 
MRI_snacks_131	 1	 10	 KifkefMaklot2.bmp	 1.272508e+03	 24	 999000	 240	 999000	 999	 1.273526e+03	 883.33	 816.67	 58.00	 18	 0.02	 
MRI_snacks_131	 1	 10	 Loacker.bmp	 1.274510e+03	 12	 999000	 120	 999000	 999	 1.275528e+03	 883.33	 816.67	 16.00	 34	 3.78	 
MRI_snacks_131	 1	 10	 HappyHippo.bmp	 1.276512e+03	 12	 999000	 120	 999000	 999	 1.277530e+03	 883.33	 816.67	 17.00	 26	 3.76	 
MRI_snacks_131	 1	 10	 CrunchBisquitWhite2.bmp	 1.279499e+03	 12	 999000	 120	 999000	 999	 1.280517e+03	 883.33	 816.67	 3.00	 23	 4.84	 
