subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
MRI_snacks_130	 2	 9	 BambaSweet.bmp	 1.131093e+03	 24	 999000	 240	 999000	 999	 1.132110e+03	 566.67	 650.00	 50.00	 59	 1.73	 
MRI_snacks_130	 2	 9	 Mekupelet.bmp	 1.135097e+03	 24	 999000	 240	 999000	 999	 1.136115e+03	 566.67	 650.00	 39.00	 51	 3.13	 
MRI_snacks_130	 2	 9	 Kitkat.bmp	 1.139084e+03	 11	 8.147312e+02	 110	 5.667124e+02	 98	 1.140119e+03	 583.33	 650.00	 8.00	 28	 5.96	 
MRI_snacks_130	 2	 9	 KinderBuenoBrown3.bmp	 1.143089e+03	 12	 999000	 120	 999000	 999	 1.144107e+03	 583.33	 650.00	 3.00	 26	 6.49	 
MRI_snacks_130	 2	 9	 KinderJoy.bmp	 1.145092e+03	 22	 1.063629e+03	 2200	 6.500420e+02	 98	 1.146127e+03	 583.33	 600.00	 46.00	 40	 2.29	 
MRI_snacks_130	 2	 9	 KifkefMaklot2.bmp	 1.147094e+03	 24	 999000	 240	 999000	 999	 1.148112e+03	 583.33	 600.00	 57.00	 49	 0.36	 
MRI_snacks_130	 2	 9	 Twist.bmp	 1.149096e+03	 22	 9.311729e+02	 220	 6.000550e+02	 98	 1.150150e+03	 583.33	 616.67	 48.00	 36	 2.07	 
MRI_snacks_130	 2	 9	 CrunchShokoVanil.bmp	 1.151098e+03	 24	 999000	 240	 999000	 999	 1.152116e+03	 583.33	 616.67	 52.00	 5	 1.42	 
MRI_snacks_130	 2	 9	 BambaNugat.bmp	 1.157088e+03	 24	 4.589285e+02	 24	 999000	 98	 1.158107e+03	 583.33	 616.67	 55.00	 14	 0.62	 
MRI_snacks_130	 2	 9	 Popco.bmp	 1.160092e+03	 12	 999000	 120	 999000	 999	 1.161109e+03	 583.33	 616.67	 12.00	 44	 5.67	 
MRI_snacks_130	 2	 9	 ChocolateParaMarir2.bmp	 1.162094e+03	 22	 1.013297e+03	 2200	 6.167132e+02	 98	 1.163128e+03	 583.33	 566.67	 51.00	 8	 1.71	 
MRI_snacks_130	 2	 9	 DoritosGrill.bmp	 1.164096e+03	 11	 8.909532e+02	 110	 5.833796e+02	 98	 1.165147e+03	 600.00	 566.67	 17.00	 27	 5.29	 
MRI_snacks_130	 2	 9	 ChocolateParaCookies5.bmp	 1.167099e+03	 11	 9.196676e+02	 110	 6.000563e+02	 98	 1.168134e+03	 616.67	 566.67	 14.00	 2	 5.56	 
MRI_snacks_130	 2	 9	 BabyDoll.bmp	 1.169085e+03	 24	 999000	 240	 999000	 999	 1.170103e+03	 616.67	 566.67	 58.00	 37	 0.20	 
MRI_snacks_130	 2	 9	 GumiWine2.bmp	 1.171087e+03	 24	 999000	 240	 999000	 999	 1.172105e+03	 616.67	 566.67	 53.00	 4	 1.27	 
MRI_snacks_130	 2	 9	 Bounty.bmp	 1.173090e+03	 12	 999000	 120	 999000	 999	 1.174107e+03	 616.67	 566.67	 10.00	 12	 5.89	 
MRI_snacks_130	 2	 9	 ClickXLwhite4.bmp	 1.176093e+03	 11	 9.021770e+02	 110	 6.167118e+02	 98	 1.177129e+03	 633.33	 566.67	 11.00	 16	 5.82	 
MRI_snacks_130	 2	 9	 Smarties.bmp	 1.178095e+03	 24	 999000	 240	 999000	 999	 1.179113e+03	 633.33	 566.67	 45.00	 13	 2.51	 
MRI_snacks_130	 2	 9	 Snickers.bmp	 1.180097e+03	 12	 999000	 120	 999000	 999	 1.181115e+03	 633.33	 566.67	 20.00	 1	 4.82	 
MRI_snacks_130	 2	 9	 CrunchBisquitWhite2.bmp	 1.182100e+03	 11	 9.755382e+02	 110	 6.333952e+02	 98	 1.183136e+03	 650.00	 566.67	 9.00	 15	 5.93	 
MRI_snacks_130	 2	 9	 Shugi.bmp	 1.184085e+03	 22	 8.219600e+02	 220	 5.667231e+02	 98	 1.185121e+03	 650.00	 583.33	 43.00	 23	 2.67	 
MRI_snacks_130	 2	 9	 BisliGrill.bmp	 1.190092e+03	 12	 999000	 120	 999000	 999	 1.191110e+03	 650.00	 583.33	 22.00	 55	 4.67	 
MRI_snacks_130	 2	 9	 BisliPizza3.bmp	 1.193095e+03	 24	 999000	 240	 999000	 999	 1.194113e+03	 650.00	 583.33	 40.00	 32	 2.78	 
MRI_snacks_130	 2	 9	 KinderBuenoWhite2.bmp	 1.197100e+03	 12	 999000	 120	 999000	 999	 1.198118e+03	 650.00	 583.33	 7.00	 58	 5.98	 
