subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
MRI_snacks_130	 2	 11	 Shugi.bmp	 1.374916e+03	 22	 9.032002e+02	 220	 6.167903e+02	 98	 1.375951e+03	 600.00	 633.33	 43.00	 23	 2.67	 
MRI_snacks_130	 2	 11	 Bounty.bmp	 1.377919e+03	 12	 999000	 120	 999000	 999	 1.378937e+03	 600.00	 633.33	 10.00	 12	 5.89	 
MRI_snacks_130	 2	 11	 KashitSour.bmp	 1.380923e+03	 24	 999000	 240	 999000	 999	 1.381941e+03	 600.00	 633.33	 42.00	 33	 2.71	 
MRI_snacks_130	 2	 11	 BisliGrill.bmp	 1.384910e+03	 12	 999000	 120	 999000	 999	 1.385928e+03	 600.00	 633.33	 22.00	 55	 4.67	 
MRI_snacks_130	 2	 11	 KinderBuenoBrown3.bmp	 1.388915e+03	 12	 999000	 120	 999000	 999	 1.389933e+03	 600.00	 633.33	 3.00	 26	 6.49	 
MRI_snacks_130	 2	 11	 GumiSnakes3.bmp	 1.392919e+03	 22	 9.397570e+02	 220	 6.333798e+02	 98	 1.393956e+03	 600.00	 650.00	 49.00	 20	 2.04	 
MRI_snacks_130	 2	 11	 Apropo.bmp	 1.395923e+03	 12	 999000	 120	 999000	 999	 1.396941e+03	 600.00	 650.00	 6.00	 6	 5.98	 
MRI_snacks_130	 2	 11	 Kitkat.bmp	 1.401913e+03	 11	 8.662671e+02	 110	 6.000502e+02	 98	 1.402947e+03	 616.67	 650.00	 8.00	 28	 5.96	 
MRI_snacks_130	 2	 11	 KinderJoy.bmp	 1.403915e+03	 22	 1.088087e+03	 2200	 6.500586e+02	 98	 1.404951e+03	 616.67	 600.00	 46.00	 40	 2.29	 
MRI_snacks_130	 2	 11	 HispusimShatiah.bmp	 1.406918e+03	 24	 999000	 240	 999000	 999	 1.407936e+03	 616.67	 600.00	 47.00	 57	 2.18	 
MRI_snacks_130	 2	 11	 ChocolateParaMilk3.bmp	 1.408921e+03	 24	 999000	 240	 999000	 999	 1.409939e+03	 616.67	 600.00	 56.00	 60	 0.49	 
MRI_snacks_130	 2	 11	 BisliPizza3.bmp	 1.410923e+03	 24	 999000	 240	 999000	 999	 1.411941e+03	 616.67	 600.00	 40.00	 32	 2.78	 
MRI_snacks_130	 2	 11	 Popco.bmp	 1.412925e+03	 12	 999000	 120	 999000	 999	 1.413943e+03	 616.67	 600.00	 12.00	 44	 5.67	 
MRI_snacks_130	 2	 11	 Taami.bmp	 1.415912e+03	 22	 9.631603e+02	 220	 6.000442e+02	 98	 1.416948e+03	 616.67	 616.67	 54.00	 21	 0.67	 
MRI_snacks_130	 2	 11	 BisliBbq.bmp	 1.419916e+03	 12	 999000	 120	 999000	 999	 1.420934e+03	 616.67	 616.67	 19.00	 41	 4.89	 
MRI_snacks_130	 2	 11	 BabyDoll.bmp	 1.421919e+03	 24	 999000	 240	 999000	 999	 1.422936e+03	 616.67	 616.67	 58.00	 37	 0.20	 
MRI_snacks_130	 2	 11	 SkittlesSour4.bmp	 1.423921e+03	 24	 999000	 240	 999000	 999	 1.424939e+03	 616.67	 616.67	 44.00	 31	 2.58	 
MRI_snacks_130	 2	 11	 DoritosGrill.bmp	 1.425923e+03	 11	 8.880983e+02	 110	 6.167123e+02	 98	 1.426958e+03	 633.33	 616.67	 17.00	 27	 5.29	 
MRI_snacks_130	 2	 11	 KifkefMaklot2.bmp	 1.427925e+03	 24	 999000	 240	 999000	 999	 1.428943e+03	 633.33	 616.67	 57.00	 49	 0.36	 
MRI_snacks_130	 2	 11	 Tictac.bmp	 1.429911e+03	 24	 999000	 240	 999000	 999	 1.430929e+03	 633.33	 616.67	 41.00	 50	 2.76	 
MRI_snacks_130	 2	 11	 Twist.bmp	 1.433915e+03	 22	 9.357449e+02	 220	 6.167218e+02	 98	 1.434950e+03	 633.33	 633.33	 48.00	 36	 2.07	 
MRI_snacks_130	 2	 11	 HappyHippo.bmp	 1.437920e+03	 12	 999000	 120	 999000	 999	 1.438938e+03	 633.33	 633.33	 18.00	 10	 4.89	 
MRI_snacks_130	 2	 11	 KinderBuenoWhite2.bmp	 1.439922e+03	 12	 999000	 120	 999000	 999	 1.440940e+03	 633.33	 633.33	 7.00	 58	 5.98	 
MRI_snacks_130	 2	 11	 GumiWine2.bmp	 1.441924e+03	 24	 999000	 240	 999000	 999	 1.442942e+03	 633.33	 633.33	 53.00	 4	 1.27	 
MRI_snacks_130	 2	 11	 CrunchBisquitBrown3.bmp	 1.443910e+03	 11	 1.085437e+03	 1100	 6.333855e+02	 98	 1.444945e+03	 583.33	 633.33	 16.00	 7	 5.38	 
MRI_snacks_130	 2	 11	 ChocolateParaMarir2.bmp	 1.445912e+03	 22	 9.310099e+02	 220	 6.333906e+02	 98	 1.446947e+03	 583.33	 650.00	 51.00	 8	 1.71	 
MRI_snacks_130	 2	 11	 Smarties.bmp	 1.451919e+03	 24	 999000	 240	 999000	 999	 1.452937e+03	 583.33	 650.00	 45.00	 13	 2.51	 
MRI_snacks_130	 2	 11	 Hit.bmp	 1.453921e+03	 12	 999000	 120	 999000	 999	 1.454939e+03	 583.33	 650.00	 13.00	 22	 5.58	 
