subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
MRI_snacks_125	 1	 4	 Twist.bmp	 4.608216e+02	 11	 1.013265e+03	 1100	 7.000564e+02	 98	 4.618582e+02	 650.00	 683.33	 12.00	 5	 7.00	 
MRI_snacks_125	 1	 4	 SkittlesSour4.bmp	 4.628239e+02	 24	 999000	 240	 999000	 999	 4.638417e+02	 650.00	 683.33	 49.00	 12	 0.64	 
MRI_snacks_125	 1	 4	 ClickBisquit2.bmp	 4.658273e+02	 11	 8.714869e+02	 110	 6.500432e+02	 98	 4.668636e+02	 666.67	 683.33	 7.00	 26	 7.13	 
MRI_snacks_125	 1	 4	 ChocolateParaSucariotKoftzot2.bmp	 4.678296e+02	 12	 999000	 120	 999000	 999	 4.688475e+02	 666.67	 683.33	 9.00	 10	 7.09	 
MRI_snacks_125	 1	 4	 CrunchBisquitBrown3.bmp	 4.698152e+02	 12	 999000	 120	 999000	 999	 4.708330e+02	 666.67	 683.33	 11.00	 44	 7.02	 
MRI_snacks_125	 1	 4	 BisliPizza3.bmp	 4.718174e+02	 24	 999000	 240	 999000	 999	 4.728352e+02	 666.67	 683.33	 41.00	 28	 2.20	 
MRI_snacks_125	 1	 4	 KinderBuenoBrown3.bmp	 4.748207e+02	 11	 8.860448e+02	 110	 6.667302e+02	 98	 4.758569e+02	 683.33	 683.33	 13.00	 30	 7.00	 
MRI_snacks_125	 1	 4	 ChocolateParaMarir2.bmp	 4.788252e+02	 22	 9.615245e+02	 220	 6.833840e+02	 98	 4.798624e+02	 683.33	 700.00	 44.00	 24	 1.67	 
MRI_snacks_125	 1	 4	 Popco.bmp	 4.808274e+02	 22	 1.039331e+03	 2200	 7.000496e+02	 98	 4.818643e+02	 683.33	 650.00	 52.00	 53	 0.13	 
MRI_snacks_125	 1	 4	 Hit.bmp	 4.828297e+02	 12	 999000	 120	 999000	 999	 4.838478e+02	 683.33	 650.00	 8.00	 37	 7.13	 
MRI_snacks_125	 1	 4	 ClickXLwhite4.bmp	 4.848153e+02	 12	 999000	 120	 999000	 999	 4.858329e+02	 683.33	 650.00	 21.00	 2	 6.00	 
MRI_snacks_125	 1	 4	 SkittlesFruits2.bmp	 4.868175e+02	 22	 8.652928e+02	 220	 6.500736e+02	 98	 4.878527e+02	 683.33	 666.67	 45.00	 32	 1.67	 
MRI_snacks_125	 1	 4	 Shugi.bmp	 4.888197e+02	 24	 999000	 240	 999000	 999	 4.898376e+02	 683.33	 666.67	 46.00	 35	 1.67	 
MRI_snacks_125	 1	 4	 PesekZman.bmp	 4.928242e+02	 12	 999000	 120	 999000	 999	 4.938420e+02	 683.33	 666.67	 14.00	 59	 6.98	 
MRI_snacks_125	 1	 4	 DoritosGrill.bmp	 4.968287e+02	 24	 999000	 240	 999000	 999	 4.978465e+02	 683.33	 666.67	 55.00	 55	 0.07	 
MRI_snacks_125	 1	 4	 ClickBlackWhite3.bmp	 4.988139e+02	 12	 999000	 120	 999000	 999	 4.998322e+02	 683.33	 666.67	 5.00	 58	 7.56	 
MRI_snacks_125	 1	 4	 CrunchShokoVanil.bmp	 5.008165e+02	 24	 999000	 240	 999000	 999	 5.018344e+02	 683.33	 666.67	 40.00	 6	 2.78	 
MRI_snacks_125	 1	 4	 KifkefMaklot2.bmp	 5.028187e+02	 12	 999000	 120	 999000	 999	 5.038366e+02	 683.33	 666.67	 3.00	 8	 8.09	 
MRI_snacks_125	 1	 4	 GumiSnakes3.bmp	 5.048210e+02	 22	 9.977491e+02	 220	 6.667406e+02	 98	 5.058563e+02	 683.33	 683.33	 50.00	 39	 0.20	 
MRI_snacks_125	 1	 4	 KinderBuenoWhite2.bmp	 5.108277e+02	 12	 999000	 120	 999000	 999	 5.118456e+02	 683.33	 683.33	 4.00	 17	 8.00	 
MRI_snacks_125	 1	 4	 ChocolateParaMilk3.bmp	 5.128301e+02	 12	 999000	 120	 999000	 999	 5.138476e+02	 683.33	 683.33	 20.00	 41	 6.16	 
