subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
MRI_snacks_131	 1	 2	 SkittlesFruits2.bmp	 2.040425e+02	 24	 999000	 240	 999000	 999	 2.050607e+02	 733.33	 716.67	 40.00	 15	 1.64	 
MRI_snacks_131	 1	 2	 Keifli.bmp	 2.060447e+02	 24	 999000	 240	 999000	 999	 2.070626e+02	 733.33	 716.67	 55.00	 17	 0.04	 
MRI_snacks_131	 1	 2	 KinderBuenoBrown3.bmp	 2.100492e+02	 12	 999000	 120	 999000	 999	 2.110675e+02	 733.33	 716.67	 4.00	 28	 4.84	 
MRI_snacks_131	 1	 2	 Dubonim.bmp	 2.120516e+02	 24	 999000	 240	 999000	 999	 2.130704e+02	 733.33	 716.67	 48.00	 37	 0.56	 
MRI_snacks_131	 1	 2	 KinderJoy.bmp	 2.160392e+02	 24	 999000	 240	 999000	 999	 2.170571e+02	 733.33	 716.67	 57.00	 56	 0.04	 
MRI_snacks_131	 1	 2	 Tictac.bmp	 2.180417e+02	 24	 999000	 240	 999000	 999	 2.190598e+02	 733.33	 716.67	 51.00	 36	 0.09	 
MRI_snacks_131	 1	 2	 HispusimShatiah.bmp	 2.200438e+02	 22	 9.835593e+02	 220	 7.167223e+02	 98	 2.210806e+02	 733.33	 733.33	 44.00	 51	 0.62	 
MRI_snacks_131	 1	 2	 BisliOnion.bmp	 2.220460e+02	 12	 999000	 120	 999000	 999	 2.230643e+02	 733.33	 733.33	 9.00	 20	 3.82	 
MRI_snacks_131	 1	 2	 BabyDoll.bmp	 2.270517e+02	 22	 9.917424e+02	 220	 7.333909e+02	 98	 2.280886e+02	 733.33	 750.00	 52.00	 45	 0.07	 
MRI_snacks_131	 1	 2	 Taami.bmp	 2.290539e+02	 12	 999000	 120	 999000	 999	 2.300718e+02	 733.33	 750.00	 11.00	 44	 3.82	 
MRI_snacks_131	 1	 2	 ClickBlackWhite3.bmp	 2.310391e+02	 11	 1.004468e+03	 1100	 7.333769e+02	 98	 2.320766e+02	 683.33	 750.00	 15.00	 32	 3.78	 
MRI_snacks_131	 1	 2	 Mars.bmp	 2.340428e+02	 12	 999000	 120	 999000	 999	 2.350612e+02	 683.33	 750.00	 5.00	 41	 4.84	 
MRI_snacks_131	 1	 2	 CrunchShokoVanil.bmp	 2.410507e+02	 24	 999000	 240	 999000	 999	 2.420687e+02	 683.33	 750.00	 49.00	 48	 0.53	 
MRI_snacks_131	 1	 2	 Loacker.bmp	 2.450552e+02	 12	 999000	 120	 999000	 999	 2.460729e+02	 683.33	 750.00	 16.00	 34	 3.78	 
MRI_snacks_131	 1	 2	 ClickBalls5.bmp	 2.520463e+02	 12	 999000	 120	 999000	 999	 2.530652e+02	 683.33	 750.00	 22.00	 60	 2.76	 
