subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
MRI_snacks_131	 1	 9	 HappyHippo.bmp	 1.119753e+03	 12	 999000	 120	 999000	 999	 1.120773e+03	 783.33	 883.33	 17.00	 26	 3.76	 
MRI_snacks_131	 1	 9	 Dubonim.bmp	 1.121739e+03	 24	 999000	 240	 999000	 999	 1.122757e+03	 783.33	 883.33	 48.00	 37	 0.56	 
MRI_snacks_131	 1	 9	 WerthersOriginal.bmp	 1.123741e+03	 24	 999000	 240	 999000	 999	 1.124759e+03	 783.33	 883.33	 56.00	 52	 0.04	 
MRI_snacks_131	 1	 9	 BisliBbq.bmp	 1.125743e+03	 24	 999000	 240	 999000	 999	 1.126761e+03	 783.33	 883.33	 43.00	 53	 0.69	 
MRI_snacks_131	 1	 9	 GumiSnakes3.bmp	 1.130749e+03	 22	 1.046620e+03	 2200	 8.833762e+02	 98	 1.131785e+03	 783.33	 833.33	 50.00	 19	 0.51	 
MRI_snacks_131	 1	 9	 KifkefMaklot2.bmp	 1.132751e+03	 24	 999000	 240	 999000	 999	 1.133770e+03	 783.33	 833.33	 58.00	 18	 0.02	 
MRI_snacks_131	 1	 9	 BambaNugat.bmp	 1.134736e+03	 22	 1.059049e+03	 2200	 8.333868e+02	 98	 1.135773e+03	 783.33	 783.33	 53.00	 47	 0.07	 
MRI_snacks_131	 1	 9	 BisliOnion.bmp	 1.137740e+03	 12	 999000	 120	 999000	 999	 1.138759e+03	 783.33	 783.33	 9.00	 20	 3.82	 
MRI_snacks_131	 1	 9	 CrunchBisquitBrown3.bmp	 1.144748e+03	 12	 999000	 120	 999000	 999	 1.145766e+03	 783.33	 783.33	 6.00	 25	 4.82	 
MRI_snacks_131	 1	 9	 Bamba.bmp	 1.148752e+03	 24	 999000	 240	 999000	 999	 1.149771e+03	 783.33	 783.33	 42.00	 49	 1.62	 
MRI_snacks_131	 1	 9	 ChocolateParaCookies5.bmp	 1.155743e+03	 12	 999000	 120	 999000	 999	 1.156761e+03	 783.33	 783.33	 14.00	 8	 3.78	 
