subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
MRI_snacks_131	 1	 15	 Twist.bmp	 1.833087e+03	 24	 999000	 240	 999000	 999	 1.834105e+03	 916.67	 916.67	 46.00	 58	 0.62	 
MRI_snacks_131	 1	 15	 Egozi.bmp	 1.835089e+03	 11	 9.861141e+02	 110	 9.167165e+02	 98	 1.836125e+03	 916.67	 916.67	 13.00	 40	 3.80	 
MRI_snacks_131	 1	 15	 CrunchShokoVanil.bmp	 1.839077e+03	 24	 999000	 240	 999000	 999	 1.840095e+03	 916.67	 916.67	 49.00	 48	 0.53	 
MRI_snacks_131	 1	 15	 KinderBuenoWhite2.bmp	 1.841079e+03	 12	 999000	 120	 999000	 999	 1.842097e+03	 916.67	 916.67	 8.00	 10	 3.82	 
MRI_snacks_131	 1	 15	 Halva2.bmp	 1.843082e+03	 12	 999000	 120	 999000	 999	 1.844100e+03	 916.67	 916.67	 20.00	 7	 2.76	 
MRI_snacks_131	 1	 15	 Bounty.bmp	 1.847086e+03	 12	 999000	 120	 999000	 999	 1.848104e+03	 916.67	 916.67	 21.00	 12	 2.76	 
MRI_snacks_131	 1	 15	 Shugi.bmp	 1.849088e+03	 24	 999000	 240	 999000	 999	 1.850109e+03	 916.67	 916.67	 41.00	 33	 1.64	 
MRI_snacks_131	 1	 15	 BisliPizza3.bmp	 1.853076e+03	 12	 999000	 120	 999000	 999	 1.854094e+03	 916.67	 916.67	 19.00	 9	 3.73	 
MRI_snacks_131	 1	 15	 KinderJoy.bmp	 1.857081e+03	 24	 999000	 240	 999000	 999	 1.858099e+03	 916.67	 916.67	 57.00	 56	 0.04	 
MRI_snacks_131	 1	 15	 BabyDoll.bmp	 1.860084e+03	 22	 8.313511e+02	 22	 9.167190e+02	 98	 1.861120e+03	 916.67	 916.67	 52.00	 45	 0.07	 
MRI_snacks_131	 1	 15	 BambaSweet.bmp	 1.866091e+03	 22	 1.072675e+03	 2200	 9.167081e+02	 98	 1.867127e+03	 916.67	 866.67	 47.00	 14	 0.60	 
MRI_snacks_131	 1	 15	 HispusimShatiah.bmp	 1.868076e+03	 22	 9.913370e+02	 220	 8.667208e+02	 98	 1.869112e+03	 916.67	 883.33	 44.00	 51	 0.62	 
MRI_snacks_131	 1	 15	 ChocolateParaCookies5.bmp	 1.872081e+03	 12	 999000	 120	 999000	 999	 1.873099e+03	 916.67	 883.33	 14.00	 8	 3.78	 
MRI_snacks_131	 1	 15	 Twix.bmp	 1.874083e+03	 11	 7.683580e+02	 11	 9.167179e+02	 98	 1.875119e+03	 916.67	 883.33	 7.00	 57	 3.84	 
MRI_snacks_131	 1	 15	 KifkefMaklot2.bmp	 1.876085e+03	 24	 999000	 240	 999000	 999	 1.877103e+03	 916.67	 883.33	 58.00	 18	 0.02	 
MRI_snacks_131	 1	 15	 BisliBbq.bmp	 1.878088e+03	 24	 999000	 240	 999000	 999	 1.879105e+03	 916.67	 883.33	 43.00	 53	 0.69	 
MRI_snacks_131	 1	 15	 WerthersOriginal.bmp	 1.883076e+03	 24	 999000	 240	 999000	 999	 1.884094e+03	 916.67	 883.33	 56.00	 52	 0.04	 
MRI_snacks_131	 1	 15	 Taami.bmp	 1.885079e+03	 12	 999000	 120	 999000	 999	 1.886097e+03	 916.67	 883.33	 11.00	 44	 3.82	 
MRI_snacks_131	 1	 15	 SkittlesFruits2.bmp	 1.887081e+03	 24	 999000	 240	 999000	 999	 1.888099e+03	 916.67	 883.33	 40.00	 15	 1.64	 
MRI_snacks_131	 1	 15	 Tapuchips.bmp	 1.890084e+03	 11	 7.430174e+02	 11	 9.167101e+02	 98	 1.891121e+03	 916.67	 883.33	 12.00	 21	 3.80	 
