subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_107	 1	 2	 SkittlesFruits2.bmp	 1.700711e+02	 12	 999000	 120	 999000	 999	 1.710896e+02	 666.67	 683.33	 5.00	 1	 5.00	 
bmem_snacks2_107	 1	 2	 Twist.bmp	 1.730744e+02	 24	 999000	 240	 999000	 999	 1.740926e+02	 666.67	 683.33	 57.00	 36	 2.56	 
bmem_snacks2_107	 1	 2	 Tictac.bmp	 1.770788e+02	 24	 999000	 240	 999000	 999	 1.780976e+02	 666.67	 683.33	 58.00	 12	 1.76	 
bmem_snacks2_107	 1	 2	 Popco.bmp	 1.810834e+02	 11	 9.142905e+02	 110	 6.667163e+02	 98	 1.821202e+02	 683.33	 683.33	 10.00	 4	 4.87	 
bmem_snacks2_107	 1	 2	 Snickers.bmp	 1.850712e+02	 24	 999000	 240	 999000	 999	 1.860897e+02	 683.33	 683.33	 51.00	 3	 2.80	 
bmem_snacks2_107	 1	 2	 BisliPizza3.bmp	 1.880746e+02	 12	 999000	 120	 999000	 999	 1.890932e+02	 683.33	 683.33	 20.00	 54	 4.00	 
bmem_snacks2_107	 1	 2	 Keifli.bmp	 1.940814e+02	 12	 999000	 120	 999000	 999	 1.950998e+02	 683.33	 683.33	 6.00	 44	 4.96	 
bmem_snacks2_107	 1	 2	 TapuchipsCrunch.bmp	 1.960837e+02	 11	 9.859609e+02	 110	 6.833673e+02	 98	 1.971203e+02	 700.00	 683.33	 13.00	 40	 4.84	 
bmem_snacks2_107	 1	 2	 ClickXLbrown4.bmp	 1.990704e+02	 11	 1.055254e+03	 1100	 7.000333e+02	 98	 2.001063e+02	 650.00	 683.33	 15.00	 28	 4.80	 
bmem_snacks2_107	 1	 2	 SkittlesSour4.bmp	 2.010726e+02	 12	 999000	 120	 999000	 999	 2.020919e+02	 650.00	 683.33	 4.00	 37	 6.00	 
bmem_snacks2_107	 1	 2	 ChocolateParaMilk3.bmp	 2.030748e+02	 24	 999000	 240	 999000	 999	 2.040934e+02	 650.00	 683.33	 40.00	 13	 3.71	 
bmem_snacks2_107	 1	 2	 Egozi.bmp	 2.050771e+02	 12	 999000	 120	 999000	 999	 2.060950e+02	 650.00	 683.33	 16.00	 51	 4.80	 
bmem_snacks2_107	 1	 2	 Twix.bmp	 2.080804e+02	 24	 999000	 240	 999000	 999	 2.090990e+02	 650.00	 683.33	 48.00	 32	 3.11	 
bmem_snacks2_107	 1	 2	 Tortit.bmp	 2.120682e+02	 24	 999000	 240	 999000	 999	 2.130865e+02	 650.00	 683.33	 55.00	 57	 2.78	 
bmem_snacks2_107	 1	 2	 Bounty.bmp	 2.140705e+02	 22	 9.991812e+02	 220	 6.833657e+02	 98	 2.151070e+02	 650.00	 700.00	 44.00	 49	 3.69	 
bmem_snacks2_107	 1	 2	 ChocolateParaSucariotKoftzot2.bmp	 2.160728e+02	 24	 999000	 240	 999000	 999	 2.170916e+02	 650.00	 700.00	 46.00	 20	 3.67	 
bmem_snacks2_107	 1	 2	 DoritosNatural.bmp	 2.180750e+02	 24	 999000	 240	 999000	 999	 2.190940e+02	 650.00	 700.00	 43.00	 27	 3.69	 
bmem_snacks2_107	 1	 2	 WerthersOriginal.bmp	 2.200772e+02	 22	 9.924738e+02	 220	 7.000856e+02	 98	 2.211135e+02	 650.00	 716.67	 52.00	 15	 2.80	 
bmem_snacks2_107	 1	 2	 BisliGrill.bmp	 2.220795e+02	 12	 999000	 120	 999000	 999	 2.230983e+02	 650.00	 716.67	 22.00	 22	 3.93	 
bmem_snacks2_107	 1	 2	 Hit.bmp	 2.260840e+02	 11	 9.376338e+02	 110	 6.500608e+02	 98	 2.271209e+02	 666.67	 716.67	 7.00	 59	 4.96	 
bmem_snacks2_107	 1	 2	 Mentos.bmp	 2.300717e+02	 24	 999000	 240	 999000	 999	 2.310898e+02	 666.67	 716.67	 54.00	 56	 2.78	 
bmem_snacks2_107	 1	 2	 Taami.bmp	 2.320741e+02	 11	 8.835567e+02	 110	 6.667302e+02	 98	 2.331109e+02	 683.33	 716.67	 18.00	 39	 4.69	 
bmem_snacks2_107	 1	 2	 HappyHippo.bmp	 2.340763e+02	 24	 999000	 240	 999000	 999	 2.350949e+02	 683.33	 716.67	 56.00	 16	 2.76	 
bmem_snacks2_107	 1	 2	 Halva2.bmp	 2.360785e+02	 22	 9.031125e+02	 220	 7.167346e+02	 98	 2.371154e+02	 683.33	 733.33	 53.00	 29	 2.80	 
bmem_snacks2_107	 1	 2	 Tapuchips.bmp	 2.380808e+02	 22	 1.004913e+03	 2200	 7.333936e+02	 98	 2.391174e+02	 683.33	 683.33	 47.00	 45	 3.64	 
bmem_snacks2_107	 1	 2	 KifkefMaklot2.bmp	 2.440708e+02	 12	 999000	 120	 999000	 999	 2.450892e+02	 683.33	 683.33	 21.00	 30	 3.96	 
bmem_snacks2_107	 1	 2	 GumiSnakes3.bmp	 2.460733e+02	 12	 999000	 120	 999000	 999	 2.470920e+02	 683.33	 683.33	 11.00	 18	 4.87	 
