subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_114	 2	 7	 BambaSweet.bmp	 9.125633e+02	 24	 999000	 240	 999000	 999	 9.135813e+02	 600.00	 600.00	 42.00	 37	 0.16	 
bmem_snacks2_114	 2	 7	 BisliOnion.bmp	 9.165679e+02	 22	 1.044907e+03	 2200	 6.000660e+02	 98	 9.176053e+02	 600.00	 550.00	 54.00	 47	 0.09	 
bmem_snacks2_114	 2	 7	 Tortit.bmp	 9.225579e+02	 24	 999000	 240	 999000	 999	 9.235764e+02	 600.00	 550.00	 50.00	 53	 0.11	 
bmem_snacks2_114	 2	 7	 ClickBalls5.bmp	 9.245602e+02	 12	 999000	 120	 999000	 999	 9.255783e+02	 600.00	 550.00	 18.00	 10	 3.87	 
bmem_snacks2_114	 2	 7	 BambaNugat.bmp	 9.265624e+02	 24	 999000	 240	 999000	 999	 9.275802e+02	 600.00	 550.00	 40.00	 45	 0.18	 
bmem_snacks2_114	 2	 7	 KinderBuenoWhite2.bmp	 9.285647e+02	 12	 999000	 120	 999000	 999	 9.295831e+02	 600.00	 550.00	 4.00	 26	 7.02	 
bmem_snacks2_114	 2	 7	 DoritosGrill.bmp	 9.305669e+02	 24	 999000	 240	 999000	 999	 9.315847e+02	 600.00	 550.00	 53.00	 31	 0.09	 
bmem_snacks2_114	 2	 7	 ChocolateParaMarir2.bmp	 9.345714e+02	 24	 999000	 240	 999000	 999	 9.355897e+02	 600.00	 550.00	 41.00	 59	 0.18	 
bmem_snacks2_114	 2	 7	 Popco.bmp	 9.365569e+02	 24	 999000	 240	 999000	 999	 9.375751e+02	 600.00	 550.00	 39.00	 60	 0.69	 
bmem_snacks2_114	 2	 7	 Mentos.bmp	 9.405614e+02	 12	 999000	 120	 999000	 999	 9.415806e+02	 600.00	 550.00	 21.00	 57	 3.84	 
bmem_snacks2_114	 2	 7	 Loacker.bmp	 9.425637e+02	 11	 1.001173e+03	 1100	 6.001084e+02	 98	 9.436006e+02	 550.00	 550.00	 8.00	 20	 6.00	 
bmem_snacks2_114	 2	 7	 ClickXLwhite4.bmp	 9.445661e+02	 12	 999000	 120	 999000	 999	 9.455854e+02	 550.00	 550.00	 19.00	 14	 3.84	 
bmem_snacks2_114	 2	 7	 BisliGrill.bmp	 9.465682e+02	 11	 9.646059e+02	 110	 5.500771e+02	 98	 9.476046e+02	 566.67	 550.00	 14.00	 25	 4.84	 
bmem_snacks2_114	 2	 7	 CrunchBisquitWhite2.bmp	 9.515571e+02	 12	 999000	 120	 999000	 999	 9.525762e+02	 566.67	 550.00	 7.00	 44	 6.96	 
bmem_snacks2_114	 2	 7	 Bounty.bmp	 9.535594e+02	 22	 9.574487e+02	 220	 5.500725e+02	 98	 9.545962e+02	 566.67	 566.67	 49.00	 42	 0.11	 
bmem_snacks2_114	 2	 7	 Dubonim.bmp	 9.555616e+02	 11	 8.991876e+02	 110	 5.667103e+02	 98	 9.565989e+02	 583.33	 566.67	 17.00	 34	 3.89	 
bmem_snacks2_114	 2	 7	 GumiSnakes3.bmp	 9.585650e+02	 22	 8.717778e+02	 220	 5.667138e+02	 98	 9.596012e+02	 583.33	 583.33	 51.00	 17	 0.09	 
bmem_snacks2_114	 2	 7	 BagaleShtuhim.bmp	 9.655559e+02	 24	 999000	 240	 999000	 999	 9.665743e+02	 583.33	 583.33	 44.00	 50	 0.16	 
bmem_snacks2_114	 2	 7	 Cheetos.bmp	 9.695608e+02	 24	 999000	 240	 999000	 999	 9.705798e+02	 583.33	 583.33	 52.00	 18	 0.09	 
bmem_snacks2_114	 2	 7	 KinderJoy.bmp	 9.765687e+02	 24	 999000	 240	 999000	 999	 9.775881e+02	 583.33	 583.33	 56.00	 52	 0.09	 
