subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_114	 2	 12	 BambaSweet.bmp	 4.949769e+02	 24	 999000	 240	 999000	 999	 4.959948e+02	 533.33	 583.33	 42.00	 37	 0.16	 
bmem_snacks2_114	 2	 12	 Bounty.bmp	 4.989813e+02	 22	 9.280587e+02	 220	 5.833911e+02	 98	 5.000174e+02	 533.33	 600.00	 49.00	 42	 0.11	 
bmem_snacks2_114	 2	 12	 Cheetos.bmp	 5.019846e+02	 24	 999000	 240	 999000	 999	 5.030025e+02	 533.33	 600.00	 52.00	 18	 0.09	 
bmem_snacks2_114	 2	 12	 ClickXLwhite4.bmp	 5.079747e+02	 12	 999000	 120	 999000	 999	 5.089927e+02	 533.33	 600.00	 19.00	 14	 3.84	 
bmem_snacks2_114	 2	 12	 Tortit.bmp	 5.099770e+02	 24	 999000	 240	 999000	 999	 5.109952e+02	 533.33	 600.00	 50.00	 53	 0.11	 
bmem_snacks2_114	 2	 12	 KinderBuenoBrown3.bmp	 5.139815e+02	 11	 8.799132e+02	 110	 5.333993e+02	 98	 5.150176e+02	 550.00	 600.00	 11.00	 15	 5.91	 
bmem_snacks2_114	 2	 12	 BisliOnion.bmp	 5.159837e+02	 22	 9.736930e+02	 220	 6.000811e+02	 98	 5.170202e+02	 550.00	 616.67	 54.00	 47	 0.09	 
bmem_snacks2_114	 2	 12	 DoritosSourSpicy.bmp	 5.179859e+02	 24	 999000	 240	 999000	 999	 5.190037e+02	 550.00	 616.67	 55.00	 49	 0.09	 
bmem_snacks2_114	 2	 12	 Twix.bmp	 5.199713e+02	 12	 999000	 120	 999000	 999	 5.209893e+02	 550.00	 616.67	 10.00	 16	 5.96	 
bmem_snacks2_114	 2	 12	 CrunchBisquitWhite2.bmp	 5.249772e+02	 12	 999000	 120	 999000	 999	 5.259956e+02	 550.00	 616.67	 7.00	 44	 6.96	 
bmem_snacks2_114	 2	 12	 PesekZman.bmp	 5.269794e+02	 12	 999000	 120	 999000	 999	 5.279971e+02	 550.00	 616.67	 13.00	 32	 4.91	 
bmem_snacks2_114	 2	 12	 Apropo.bmp	 5.289816e+02	 12	 999000	 120	 999000	 999	 5.299994e+02	 550.00	 616.67	 15.00	 48	 4.78	 
bmem_snacks2_114	 2	 12	 ChocolateParaMarir2.bmp	 5.319850e+02	 24	 999000	 240	 999000	 999	 5.330030e+02	 550.00	 616.67	 41.00	 59	 0.18	 
