subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_113	 1	 7	 BagaleShtuhim.bmp	 8.572460e+02	 22	 1.038461e+03	 2200	 6.333974e+02	 98	 8.582809e+02	 683.33	 583.33	 45.00	 54	 0.96	 
bmem_snacks2_113	 1	 7	 Cheetos.bmp	 8.592483e+02	 12	 999000	 120	 999000	 999	 8.602678e+02	 683.33	 583.33	 4.00	 30	 5.24	 
bmem_snacks2_113	 1	 7	 WerthersOriginal.bmp	 8.612506e+02	 24	 999000	 240	 999000	 999	 8.622696e+02	 683.33	 583.33	 51.00	 19	 0.76	 
bmem_snacks2_113	 1	 7	 ClickXLwhite4.bmp	 8.662562e+02	 12	 999000	 120	 999000	 999	 8.672752e+02	 683.33	 583.33	 5.00	 7	 5.22	 
bmem_snacks2_113	 1	 7	 Mentos.bmp	 8.682585e+02	 11	 1.034008e+03	 1100	 6.833910e+02	 98	 8.692949e+02	 633.33	 583.33	 12.00	 31	 2.87	 
bmem_snacks2_113	 1	 7	 Mars.bmp	 8.702437e+02	 24	 999000	 240	 999000	 999	 8.712621e+02	 633.33	 583.33	 40.00	 47	 1.18	 
bmem_snacks2_113	 1	 7	 GumiSnakes3.bmp	 8.732474e+02	 24	 999000	 240	 999000	 999	 8.742667e+02	 633.33	 583.33	 56.00	 50	 0.67	 
bmem_snacks2_113	 1	 7	 Shugi.bmp	 8.802552e+02	 12	 999000	 120	 999000	 999	 8.812746e+02	 633.33	 583.33	 16.00	 2	 2.38	 
bmem_snacks2_113	 1	 7	 ClickBlackWhite3.bmp	 8.842597e+02	 11	 9.847973e+02	 110	 6.334146e+02	 98	 8.852944e+02	 650.00	 583.33	 10.00	 13	 3.18	 
bmem_snacks2_113	 1	 7	 TapuchipsCrunch.bmp	 8.912509e+02	 24	 999000	 240	 999000	 999	 8.922700e+02	 650.00	 583.33	 54.00	 5	 0.67	 
