subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_113	 1	 13	 KinderJoy.bmp	 5.832110e+02	 24	 999000	 240	 999000	 999	 5.842296e+02	 700.00	 583.33	 46.00	 35	 0.93	 
bmem_snacks2_113	 1	 13	 Loacker.bmp	 5.852132e+02	 12	 999000	 120	 999000	 999	 5.862319e+02	 700.00	 583.33	 19.00	 32	 2.29	 
bmem_snacks2_113	 1	 13	 PesekZman.bmp	 5.881999e+02	 12	 999000	 120	 999000	 999	 5.892183e+02	 700.00	 583.33	 6.00	 15	 4.87	 
bmem_snacks2_113	 1	 13	 ClickXLwhite4.bmp	 5.902022e+02	 12	 999000	 120	 999000	 999	 5.912208e+02	 700.00	 583.33	 5.00	 7	 5.22	 
bmem_snacks2_113	 1	 13	 Dubonim.bmp	 5.922044e+02	 12	 999000	 120	 999000	 999	 5.932235e+02	 700.00	 583.33	 22.00	 26	 2.11	 
bmem_snacks2_113	 1	 13	 KinderBuenoBrown3.bmp	 5.942066e+02	 24	 999000	 240	 999000	 999	 5.952267e+02	 700.00	 583.33	 58.00	 17	 0.64	 
bmem_snacks2_113	 1	 13	 BisliPizza3.bmp	 5.962089e+02	 24	 999000	 240	 999000	 999	 5.972278e+02	 700.00	 583.33	 43.00	 16	 1.00	 
bmem_snacks2_113	 1	 13	 SkittlesFruits2.bmp	 6.021990e+02	 12	 999000	 120	 999000	 999	 6.032175e+02	 700.00	 583.33	 3.00	 18	 5.36	 
bmem_snacks2_113	 1	 13	 ClickBlackWhite3.bmp	 6.052024e+02	 11	 9.706635e+02	 110	 7.000777e+02	 98	 6.062388e+02	 716.67	 583.33	 10.00	 13	 3.18	 
bmem_snacks2_113	 1	 13	 BisliGrill.bmp	 6.092069e+02	 24	 999000	 240	 999000	 999	 6.102260e+02	 716.67	 583.33	 48.00	 56	 0.80	 
