subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_114	 2	 15	 Dubonim.bmp	 9.146816e+02	 11	 9.158451e+02	 110	 4.833804e+02	 98	 9.157191e+02	 500.00	 400.00	 17.00	 34	 3.89	 
bmem_snacks2_114	 2	 15	 Popco.bmp	 9.186860e+02	 24	 999000	 240	 999000	 999	 9.197046e+02	 500.00	 400.00	 39.00	 60	 0.69	 
bmem_snacks2_114	 2	 15	 BisliOnion.bmp	 9.216724e+02	 22	 8.289680e+02	 220	 4.000794e+02	 98	 9.227090e+02	 500.00	 416.67	 54.00	 47	 0.09	 
bmem_snacks2_114	 2	 15	 CrunchBisquitBrown3.bmp	 9.276795e+02	 12	 999000	 120	 999000	 999	 9.286982e+02	 500.00	 416.67	 3.00	 46	 7.07	 
bmem_snacks2_114	 2	 15	 BisliGrill.bmp	 9.296817e+02	 11	 8.757020e+02	 110	 5.000435e+02	 98	 9.307176e+02	 516.67	 416.67	 14.00	 25	 4.84	 
bmem_snacks2_114	 2	 15	 Bounty.bmp	 9.336862e+02	 22	 7.591538e+02	 220	 4.167013e+02	 98	 9.347223e+02	 516.67	 433.33	 49.00	 42	 0.11	 
bmem_snacks2_114	 2	 15	 Taami.bmp	 9.356884e+02	 22	 8.609575e+02	 220	 4.333757e+02	 98	 9.367252e+02	 516.67	 450.00	 48.00	 40	 0.11	 
bmem_snacks2_114	 2	 15	 BagaleShtuhim.bmp	 9.376740e+02	 24	 999000	 240	 999000	 999	 9.386928e+02	 516.67	 450.00	 44.00	 50	 0.16	 
bmem_snacks2_114	 2	 15	 ClickXLwhite4.bmp	 9.396763e+02	 12	 999000	 120	 999000	 999	 9.406951e+02	 516.67	 450.00	 19.00	 14	 3.84	 
bmem_snacks2_114	 2	 15	 CrunchBisquitWhite2.bmp	 9.446819e+02	 12	 999000	 120	 999000	 999	 9.456999e+02	 516.67	 450.00	 7.00	 44	 6.96	 
bmem_snacks2_114	 2	 15	 Apropo.bmp	 9.466841e+02	 12	 999000	 120	 999000	 999	 9.477020e+02	 516.67	 450.00	 15.00	 48	 4.78	 
bmem_snacks2_114	 2	 15	 HispusimShatiah.bmp	 9.486865e+02	 24	 999000	 240	 999000	 999	 9.497054e+02	 516.67	 450.00	 47.00	 30	 0.11	 
bmem_snacks2_114	 2	 15	 BambaSweet.bmp	 9.516728e+02	 24	 999000	 240	 999000	 999	 9.526907e+02	 516.67	 450.00	 42.00	 37	 0.16	 
