subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_119	 1	 12	 KinderBuenoBrown3.bmp	 4.229609e+02	 12	 999000	 120	 999000	 999	 4.239801e+02	 816.67	 733.33	 6.00	 44	 7.33	 
bmem_snacks2_119	 1	 12	 HappyHippo.bmp	 4.259475e+02	 24	 999000	 240	 999000	 999	 4.269663e+02	 816.67	 733.33	 41.00	 59	 4.42	 
bmem_snacks2_119	 1	 12	 DoritosGrill.bmp	 4.289510e+02	 11	 1.078273e+03	 1100	 8.167426e+02	 98	 4.299871e+02	 766.67	 733.33	 10.00	 58	 6.31	 
bmem_snacks2_119	 1	 12	 BambaNugat.bmp	 4.329555e+02	 12	 999000	 120	 999000	 999	 4.339748e+02	 766.67	 733.33	 19.00	 56	 5.56	 
bmem_snacks2_119	 1	 12	 WerthersOriginal.bmp	 4.369599e+02	 11	 9.974345e+02	 110	 7.667404e+02	 98	 4.379969e+02	 783.33	 733.33	 15.00	 27	 5.98	 
bmem_snacks2_119	 1	 12	 KashitSour.bmp	 4.409477e+02	 22	 9.855847e+02	 220	 7.334008e+02	 98	 4.419835e+02	 783.33	 750.00	 47.00	 14	 4.02	 
bmem_snacks2_119	 1	 12	 Smarties.bmp	 4.439512e+02	 22	 9.501588e+02	 220	 7.500599e+02	 98	 4.449866e+02	 783.33	 766.67	 44.00	 55	 4.31	 
bmem_snacks2_119	 1	 12	 Egozi.bmp	 4.499579e+02	 24	 999000	 240	 999000	 999	 4.509758e+02	 783.33	 766.67	 40.00	 47	 4.51	 
bmem_snacks2_119	 1	 12	 Tictac.bmp	 4.519602e+02	 22	 9.651535e+02	 220	 7.667444e+02	 98	 4.529961e+02	 783.33	 783.33	 52.00	 2	 3.84	 
bmem_snacks2_119	 1	 12	 KinderJoy.bmp	 4.549468e+02	 12	 3.064897e+02	 12	 999000	 98	 4.559662e+02	 783.33	 783.33	 4.00	 42	 8.18	 
bmem_snacks2_119	 1	 12	 ChocolateParaMilk3.bmp	 4.569492e+02	 12	 999000	 120	 999000	 999	 4.579682e+02	 783.33	 783.33	 3.00	 25	 9.22	 
bmem_snacks2_119	 1	 12	 Mentos.bmp	 4.589513e+02	 24	 999000	 240	 999000	 999	 4.599703e+02	 783.33	 783.33	 48.00	 5	 3.89	 
bmem_snacks2_119	 1	 12	 DoritosSourSpicy.bmp	 4.609535e+02	 11	 9.717742e+02	 110	 7.834065e+02	 98	 4.619898e+02	 800.00	 783.33	 7.00	 54	 7.02	 
bmem_snacks2_119	 1	 12	 BisliGrill.bmp	 4.639569e+02	 24	 999000	 240	 999000	 999	 4.649763e+02	 800.00	 783.33	 39.00	 26	 4.64	 
bmem_snacks2_119	 1	 12	 CrunchShokoVanil.bmp	 4.679615e+02	 12	 999000	 120	 999000	 999	 4.689802e+02	 800.00	 783.33	 22.00	 30	 5.24	 
bmem_snacks2_119	 1	 12	 Bounty.bmp	 4.699470e+02	 24	 999000	 240	 999000	 999	 4.709661e+02	 800.00	 783.33	 43.00	 49	 4.33	 
bmem_snacks2_119	 1	 12	 Cheetos.bmp	 4.719492e+02	 12	 999000	 120	 999000	 999	 4.729684e+02	 800.00	 783.33	 11.00	 57	 6.24	 
bmem_snacks2_119	 1	 12	 Loacker.bmp	 4.739515e+02	 12	 999000	 120	 999000	 999	 4.749700e+02	 800.00	 783.33	 16.00	 16	 5.91	 
bmem_snacks2_119	 1	 12	 ChocolateParaCookies5.bmp	 4.759537e+02	 12	 999000	 120	 999000	 999	 4.769716e+02	 800.00	 783.33	 17.00	 13	 5.71	 
bmem_snacks2_119	 1	 12	 KifkefMaklot2.bmp	 4.779560e+02	 24	 999000	 240	 999000	 999	 4.789749e+02	 800.00	 783.33	 55.00	 15	 3.76	 
bmem_snacks2_119	 1	 12	 ClickBisquit2.bmp	 4.819604e+02	 22	 1.028877e+03	 2200	 7.833713e+02	 98	 4.829967e+02	 800.00	 733.33	 50.00	 18	 3.89	 
bmem_snacks2_119	 1	 12	 Tapuchips.bmp	 4.859483e+02	 11	 1.049080e+03	 1100	 8.000554e+02	 98	 4.869847e+02	 750.00	 733.33	 13.00	 22	 6.07	 
bmem_snacks2_119	 1	 12	 Twix.bmp	 4.879505e+02	 12	 999000	 120	 999000	 999	 4.889697e+02	 750.00	 733.33	 21.00	 43	 5.49	 
bmem_snacks2_119	 1	 12	 Twist.bmp	 4.899528e+02	 24	 999000	 240	 999000	 999	 4.909719e+02	 750.00	 733.33	 42.00	 48	 4.40	 
bmem_snacks2_119	 1	 12	 ClickBlackWhite3.bmp	 4.919550e+02	 24	 999000	 240	 999000	 999	 4.929732e+02	 750.00	 733.33	 54.00	 20	 3.78	 
bmem_snacks2_119	 1	 12	 Halva2.bmp	 4.939572e+02	 12	 999000	 120	 999000	 999	 4.949759e+02	 750.00	 733.33	 9.00	 21	 6.42	 
bmem_snacks2_119	 1	 12	 SkittlesSour4.bmp	 4.999474e+02	 22	 9.059123e+02	 220	 7.333741e+02	 98	 5.009833e+02	 750.00	 750.00	 53.00	 32	 3.82	 
bmem_snacks2_119	 1	 12	 Hit.bmp	 5.019495e+02	 12	 999000	 120	 999000	 999	 5.029683e+02	 750.00	 750.00	 20.00	 10	 5.53	 
