subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_113	 1	 2	 SkittlesFruits2.bmp	 1.920662e+02	 12	 999000	 120	 999000	 999	 1.930858e+02	 566.67	 450.00	 3.00	 18	 5.36	 
bmem_snacks2_113	 1	 2	 DoritosGrill.bmp	 1.940684e+02	 24	 999000	 240	 999000	 999	 1.950879e+02	 566.67	 450.00	 39.00	 60	 1.20	 
bmem_snacks2_113	 1	 2	 BisliOnion.bmp	 1.970717e+02	 24	 999000	 240	 999000	 999	 1.980911e+02	 566.67	 450.00	 57.00	 53	 0.67	 
bmem_snacks2_113	 1	 2	 Bounty.bmp	 1.990740e+02	 24	 999000	 240	 999000	 999	 2.000936e+02	 566.67	 450.00	 42.00	 3	 1.00	 
bmem_snacks2_113	 1	 2	 Mentos.bmp	 2.010763e+02	 11	 1.048194e+03	 1100	 5.667436e+02	 98	 2.021127e+02	 516.67	 450.00	 12.00	 31	 2.87	 
bmem_snacks2_113	 1	 2	 PesekZman.bmp	 2.030786e+02	 12	 999000	 120	 999000	 999	 2.040982e+02	 516.67	 450.00	 6.00	 15	 4.87	 
bmem_snacks2_113	 1	 2	 BagaleShtuhim.bmp	 2.060652e+02	 22	 8.912943e+02	 220	 4.500654e+02	 98	 2.071010e+02	 516.67	 466.67	 45.00	 54	 0.96	 
bmem_snacks2_113	 1	 2	 WerthersOriginal.bmp	 2.080675e+02	 24	 999000	 240	 999000	 999	 2.090874e+02	 516.67	 466.67	 51.00	 19	 0.76	 
bmem_snacks2_113	 1	 2	 GumiWine2.bmp	 2.100696e+02	 24	 999000	 240	 999000	 999	 2.110895e+02	 516.67	 466.67	 49.00	 10	 0.78	 
bmem_snacks2_113	 1	 2	 BambaNugat.bmp	 2.120719e+02	 22	 9.486164e+02	 220	 4.667155e+02	 98	 2.131080e+02	 516.67	 483.33	 50.00	 51	 0.78	 
bmem_snacks2_113	 1	 2	 GumiSnakes3.bmp	 2.140742e+02	 24	 999000	 240	 999000	 999	 2.150939e+02	 516.67	 483.33	 56.00	 50	 0.67	 
bmem_snacks2_113	 1	 2	 KifkefMaklot2.bmp	 2.200639e+02	 12	 999000	 120	 999000	 999	 2.210830e+02	 516.67	 483.33	 8.00	 8	 3.56	 
bmem_snacks2_113	 1	 2	 KashitSour.bmp	 2.230675e+02	 11	 8.489332e+02	 110	 5.167502e+02	 98	 2.241038e+02	 533.33	 483.33	 18.00	 23	 2.33	 
bmem_snacks2_113	 1	 2	 Mekupelet.bmp	 2.270722e+02	 11	 1.044291e+03	 1100	 5.334057e+02	 98	 2.281072e+02	 483.33	 483.33	 13.00	 49	 2.69	 
