subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_106	 2	 3	 SkittlesSour4.bmp	 3.858845e+02	 24	 999000	 240	 999000	 999	 3.869050e+02	 650.00	 650.00	 45.00	 24	 2.62	 
bmem_snacks2_106	 2	 3	 GumiWine2.bmp	 3.888882e+02	 22	 9.730119e+02	 220	 6.500767e+02	 98	 3.899244e+02	 650.00	 666.67	 43.00	 30	 2.64	 
bmem_snacks2_106	 2	 3	 CrunchShokoVanil.bmp	 3.928927e+02	 12	 999000	 120	 999000	 999	 3.939135e+02	 650.00	 666.67	 22.00	 57	 7.22	 
bmem_snacks2_106	 2	 3	 BambaNugat.bmp	 3.968972e+02	 12	 999000	 120	 999000	 999	 3.979150e+02	 650.00	 666.67	 15.00	 42	 9.09	 
bmem_snacks2_106	 2	 3	 Snickers.bmp	 4.008847e+02	 24	 999000	 240	 999000	 999	 4.019051e+02	 650.00	 666.67	 44.00	 8	 2.62	 
bmem_snacks2_106	 2	 3	 Popco.bmp	 4.038885e+02	 12	 999000	 120	 999000	 999	 4.049091e+02	 650.00	 666.67	 4.00	 60	 9.22	 
bmem_snacks2_106	 2	 3	 HappyHippo.bmp	 4.098951e+02	 12	 999000	 120	 999000	 999	 4.109157e+02	 650.00	 666.67	 13.00	 9	 9.09	 
bmem_snacks2_106	 2	 3	 TapuchipsCrunch.bmp	 4.118974e+02	 11	 9.238541e+02	 110	 6.500611e+02	 98	 4.129673e+02	 666.67	 666.67	 17.00	 35	 9.00	 
bmem_snacks2_106	 2	 3	 Hit.bmp	 4.149008e+02	 24	 999000	 240	 999000	 999	 4.159214e+02	 666.67	 666.67	 50.00	 10	 1.64	 
bmem_snacks2_106	 2	 3	 Mars.bmp	 4.168863e+02	 24	 999000	 240	 999000	 999	 4.179069e+02	 666.67	 666.67	 56.00	 43	 0.07	 
bmem_snacks2_106	 2	 3	 Cheetos.bmp	 4.188886e+02	 12	 999000	 120	 999000	 999	 4.199091e+02	 666.67	 666.67	 18.00	 27	 8.98	 
bmem_snacks2_106	 2	 3	 DoritosNatural.bmp	 4.208908e+02	 24	 999000	 240	 999000	 999	 4.219113e+02	 666.67	 666.67	 42.00	 7	 2.64	 
bmem_snacks2_106	 2	 3	 PesekZman.bmp	 4.238943e+02	 12	 999000	 120	 999000	 999	 4.249120e+02	 666.67	 666.67	 19.00	 19	 8.09	 
bmem_snacks2_106	 2	 3	 Dubonim.bmp	 4.278987e+02	 12	 999000	 120	 999000	 999	 4.289164e+02	 666.67	 666.67	 12.00	 5	 9.09	 
bmem_snacks2_106	 2	 3	 ClickXLwhite4.bmp	 4.299009e+02	 24	 999000	 240	 999000	 999	 4.309217e+02	 666.67	 666.67	 47.00	 34	 2.60	 
bmem_snacks2_106	 2	 3	 BambaSweet.bmp	 4.318866e+02	 22	 9.746544e+02	 220	 6.667001e+02	 98	 4.329224e+02	 666.67	 683.33	 51.00	 41	 1.51	 
bmem_snacks2_106	 2	 3	 Apropo.bmp	 4.338888e+02	 22	 9.644696e+02	 220	 6.834423e+02	 98	 4.349253e+02	 666.67	 700.00	 48.00	 44	 2.58	 
bmem_snacks2_106	 2	 3	 KinderBuenoBrown3.bmp	 4.358910e+02	 11	 9.862510e+02	 110	 6.667119e+02	 98	 4.369257e+02	 683.33	 700.00	 11.00	 59	 9.11	 
bmem_snacks2_106	 2	 3	 KinderBuenoWhite2.bmp	 4.378933e+02	 12	 999000	 120	 999000	 999	 4.389138e+02	 683.33	 700.00	 3.00	 15	 9.96	 
bmem_snacks2_106	 2	 3	 Halva2.bmp	 4.418977e+02	 24	 999000	 240	 999000	 999	 4.429183e+02	 683.33	 700.00	 57.00	 28	 0.04	 
bmem_snacks2_106	 2	 3	 Smarties.bmp	 4.458853e+02	 22	 1.055949e+03	 2200	 7.000622e+02	 98	 4.469216e+02	 683.33	 650.00	 46.00	 31	 2.60	 
bmem_snacks2_106	 2	 3	 ChocolateParaMarir2.bmp	 4.478878e+02	 24	 999000	 240	 999000	 999	 4.489059e+02	 683.33	 650.00	 39.00	 26	 3.76	 
bmem_snacks2_106	 2	 3	 SkittlesFruits2.bmp	 4.498900e+02	 24	 999000	 240	 999000	 999	 4.509106e+02	 683.33	 650.00	 41.00	 29	 2.91	 
bmem_snacks2_106	 2	 3	 ClickBalls5.bmp	 4.518925e+02	 12	 999000	 120	 999000	 999	 4.529100e+02	 683.33	 650.00	 5.00	 50	 9.16	 
bmem_snacks2_106	 2	 3	 ClickBlackWhite3.bmp	 4.538945e+02	 11	 9.747363e+02	 110	 6.834023e+02	 98	 4.549307e+02	 700.00	 650.00	 14.00	 32	 9.09	 
bmem_snacks2_106	 2	 3	 ChocolateParaCookies5.bmp	 4.598845e+02	 24	 999000	 240	 999000	 999	 4.609053e+02	 700.00	 650.00	 40.00	 33	 3.76	 
bmem_snacks2_106	 2	 3	 KinderJoy.bmp	 4.618869e+02	 11	 9.904270e+02	 110	 7.000683e+02	 98	 4.629220e+02	 716.67	 650.00	 9.00	 37	 9.11	 
