subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_114	 2	 8	 Apropo.bmp	 1.011324e+03	 12	 999000	 120	 999000	 999	 1.012342e+03	 550.00	 616.67	 15.00	 48	 4.78	 
bmem_snacks2_114	 2	 8	 Bounty.bmp	 1.013327e+03	 22	 1.126246e+03	 2200	 6.167168e+02	 98	 1.014361e+03	 550.00	 566.67	 49.00	 42	 0.11	 
bmem_snacks2_114	 2	 8	 BagaleShtuhim.bmp	 1.019317e+03	 24	 999000	 240	 999000	 999	 1.020335e+03	 550.00	 566.67	 44.00	 50	 0.16	 
bmem_snacks2_114	 2	 8	 CrunchBisquitWhite2.bmp	 1.021319e+03	 12	 999000	 120	 999000	 999	 1.022337e+03	 550.00	 566.67	 7.00	 44	 6.96	 
bmem_snacks2_114	 2	 8	 ClickBalls5.bmp	 1.023321e+03	 12	 999000	 120	 999000	 999	 1.024339e+03	 550.00	 566.67	 18.00	 10	 3.87	 
bmem_snacks2_114	 2	 8	 ChocolateParaSucariotKoftzot2.bmp	 1.025323e+03	 12	 999000	 120	 999000	 999	 1.026345e+03	 550.00	 566.67	 5.00	 2	 7.00	 
bmem_snacks2_114	 2	 8	 CrunchBisquitBrown3.bmp	 1.029311e+03	 12	 999000	 120	 999000	 999	 1.030329e+03	 550.00	 566.67	 3.00	 46	 7.07	 
bmem_snacks2_114	 2	 8	 Loacker.bmp	 1.033316e+03	 11	 9.611082e+02	 110	 5.500609e+02	 98	 1.034352e+03	 566.67	 566.67	 8.00	 20	 6.00	 
bmem_snacks2_114	 2	 8	 Dubonim.bmp	 1.036319e+03	 11	 1.069771e+03	 1100	 5.667211e+02	 98	 1.037356e+03	 516.67	 566.67	 17.00	 34	 3.89	 
bmem_snacks2_114	 2	 8	 Egozi.bmp	 1.040324e+03	 22	 8.812753e+02	 220	 5.667364e+02	 98	 1.041360e+03	 516.67	 583.33	 46.00	 19	 0.13	 
bmem_snacks2_114	 2	 8	 GumiSnakes3.bmp	 1.043327e+03	 22	 9.978510e+02	 220	 5.833871e+02	 98	 1.044363e+03	 516.67	 600.00	 51.00	 17	 0.09	 
bmem_snacks2_114	 2	 8	 BambaSweet.bmp	 1.045313e+03	 24	 999000	 240	 999000	 999	 1.046331e+03	 516.67	 600.00	 42.00	 37	 0.16	 
bmem_snacks2_114	 2	 8	 Keifli.bmp	 1.049317e+03	 24	 999000	 240	 999000	 999	 1.050337e+03	 516.67	 600.00	 45.00	 6	 0.13	 
bmem_snacks2_114	 2	 8	 BambaNugat.bmp	 1.051319e+03	 24	 999000	 240	 999000	 999	 1.052338e+03	 516.67	 600.00	 40.00	 45	 0.18	 
bmem_snacks2_114	 2	 8	 Tortit.bmp	 1.053322e+03	 24	 999000	 240	 999000	 999	 1.054341e+03	 516.67	 600.00	 50.00	 53	 0.11	 
bmem_snacks2_114	 2	 8	 PesekZman.bmp	 1.057326e+03	 12	 999000	 120	 999000	 999	 1.058345e+03	 516.67	 600.00	 13.00	 32	 4.91	 
bmem_snacks2_114	 2	 8	 Tapuchips.bmp	 1.059328e+03	 24	 999000	 240	 999000	 999	 1.060347e+03	 516.67	 600.00	 58.00	 35	 0.04	 
bmem_snacks2_114	 2	 8	 Popco.bmp	 1.063316e+03	 24	 999000	 240	 999000	 999	 1.064334e+03	 516.67	 600.00	 39.00	 60	 0.69	 
bmem_snacks2_114	 2	 8	 KinderBuenoWhite2.bmp	 1.067320e+03	 12	 999000	 120	 999000	 999	 1.068339e+03	 516.67	 600.00	 4.00	 26	 7.02	 
bmem_snacks2_114	 2	 8	 TapuchipsCrunch.bmp	 1.070324e+03	 22	 1.040885e+03	 2200	 6.000563e+02	 98	 1.071359e+03	 516.67	 550.00	 43.00	 39	 0.16	 
bmem_snacks2_114	 2	 8	 DoritosGrill.bmp	 1.076314e+03	 24	 999000	 240	 999000	 999	 1.077332e+03	 516.67	 550.00	 53.00	 31	 0.09	 
bmem_snacks2_114	 2	 8	 DoritosSourSpicy.bmp	 1.078316e+03	 24	 999000	 240	 999000	 999	 1.079335e+03	 516.67	 550.00	 55.00	 49	 0.09	 
bmem_snacks2_114	 2	 8	 ClickXLwhite4.bmp	 1.082321e+03	 12	 999000	 120	 999000	 999	 1.083339e+03	 516.67	 550.00	 19.00	 14	 3.84	 
bmem_snacks2_114	 2	 8	 ChocolateParaMarir2.bmp	 1.084323e+03	 24	 999000	 240	 999000	 999	 1.085341e+03	 516.67	 550.00	 41.00	 59	 0.18	 
bmem_snacks2_114	 2	 8	 Cheetos.bmp	 1.086325e+03	 24	 999000	 240	 999000	 999	 1.087344e+03	 516.67	 550.00	 52.00	 18	 0.09	 
bmem_snacks2_114	 2	 8	 ClickBlackWhite3.bmp	 1.088327e+03	 12	 999000	 120	 999000	 999	 1.089345e+03	 516.67	 550.00	 22.00	 13	 3.80	 
bmem_snacks2_114	 2	 8	 HispusimShatiah.bmp	 1.093316e+03	 24	 999000	 240	 999000	 999	 1.094334e+03	 516.67	 550.00	 47.00	 30	 0.11	 
bmem_snacks2_114	 2	 8	 BisliGrill.bmp	 1.095319e+03	 11	 1.006243e+03	 1100	 5.167322e+02	 98	 1.096355e+03	 466.67	 550.00	 14.00	 25	 4.84	 
bmem_snacks2_114	 2	 8	 ChocolateParaMilk3.bmp	 1.097321e+03	 11	 8.838906e+02	 110	 4.667176e+02	 98	 1.098357e+03	 483.33	 550.00	 16.00	 58	 3.98	 
bmem_snacks2_114	 2	 8	 Tictac.bmp	 1.100324e+03	 24	 999000	 240	 999000	 999	 1.101342e+03	 483.33	 550.00	 57.00	 29	 0.07	 
