subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_112	 2	 3	 BisliOnion.bmp	 3.140960e+02	 24	 999000	 240	 999000	 999	 3.151146e+02	 633.33	 716.67	 56.00	 53	 0.04	 
bmem_snacks2_112	 2	 3	 CrunchBisquitBrown3.bmp	 3.191019e+02	 12	 999000	 120	 999000	 999	 3.201212e+02	 633.33	 716.67	 6.00	 22	 8.02	 
bmem_snacks2_112	 2	 3	 SkittlesSour4.bmp	 3.211041e+02	 24	 999000	 240	 999000	 999	 3.221237e+02	 633.33	 716.67	 55.00	 48	 0.04	 
bmem_snacks2_112	 2	 3	 Keifli.bmp	 3.231063e+02	 22	 9.302627e+02	 220	 7.167200e+02	 98	 3.241421e+02	 633.33	 733.33	 48.00	 41	 0.07	 
bmem_snacks2_112	 2	 3	 PesekZman.bmp	 3.271108e+02	 12	 999000	 120	 999000	 999	 3.281299e+02	 633.33	 733.33	 22.00	 5	 3.80	 
bmem_snacks2_112	 2	 3	 ChocolateParaCookies5.bmp	 3.310983e+02	 11	 9.142632e+02	 110	 6.333671e+02	 98	 3.321351e+02	 650.00	 733.33	 9.00	 1	 5.96	 
bmem_snacks2_112	 2	 3	 HappyHippo.bmp	 3.351032e+02	 12	 999000	 120	 999000	 999	 3.361224e+02	 650.00	 733.33	 18.00	 42	 4.82	 
bmem_snacks2_112	 2	 3	 KinderJoy.bmp	 3.371054e+02	 11	 8.911873e+02	 110	 6.500781e+02	 98	 3.381409e+02	 666.67	 733.33	 16.00	 2	 4.84	 
bmem_snacks2_112	 2	 3	 ClickBisquit2.bmp	 3.391077e+02	 12	 999000	 120	 999000	 999	 3.401270e+02	 666.67	 733.33	 13.00	 13	 4.89	 
bmem_snacks2_112	 2	 3	 BagaleShtuhim.bmp	 3.411099e+02	 22	 9.427071e+02	 220	 7.333954e+02	 98	 3.421465e+02	 666.67	 750.00	 43.00	 35	 0.11	 
bmem_snacks2_112	 2	 3	 BabyDoll.bmp	 3.431122e+02	 24	 999000	 240	 999000	 999	 3.441317e+02	 666.67	 750.00	 52.00	 18	 0.04	 
bmem_snacks2_112	 2	 3	 ChocolateParaMilk3.bmp	 3.491021e+02	 12	 999000	 120	 999000	 999	 3.501214e+02	 666.67	 750.00	 20.00	 57	 3.82	 
bmem_snacks2_112	 2	 3	 Smarties.bmp	 3.521056e+02	 24	 999000	 240	 999000	 999	 3.531247e+02	 666.67	 750.00	 50.00	 47	 0.07	 
bmem_snacks2_112	 2	 3	 ClickBlackWhite3.bmp	 3.541079e+02	 12	 999000	 120	 999000	 999	 3.551272e+02	 666.67	 750.00	 15.00	 50	 4.87	 
bmem_snacks2_112	 2	 3	 KinderBuenoBrown3.bmp	 3.561101e+02	 12	 999000	 120	 999000	 999	 3.571290e+02	 666.67	 750.00	 3.00	 55	 8.09	 
bmem_snacks2_112	 2	 3	 Snickers.bmp	 3.590967e+02	 24	 999000	 240	 999000	 999	 3.601163e+02	 666.67	 750.00	 45.00	 39	 0.09	 
bmem_snacks2_112	 2	 3	 Hit.bmp	 3.610991e+02	 11	 9.055593e+02	 110	 6.667267e+02	 98	 3.621345e+02	 683.33	 750.00	 11.00	 34	 5.93	 
bmem_snacks2_112	 2	 3	 BambaSweet.bmp	 3.631013e+02	 24	 999000	 240	 999000	 999	 3.641207e+02	 683.33	 750.00	 44.00	 3	 0.09	 
bmem_snacks2_112	 2	 3	 SkittlesFruits2.bmp	 3.651035e+02	 24	 999000	 240	 999000	 999	 3.661227e+02	 683.33	 750.00	 40.00	 54	 0.62	 
bmem_snacks2_112	 2	 3	 Loacker.bmp	 3.681069e+02	 11	 9.217506e+02	 110	 6.833946e+02	 98	 3.691416e+02	 700.00	 750.00	 8.00	 40	 6.00	 
bmem_snacks2_112	 2	 3	 Cheetos.bmp	 3.701091e+02	 22	 9.914695e+02	 220	 7.500802e+02	 98	 3.711447e+02	 700.00	 766.67	 49.00	 46	 0.07	 
bmem_snacks2_112	 2	 3	 Mars.bmp	 3.721114e+02	 22	 1.013278e+03	 2200	 7.667137e+02	 98	 3.731479e+02	 700.00	 716.67	 54.00	 37	 0.04	 
bmem_snacks2_112	 2	 3	 ChocolateParaMarir2.bmp	 3.740968e+02	 11	 9.078567e+02	 110	 7.000625e+02	 98	 3.751333e+02	 716.67	 716.67	 14.00	 52	 4.89	 
bmem_snacks2_112	 2	 3	 BisliPizza3.bmp	 3.760992e+02	 24	 999000	 240	 999000	 999	 3.771174e+02	 716.67	 716.67	 57.00	 17	 0.02	 
bmem_snacks2_112	 2	 3	 TapuchipsCrunch.bmp	 3.821059e+02	 24	 999000	 240	 999000	 999	 3.831249e+02	 716.67	 716.67	 39.00	 51	 0.64	 
bmem_snacks2_112	 2	 3	 ClickBalls5.bmp	 3.851093e+02	 12	 999000	 120	 999000	 999	 3.861284e+02	 716.67	 716.67	 21.00	 59	 3.82	 
bmem_snacks2_112	 2	 3	 Bamba.bmp	 3.890969e+02	 12	 999000	 120	 999000	 999	 3.901153e+02	 716.67	 716.67	 7.00	 14	 6.98	 
