subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_106	 2	 7	 HappyHippo.bmp	 9.354186e+02	 12	 999000	 120	 999000	 999	 9.364364e+02	 666.67	 666.67	 13.00	 9	 9.09	 
bmem_snacks2_106	 2	 7	 SkittlesSour4.bmp	 9.374208e+02	 24	 999000	 240	 999000	 999	 9.384413e+02	 666.67	 666.67	 45.00	 24	 2.62	 
bmem_snacks2_106	 2	 7	 ClickXLwhite4.bmp	 9.414086e+02	 24	 999000	 240	 999000	 999	 9.424264e+02	 666.67	 666.67	 47.00	 34	 2.60	 
bmem_snacks2_106	 2	 7	 BambaNugat.bmp	 9.434108e+02	 12	 999000	 120	 999000	 999	 9.444315e+02	 666.67	 666.67	 15.00	 42	 9.09	 
bmem_snacks2_106	 2	 7	 Dubonim.bmp	 9.474154e+02	 12	 999000	 120	 999000	 999	 9.484361e+02	 666.67	 666.67	 12.00	 5	 9.09	 
bmem_snacks2_106	 2	 7	 BambaSweet.bmp	 9.514198e+02	 22	 1.001495e+03	 2200	 6.666973e+02	 98	 9.524545e+02	 666.67	 616.67	 51.00	 41	 1.51	 
bmem_snacks2_106	 2	 7	 ChocolateParaMarir2.bmp	 9.544066e+02	 24	 999000	 240	 999000	 999	 9.554244e+02	 666.67	 616.67	 39.00	 26	 3.76	 
bmem_snacks2_106	 2	 7	 KinderBuenoWhite2.bmp	 9.604133e+02	 12	 999000	 120	 999000	 999	 9.614312e+02	 666.67	 616.67	 3.00	 15	 9.96	 
bmem_snacks2_106	 2	 7	 KinderJoy.bmp	 9.624156e+02	 11	 1.213691e+03	 1100	 6.667387e+02	 98	 9.634507e+02	 616.67	 616.67	 9.00	 37	 9.11	 
bmem_snacks2_106	 2	 7	 Cheetos.bmp	 9.664201e+02	 12	 999000	 120	 999000	 999	 9.674379e+02	 616.67	 616.67	 18.00	 27	 8.98	 
bmem_snacks2_106	 2	 7	 CrunchShokoVanil.bmp	 9.684052e+02	 12	 999000	 120	 999000	 999	 9.694258e+02	 616.67	 616.67	 22.00	 57	 7.22	 
bmem_snacks2_106	 2	 7	 TapuchipsCrunch.bmp	 9.704078e+02	 11	 9.174534e+02	 110	 6.167101e+02	 98	 9.714589e+02	 633.33	 616.67	 17.00	 35	 9.00	 
bmem_snacks2_106	 2	 7	 BagaleShtuhim.bmp	 9.724100e+02	 22	 9.552092e+02	 220	 6.167049e+02	 98	 9.734460e+02	 633.33	 633.33	 49.00	 45	 1.67	 
bmem_snacks2_106	 2	 7	 KifkefMaklot2.bmp	 9.774157e+02	 12	 3.575343e+02	 12	 999000	 98	 9.784334e+02	 633.33	 633.33	 20.00	 40	 8.09	 
bmem_snacks2_106	 2	 7	 Twist.bmp	 9.794179e+02	 24	 999000	 240	 999000	 999	 9.804385e+02	 633.33	 633.33	 58.00	 47	 0.02	 
bmem_snacks2_106	 2	 7	 CrunchBisquitBrown3.bmp	 9.814202e+02	 11	 9.370574e+02	 110	 6.334128e+02	 98	 9.824546e+02	 650.00	 633.33	 16.00	 25	 9.02	 
bmem_snacks2_106	 2	 7	 Tortit.bmp	 9.844066e+02	 22	 9.426558e+02	 220	 6.333663e+02	 98	 9.854413e+02	 650.00	 650.00	 54.00	 21	 0.07	 
