subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_113	 1	 1	 Tortit.bmp	 2.833243e+01	 22	 1.064072e+03	 2200	 7.500525e+02	 98	 2.936780e+01	 650.00	 700.00	 52.00	 9	 0.71	 
bmem_snacks2_113	 1	 1	 BisliGrill.bmp	 3.233693e+01	 24	 999000	 240	 999000	 999	 3.335641e+01	 650.00	 700.00	 48.00	 56	 0.80	 
bmem_snacks2_113	 1	 1	 ClickXLwhite4.bmp	 3.433919e+01	 12	 999000	 120	 999000	 999	 3.535893e+01	 650.00	 700.00	 5.00	 7	 5.22	 
bmem_snacks2_113	 1	 1	 KashitSour.bmp	 3.732600e+01	 11	 9.904763e+02	 110	 6.500605e+02	 98	 3.836156e+01	 666.67	 700.00	 18.00	 23	 2.33	 
bmem_snacks2_113	 1	 1	 GumiWine2.bmp	 4.233149e+01	 24	 999000	 240	 999000	 999	 4.335139e+01	 666.67	 700.00	 49.00	 10	 0.78	 
bmem_snacks2_113	 1	 1	 CrunchShokoVanil.bmp	 4.433362e+01	 24	 999000	 240	 999000	 999	 4.535334e+01	 666.67	 700.00	 41.00	 11	 1.16	 
bmem_snacks2_113	 1	 1	 Popco.bmp	 4.633590e+01	 22	 1.020647e+03	 2200	 7.000616e+02	 98	 4.737243e+01	 666.67	 650.00	 44.00	 55	 1.00	 
bmem_snacks2_113	 1	 1	 KinderBuenoBrown3.bmp	 5.034036e+01	 24	 999000	 240	 999000	 999	 5.135993e+01	 666.67	 650.00	 58.00	 17	 0.64	 
bmem_snacks2_113	 1	 1	 GumiSnakes3.bmp	 5.432834e+01	 24	 999000	 240	 999000	 999	 5.534788e+01	 666.67	 650.00	 56.00	 50	 0.67	 
bmem_snacks2_113	 1	 1	 TapuchipsCrunch.bmp	 5.833276e+01	 24	 999000	 240	 999000	 999	 5.935232e+01	 666.67	 650.00	 54.00	 5	 0.67	 
bmem_snacks2_113	 1	 1	 Mars.bmp	 6.033512e+01	 24	 999000	 240	 999000	 999	 6.135468e+01	 666.67	 650.00	 40.00	 47	 1.18	 
bmem_snacks2_113	 1	 1	 Apropo.bmp	 6.233724e+01	 12	 999000	 120	 999000	 999	 6.335657e+01	 666.67	 650.00	 11.00	 14	 3.13	 
bmem_snacks2_113	 1	 1	 PesekZman.bmp	 6.433947e+01	 12	 999000	 120	 999000	 999	 6.535886e+01	 666.67	 650.00	 6.00	 15	 4.87	 
bmem_snacks2_113	 1	 1	 ChocolateParaMilk3.bmp	 6.632476e+01	 12	 999000	 120	 999000	 999	 6.734446e+01	 666.67	 650.00	 21.00	 25	 2.16	 
bmem_snacks2_113	 1	 1	 SkittlesSour4.bmp	 7.233170e+01	 11	 9.608004e+02	 110	 6.667343e+02	 98	 7.336758e+01	 683.33	 650.00	 7.00	 6	 4.64	 
bmem_snacks2_113	 1	 1	 SkittlesFruits2.bmp	 7.533512e+01	 12	 999000	 120	 999000	 999	 7.635455e+01	 683.33	 650.00	 3.00	 18	 5.36	 
bmem_snacks2_113	 1	 1	 ChocolateParaCookies5.bmp	 7.733734e+01	 22	 1.035155e+03	 2200	 6.500798e+02	 98	 7.837387e+01	 683.33	 600.00	 47.00	 4	 0.87	 
bmem_snacks2_113	 1	 1	 BambaNugat.bmp	 7.933959e+01	 22	 1.216895e+03	 2200	 6.000777e+02	 98	 8.037646e+01	 683.33	 550.00	 50.00	 51	 0.78	 
bmem_snacks2_113	 1	 1	 WerthersOriginal.bmp	 8.232639e+01	 24	 999000	 240	 999000	 999	 8.334562e+01	 683.33	 550.00	 51.00	 19	 0.76	 
bmem_snacks2_113	 1	 1	 BagaleShtuhim.bmp	 8.432865e+01	 22	 9.158278e+02	 220	 5.500542e+02	 98	 8.536408e+01	 683.33	 566.67	 45.00	 54	 0.96	 
bmem_snacks2_113	 1	 1	 ClickBlackWhite3.bmp	 8.633076e+01	 11	 1.017794e+03	 1100	 6.833955e+02	 98	 8.736578e+01	 633.33	 566.67	 10.00	 13	 3.18	 
bmem_snacks2_113	 1	 1	 BisliPizza3.bmp	 8.833305e+01	 24	 999000	 240	 999000	 999	 8.935251e+01	 633.33	 566.67	 43.00	 16	 1.00	 
bmem_snacks2_113	 1	 1	 Mekupelet.bmp	 9.133646e+01	 11	 1.012095e+03	 1100	 6.333790e+02	 98	 9.237262e+01	 583.33	 566.67	 13.00	 49	 2.69	 
bmem_snacks2_113	 1	 1	 Smarties.bmp	 9.333863e+01	 24	 999000	 240	 999000	 999	 9.435777e+01	 583.33	 566.67	 55.00	 12	 0.67	 
bmem_snacks2_113	 1	 1	 Twix.bmp	 9.534095e+01	 22	 1.143533e+03	 2200	 5.667047e+02	 98	 9.637608e+01	 583.33	 516.67	 53.00	 24	 0.69	 
bmem_snacks2_113	 1	 1	 Dubonim.bmp	 9.732653e+01	 12	 999000	 120	 999000	 999	 9.834589e+01	 583.33	 516.67	 22.00	 26	 2.11	 
bmem_snacks2_113	 1	 1	 KifkefMaklot2.bmp	 9.932873e+01	 12	 999000	 120	 999000	 999	 1.003484e+02	 583.33	 516.67	 8.00	 8	 3.56	 
bmem_snacks2_113	 1	 1	 BambaSweet.bmp	 1.053355e+02	 12	 999000	 120	 999000	 999	 1.063550e+02	 583.33	 516.67	 9.00	 39	 3.42	 
bmem_snacks2_113	 1	 1	 Loacker.bmp	 1.083389e+02	 12	 999000	 120	 999000	 999	 1.093584e+02	 583.33	 516.67	 19.00	 32	 2.29	 
bmem_snacks2_113	 1	 1	 Bounty.bmp	 1.123267e+02	 24	 999000	 240	 999000	 999	 1.133461e+02	 583.33	 516.67	 42.00	 3	 1.00	 
