subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_107	 1	 12	 Taami.bmp	 4.337178e+02	 11	 6.640662e+02	 11	 8.500618e+02	 98	 4.347537e+02	 866.67	 883.33	 18.00	 39	 4.69	 
bmem_snacks2_107	 1	 12	 GumiSnakes3.bmp	 4.357200e+02	 12	 999000	 120	 999000	 999	 4.367378e+02	 866.67	 883.33	 11.00	 18	 4.87	 
bmem_snacks2_107	 1	 12	 DoritosNatural.bmp	 4.397078e+02	 24	 999000	 240	 999000	 999	 4.407288e+02	 866.67	 883.33	 43.00	 27	 3.69	 
bmem_snacks2_107	 1	 12	 ClickBalls5.bmp	 4.417100e+02	 24	 999000	 240	 999000	 999	 4.427278e+02	 866.67	 883.33	 41.00	 11	 3.69	 
bmem_snacks2_107	 1	 12	 BisliPizza3.bmp	 4.437123e+02	 12	 999000	 120	 999000	 999	 4.447332e+02	 866.67	 883.33	 20.00	 54	 4.00	 
bmem_snacks2_107	 1	 12	 Hit.bmp	 4.457145e+02	 11	 7.633551e+02	 11	 8.667378e+02	 98	 4.467490e+02	 883.33	 883.33	 7.00	 59	 4.96	 
bmem_snacks2_107	 1	 12	 DoritosSourSpicy.bmp	 4.507202e+02	 24	 999000	 240	 999000	 999	 4.517411e+02	 883.33	 883.33	 39.00	 21	 3.73	 
bmem_snacks2_107	 1	 12	 SkittlesSour4.bmp	 4.527055e+02	 12	 999000	 120	 999000	 999	 4.537265e+02	 883.33	 883.33	 4.00	 37	 6.00	 
bmem_snacks2_107	 1	 12	 ChocolateParaSucariotKoftzot2.bmp	 4.547080e+02	 24	 999000	 240	 999000	 999	 4.557289e+02	 883.33	 883.33	 46.00	 20	 3.67	 
bmem_snacks2_107	 1	 12	 KinderBuenoWhite2.bmp	 4.577113e+02	 12	 999000	 120	 999000	 999	 4.587290e+02	 883.33	 883.33	 17.00	 6	 4.76	 
bmem_snacks2_107	 1	 12	 Snickers.bmp	 4.647192e+02	 24	 999000	 240	 999000	 999	 4.657401e+02	 883.33	 883.33	 51.00	 3	 2.80	 
bmem_snacks2_107	 1	 12	 BisliGrill.bmp	 4.687071e+02	 12	 999000	 120	 999000	 999	 4.697247e+02	 883.33	 883.33	 22.00	 22	 3.93	 
bmem_snacks2_107	 1	 12	 Twix.bmp	 4.757149e+02	 24	 999000	 240	 999000	 999	 4.767357e+02	 883.33	 883.33	 48.00	 32	 3.11	 
