subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_107	 1	 14	 Twix.bmp	 6.412675e+02	 24	 999000	 240	 999000	 999	 6.422855e+02	 866.67	 916.67	 48.00	 32	 3.11	 
bmem_snacks2_107	 1	 14	 GumiSnakes3.bmp	 6.432698e+02	 12	 999000	 120	 999000	 999	 6.442904e+02	 866.67	 916.67	 11.00	 18	 4.87	 
bmem_snacks2_107	 1	 14	 ClickXLbrown4.bmp	 6.452550e+02	 11	 5.668623e+02	 11	 8.667240e+02	 98	 6.462898e+02	 883.33	 916.67	 15.00	 28	 4.80	 
bmem_snacks2_107	 1	 14	 WerthersOriginal.bmp	 6.492598e+02	 22	 5.540534e+02	 22	 9.167371e+02	 98	 6.502945e+02	 883.33	 916.67	 52.00	 15	 2.80	 
bmem_snacks2_107	 1	 14	 ChocolateParaMilk3.bmp	 6.532643e+02	 24	 999000	 240	 999000	 999	 6.542852e+02	 883.33	 916.67	 40.00	 13	 3.71	 
bmem_snacks2_107	 1	 14	 Keifli.bmp	 6.572688e+02	 12	 999000	 120	 999000	 999	 6.582897e+02	 883.33	 916.67	 6.00	 44	 4.96	 
bmem_snacks2_107	 1	 14	 Tictac.bmp	 6.592544e+02	 24	 999000	 240	 999000	 999	 6.602721e+02	 883.33	 916.67	 58.00	 12	 1.76	 
bmem_snacks2_107	 1	 14	 CrunchBisquitWhite2.bmp	 6.612567e+02	 12	 999000	 120	 999000	 999	 6.622776e+02	 883.33	 916.67	 3.00	 2	 6.00	 
bmem_snacks2_107	 1	 14	 Kitkat.bmp	 6.632589e+02	 12	 999000	 120	 999000	 999	 6.642768e+02	 883.33	 916.67	 8.00	 7	 4.91	 
bmem_snacks2_107	 1	 14	 Mekupelet.bmp	 6.652611e+02	 22	 5.927633e+02	 22	 9.167497e+02	 98	 6.662976e+02	 883.33	 916.67	 45.00	 52	 3.69	 
bmem_snacks2_107	 1	 14	 BagaleShtuhim.bmp	 6.712679e+02	 11	 5.539491e+02	 11	 8.833675e+02	 98	 6.723042e+02	 900.00	 916.67	 12.00	 9	 4.84	 
bmem_snacks2_107	 1	 14	 KifkefMaklot2.bmp	 6.742545e+02	 12	 999000	 120	 999000	 999	 6.752724e+02	 900.00	 916.67	 21.00	 30	 3.96	 
bmem_snacks2_107	 1	 14	 SkittlesFruits2.bmp	 6.762569e+02	 12	 999000	 120	 999000	 999	 6.772775e+02	 900.00	 916.67	 5.00	 1	 5.00	 
bmem_snacks2_107	 1	 14	 TapuchipsCrunch.bmp	 6.782592e+02	 11	 7.146855e+02	 11	 9.000847e+02	 98	 6.792939e+02	 916.67	 916.67	 13.00	 40	 4.84	 
bmem_snacks2_107	 1	 14	 BisliPizza3.bmp	 6.812625e+02	 12	 999000	 120	 999000	 999	 6.822833e+02	 916.67	 916.67	 20.00	 54	 4.00	 
bmem_snacks2_107	 1	 14	 Egozi.bmp	 6.832648e+02	 12	 999000	 120	 999000	 999	 6.842826e+02	 916.67	 916.67	 16.00	 51	 4.80	 
bmem_snacks2_107	 1	 14	 Tapuchips.bmp	 6.852669e+02	 22	 5.389459e+02	 22	 9.167334e+02	 98	 6.863024e+02	 916.67	 916.67	 47.00	 45	 3.64	 
bmem_snacks2_107	 1	 14	 BabyDoll.bmp	 6.872692e+02	 22	 5.126378e+02	 22	 9.167423e+02	 98	 6.883048e+02	 916.67	 916.67	 50.00	 55	 2.87	 
bmem_snacks2_107	 1	 14	 KinderBuenoBrown3.bmp	 6.902560e+02	 12	 999000	 120	 999000	 999	 6.912765e+02	 916.67	 916.67	 14.00	 46	 4.84	 
bmem_snacks2_107	 1	 14	 Bounty.bmp	 6.922582e+02	 22	 4.917164e+02	 22	 9.167331e+02	 98	 6.932925e+02	 916.67	 916.67	 44.00	 49	 3.69	 
bmem_snacks2_107	 1	 14	 KinderBuenoWhite2.bmp	 6.942604e+02	 12	 999000	 120	 999000	 999	 6.952809e+02	 916.67	 916.67	 17.00	 6	 4.76	 
bmem_snacks2_107	 1	 14	 Tortit.bmp	 6.962626e+02	 24	 999000	 240	 999000	 999	 6.972803e+02	 916.67	 916.67	 55.00	 57	 2.78	 
bmem_snacks2_107	 1	 14	 ChocolateParaSucariotKoftzot2.bmp	 6.982649e+02	 24	 999000	 240	 999000	 999	 6.992856e+02	 916.67	 916.67	 46.00	 20	 3.67	 
bmem_snacks2_107	 1	 14	 BambaNugat.bmp	 7.042547e+02	 24	 999000	 240	 999000	 999	 7.052757e+02	 916.67	 916.67	 42.00	 14	 3.69	 
bmem_snacks2_107	 1	 14	 Bamba.bmp	 7.072584e+02	 24	 999000	 240	 999000	 999	 7.082793e+02	 916.67	 916.67	 49.00	 34	 2.91	 
bmem_snacks2_107	 1	 14	 Hit.bmp	 7.112629e+02	 11	 5.910078e+02	 11	 9.167124e+02	 98	 7.122976e+02	 916.67	 916.67	 7.00	 59	 4.96	 
