subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_114	 2	 2	 BagaleShtuhim.bmp	 1.661082e+02	 24	 999000	 240	 999000	 999	 1.671275e+02	 683.33	 666.67	 44.00	 50	 0.16	 
bmem_snacks2_114	 2	 2	 ChocolateParaSucariotKoftzot2.bmp	 1.681105e+02	 12	 999000	 120	 999000	 999	 1.691288e+02	 683.33	 666.67	 5.00	 2	 7.00	 
bmem_snacks2_114	 2	 2	 DoritosSourSpicy.bmp	 1.700959e+02	 24	 999000	 240	 999000	 999	 1.711141e+02	 683.33	 666.67	 55.00	 49	 0.09	 
bmem_snacks2_114	 2	 2	 Twix.bmp	 1.741006e+02	 12	 999000	 120	 999000	 999	 1.751186e+02	 683.33	 666.67	 10.00	 16	 5.96	 
bmem_snacks2_114	 2	 2	 ChocolateParaMilk3.bmp	 1.781051e+02	 11	 1.075715e+03	 1100	 6.833706e+02	 98	 1.791396e+02	 633.33	 666.67	 16.00	 58	 3.98	 
bmem_snacks2_114	 2	 2	 BambaSweet.bmp	 1.821096e+02	 24	 999000	 240	 999000	 999	 1.831276e+02	 633.33	 666.67	 42.00	 37	 0.16	 
bmem_snacks2_114	 2	 2	 BisliOnion.bmp	 1.841118e+02	 22	 1.028949e+03	 2200	 6.667427e+02	 98	 1.851473e+02	 633.33	 616.67	 54.00	 47	 0.09	 
bmem_snacks2_114	 2	 2	 Taami.bmp	 1.860975e+02	 22	 1.027304e+03	 2200	 6.167378e+02	 98	 1.871346e+02	 633.33	 566.67	 48.00	 40	 0.11	 
bmem_snacks2_114	 2	 2	 Egozi.bmp	 1.880997e+02	 22	 9.131045e+02	 220	 5.667295e+02	 98	 1.891360e+02	 633.33	 583.33	 46.00	 19	 0.13	 
bmem_snacks2_114	 2	 2	 CrunchBisquitBrown3.bmp	 1.901019e+02	 12	 999000	 120	 999000	 999	 1.911215e+02	 633.33	 583.33	 3.00	 46	 7.07	 
bmem_snacks2_114	 2	 2	 ChocolateParaCookies5.bmp	 1.961086e+02	 11	 9.281480e+02	 110	 6.333986e+02	 98	 1.971451e+02	 650.00	 583.33	 9.00	 21	 5.98	 
bmem_snacks2_114	 2	 2	 Tictac.bmp	 1.991120e+02	 24	 999000	 240	 999000	 999	 2.001302e+02	 650.00	 583.33	 57.00	 29	 0.07	 
bmem_snacks2_114	 2	 2	 Popco.bmp	 2.010977e+02	 24	 999000	 240	 999000	 999	 2.021152e+02	 650.00	 583.33	 39.00	 60	 0.69	 
bmem_snacks2_114	 2	 2	 Keifli.bmp	 2.030999e+02	 24	 999000	 240	 999000	 999	 2.041182e+02	 650.00	 583.33	 45.00	 6	 0.13	 
bmem_snacks2_114	 2	 2	 Loacker.bmp	 2.061032e+02	 11	 9.816189e+02	 110	 6.500448e+02	 98	 2.071394e+02	 666.67	 583.33	 8.00	 20	 6.00	 
bmem_snacks2_114	 2	 2	 GumiSnakes3.bmp	 2.081054e+02	 22	 9.633937e+02	 220	 5.834137e+02	 98	 2.091413e+02	 666.67	 600.00	 51.00	 17	 0.09	 
bmem_snacks2_114	 2	 2	 ChocolateParaMarir2.bmp	 2.101077e+02	 24	 999000	 240	 999000	 999	 2.111256e+02	 666.67	 600.00	 41.00	 59	 0.18	 
bmem_snacks2_114	 2	 2	 ClickBlackWhite3.bmp	 2.121100e+02	 12	 999000	 120	 999000	 999	 2.131278e+02	 666.67	 600.00	 22.00	 13	 3.80	 
bmem_snacks2_114	 2	 2	 KinderJoy.bmp	 2.150964e+02	 24	 999000	 240	 999000	 999	 2.161145e+02	 666.67	 600.00	 56.00	 52	 0.09	 
bmem_snacks2_114	 2	 2	 TapuchipsCrunch.bmp	 2.170989e+02	 22	 9.459048e+02	 220	 6.000583e+02	 98	 2.181358e+02	 666.67	 616.67	 43.00	 39	 0.16	 
bmem_snacks2_114	 2	 2	 DoritosGrill.bmp	 2.191012e+02	 24	 999000	 240	 999000	 999	 2.201206e+02	 666.67	 616.67	 53.00	 31	 0.09	 
bmem_snacks2_114	 2	 2	 Hit.bmp	 2.211034e+02	 12	 999000	 120	 999000	 999	 2.221223e+02	 666.67	 616.67	 12.00	 36	 5.87	 
bmem_snacks2_114	 2	 2	 BisliGrill.bmp	 2.231057e+02	 11	 1.051134e+03	 1100	 6.667195e+02	 98	 2.241401e+02	 616.67	 616.67	 14.00	 25	 4.84	 
bmem_snacks2_114	 2	 2	 Bamba.bmp	 2.291124e+02	 12	 999000	 120	 999000	 999	 2.301306e+02	 616.67	 616.67	 20.00	 55	 3.84	 
bmem_snacks2_114	 2	 2	 KinderBuenoWhite2.bmp	 2.320990e+02	 12	 999000	 120	 999000	 999	 2.331172e+02	 616.67	 616.67	 4.00	 26	 7.02	 
bmem_snacks2_114	 2	 2	 Snickers.bmp	 2.361036e+02	 12	 999000	 120	 999000	 999	 2.371221e+02	 616.67	 616.67	 6.00	 28	 7.00	 
