subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_109	 1	 1	 Tictac.bmp	 4.632838e+01	 24	 999000	 240	 999000	 999	 4.734800e+01	 750.00	 700.00	 54.00	 52	 1.60	 
bmem_snacks2_109	 1	 1	 Halva2.bmp	 5.031627e+01	 22	 1.096917e+03	 2200	 7.000573e+02	 98	 5.135117e+01	 750.00	 650.00	 47.00	 35	 2.47	 
bmem_snacks2_109	 1	 1	 BambaNugat.bmp	 5.432077e+01	 11	 1.100415e+03	 1100	 7.500705e+02	 98	 5.535731e+01	 700.00	 650.00	 18.00	 2	 4.51	 
bmem_snacks2_109	 1	 1	 Smarties.bmp	 5.832528e+01	 24	 999000	 240	 999000	 999	 5.934468e+01	 700.00	 650.00	 56.00	 23	 0.84	 
bmem_snacks2_109	 1	 1	 ClickBisquit2.bmp	 6.032749e+01	 12	 999000	 120	 999000	 999	 6.134662e+01	 700.00	 650.00	 6.00	 27	 6.16	 
bmem_snacks2_109	 1	 1	 Mekupelet.bmp	 6.232978e+01	 22	 9.874409e+02	 220	 6.500491e+02	 98	 6.336468e+01	 700.00	 666.67	 45.00	 14	 2.60	 
bmem_snacks2_109	 1	 1	 BisliGrill.bmp	 6.431514e+01	 22	 1.034032e+03	 2200	 6.667512e+02	 98	 6.535176e+01	 700.00	 616.67	 44.00	 51	 2.67	 
bmem_snacks2_109	 1	 1	 Kitkat.bmp	 6.631761e+01	 24	 999000	 240	 999000	 999	 6.733717e+01	 700.00	 616.67	 40.00	 25	 2.78	 
bmem_snacks2_109	 1	 1	 Mentos.bmp	 7.232429e+01	 11	 1.080901e+03	 1100	 7.000519e+02	 98	 7.336013e+01	 650.00	 616.67	 13.00	 46	 4.82	 
bmem_snacks2_109	 1	 1	 BagaleShtuhim.bmp	 7.532777e+01	 24	 999000	 240	 999000	 999	 7.634722e+01	 650.00	 616.67	 39.00	 12	 2.87	 
bmem_snacks2_109	 1	 1	 ClickXLwhite4.bmp	 7.732996e+01	 12	 999000	 120	 999000	 999	 7.834934e+01	 650.00	 616.67	 5.00	 45	 6.47	 
bmem_snacks2_109	 1	 1	 Taami.bmp	 7.931525e+01	 22	 9.779324e+02	 220	 6.167008e+02	 98	 8.035208e+01	 650.00	 633.33	 52.00	 21	 1.87	 
bmem_snacks2_109	 1	 1	 KashitSour.bmp	 8.231889e+01	 24	 999000	 240	 999000	 999	 8.333845e+01	 650.00	 633.33	 43.00	 5	 2.71	 
bmem_snacks2_109	 1	 1	 ChocolateParaCookies5.bmp	 8.432116e+01	 11	 9.800252e+02	 110	 6.501005e+02	 98	 8.535771e+01	 666.67	 633.33	 7.00	 20	 5.98	 
bmem_snacks2_109	 1	 1	 CrunchBisquitBrown3.bmp	 8.632341e+01	 12	 999000	 120	 999000	 999	 8.734288e+01	 666.67	 633.33	 4.00	 42	 6.69	 
bmem_snacks2_109	 1	 1	 ClickXLbrown4.bmp	 8.832562e+01	 11	 9.435667e+02	 110	 6.667444e+02	 98	 8.936219e+01	 683.33	 633.33	 15.00	 38	 4.73	 
bmem_snacks2_109	 1	 1	 Bamba.bmp	 9.132898e+01	 24	 999000	 240	 999000	 999	 9.234842e+01	 683.33	 633.33	 51.00	 59	 1.96	 
bmem_snacks2_109	 1	 1	 TapuchipsCrunch.bmp	 9.331428e+01	 12	 999000	 120	 999000	 999	 9.433332e+01	 683.33	 633.33	 19.00	 34	 4.38	 
bmem_snacks2_109	 1	 1	 BisliOnion.bmp	 9.531677e+01	 24	 999000	 240	 999000	 999	 9.633616e+01	 683.33	 633.33	 48.00	 39	 2.36	 
bmem_snacks2_109	 1	 1	 Mars.bmp	 9.731913e+01	 12	 999000	 120	 999000	 999	 9.833866e+01	 683.33	 633.33	 17.00	 56	 4.64	 
bmem_snacks2_109	 1	 1	 Shugi.bmp	 9.932129e+01	 11	 1.020026e+03	 1100	 6.833878e+02	 98	 1.003564e+02	 633.33	 633.33	 10.00	 26	 5.00	 
bmem_snacks2_109	 1	 1	 Tapuchips.bmp	 1.053280e+02	 24	 999000	 240	 999000	 999	 1.063467e+02	 633.33	 633.33	 42.00	 55	 2.76	 
bmem_snacks2_109	 1	 1	 BabyDoll.bmp	 1.083146e+02	 22	 9.786205e+02	 220	 6.334110e+02	 98	 1.093510e+02	 633.33	 650.00	 53.00	 22	 1.62	 
bmem_snacks2_109	 1	 1	 KinderJoy.bmp	 1.123192e+02	 11	 9.340307e+02	 110	 6.334097e+02	 98	 1.133549e+02	 650.00	 650.00	 12.00	 3	 4.87	 
