subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_113	 1	 5	 Smarties.bmp	 5.528878e+02	 24	 999000	 240	 999000	 999	 5.539072e+02	 600.00	 566.67	 55.00	 12	 0.67	 
bmem_snacks2_113	 1	 5	 KifkefMaklot2.bmp	 5.548901e+02	 12	 999000	 120	 999000	 999	 5.559094e+02	 600.00	 566.67	 8.00	 8	 3.56	 
bmem_snacks2_113	 1	 5	 ClickBlackWhite3.bmp	 5.598956e+02	 11	 9.488522e+02	 110	 6.000435e+02	 98	 5.609304e+02	 616.67	 566.67	 10.00	 13	 3.18	 
bmem_snacks2_113	 1	 5	 Twix.bmp	 5.638834e+02	 22	 8.890611e+02	 220	 5.667532e+02	 98	 5.649181e+02	 616.67	 583.33	 53.00	 24	 0.69	 
bmem_snacks2_113	 1	 5	 Loacker.bmp	 5.678880e+02	 12	 999000	 120	 999000	 999	 5.689074e+02	 616.67	 583.33	 19.00	 32	 2.29	 
bmem_snacks2_113	 1	 5	 PesekZman.bmp	 5.738947e+02	 12	 999000	 120	 999000	 999	 5.749137e+02	 616.67	 583.33	 6.00	 15	 4.87	 
bmem_snacks2_113	 1	 5	 GumiSnakes3.bmp	 5.758969e+02	 24	 999000	 240	 999000	 999	 5.769165e+02	 616.67	 583.33	 56.00	 50	 0.67	 
bmem_snacks2_113	 1	 5	 Shugi.bmp	 5.778827e+02	 12	 999000	 120	 999000	 999	 5.789018e+02	 616.67	 583.33	 16.00	 2	 2.38	 
bmem_snacks2_113	 1	 5	 KinderBuenoBrown3.bmp	 5.798848e+02	 24	 999000	 240	 999000	 999	 5.809042e+02	 616.67	 583.33	 58.00	 17	 0.64	 
bmem_snacks2_113	 1	 5	 Tortit.bmp	 5.818870e+02	 22	 9.014670e+02	 220	 5.833821e+02	 98	 5.829232e+02	 616.67	 600.00	 52.00	 9	 0.71	 
bmem_snacks2_113	 1	 5	 Dubonim.bmp	 5.858914e+02	 12	 999000	 120	 999000	 999	 5.869105e+02	 616.67	 600.00	 22.00	 26	 2.11	 
bmem_snacks2_113	 1	 5	 CrunchShokoVanil.bmp	 5.878937e+02	 24	 999000	 240	 999000	 999	 5.889128e+02	 616.67	 600.00	 41.00	 11	 1.16	 
bmem_snacks2_113	 1	 5	 Mentos.bmp	 5.918813e+02	 11	 8.672101e+02	 110	 6.167296e+02	 98	 5.929180e+02	 633.33	 600.00	 12.00	 31	 2.87	 
bmem_snacks2_113	 1	 5	 Cheetos.bmp	 5.938837e+02	 12	 999000	 120	 999000	 999	 5.949027e+02	 633.33	 600.00	 4.00	 30	 5.24	 
bmem_snacks2_113	 1	 5	 Popco.bmp	 5.958860e+02	 22	 9.264338e+02	 220	 6.001021e+02	 98	 5.969217e+02	 633.33	 616.67	 44.00	 55	 1.00	 
bmem_snacks2_113	 1	 5	 Keifli.bmp	 5.978883e+02	 12	 999000	 120	 999000	 999	 5.989078e+02	 633.33	 616.67	 14.00	 34	 2.64	 
bmem_snacks2_113	 1	 5	 KashitSour.bmp	 6.028939e+02	 11	 9.026266e+02	 110	 6.334055e+02	 98	 6.039301e+02	 650.00	 616.67	 18.00	 23	 2.33	 
bmem_snacks2_113	 1	 5	 ChocolateParaCookies5.bmp	 6.048961e+02	 22	 9.323510e+02	 220	 6.167233e+02	 98	 6.059316e+02	 650.00	 633.33	 47.00	 4	 0.87	 
bmem_snacks2_113	 1	 5	 BagaleShtuhim.bmp	 6.068815e+02	 22	 1.082994e+03	 2200	 6.334108e+02	 98	 6.079182e+02	 650.00	 583.33	 45.00	 54	 0.96	 
bmem_snacks2_113	 1	 5	 BisliPizza3.bmp	 6.098851e+02	 24	 999000	 240	 999000	 999	 6.109045e+02	 650.00	 583.33	 43.00	 16	 1.00	 
bmem_snacks2_113	 1	 5	 Mars.bmp	 6.168929e+02	 24	 999000	 240	 999000	 999	 6.179123e+02	 650.00	 583.33	 40.00	 47	 1.18	 
bmem_snacks2_113	 1	 5	 DoritosGrill.bmp	 6.208974e+02	 24	 999000	 240	 999000	 999	 6.219164e+02	 650.00	 583.33	 39.00	 60	 1.20	 
bmem_snacks2_113	 1	 5	 ChocolateParaMilk3.bmp	 6.278887e+02	 12	 999000	 120	 999000	 999	 6.289080e+02	 650.00	 583.33	 21.00	 25	 2.16	 
