subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_106	 2	 16	 KinderBuenoWhite2.bmp	 9.480079e+02	 12	 999000	 120	 999000	 999	 9.490276e+02	 633.33	 550.00	 3.00	 15	 9.96	 
bmem_snacks2_106	 2	 16	 BambaSweet.bmp	 9.499932e+02	 22	 9.161835e+02	 220	 5.500422e+02	 98	 9.510450e+02	 633.33	 566.67	 51.00	 41	 1.51	 
bmem_snacks2_106	 2	 16	 ChocolateParaCookies5.bmp	 9.519958e+02	 24	 999000	 240	 999000	 999	 9.530153e+02	 633.33	 566.67	 40.00	 33	 3.76	 
bmem_snacks2_106	 2	 16	 SkittlesSour4.bmp	 9.539979e+02	 24	 999000	 240	 999000	 999	 9.550176e+02	 633.33	 566.67	 45.00	 24	 2.62	 
bmem_snacks2_106	 2	 16	 HappyHippo.bmp	 9.570014e+02	 12	 999000	 120	 999000	 999	 9.580209e+02	 633.33	 566.67	 13.00	 9	 9.09	 
bmem_snacks2_106	 2	 16	 KinderBuenoBrown3.bmp	 9.610058e+02	 11	 9.435826e+02	 110	 6.334474e+02	 98	 9.620431e+02	 650.00	 566.67	 11.00	 59	 9.11	 
bmem_snacks2_106	 2	 16	 CrunchShokoVanil.bmp	 9.630081e+02	 12	 999000	 120	 999000	 999	 9.640278e+02	 650.00	 566.67	 22.00	 57	 7.22	 
bmem_snacks2_106	 2	 16	 Twist.bmp	 9.649937e+02	 24	 999000	 240	 999000	 999	 9.660135e+02	 650.00	 566.67	 58.00	 47	 0.02	 
bmem_snacks2_106	 2	 16	 GumiWine2.bmp	 9.669958e+02	 22	 8.575852e+02	 220	 5.667098e+02	 98	 9.680308e+02	 650.00	 583.33	 43.00	 30	 2.64	 
bmem_snacks2_106	 2	 16	 Cheetos.bmp	 9.689982e+02	 12	 999000	 120	 999000	 999	 9.700178e+02	 650.00	 583.33	 18.00	 27	 8.98	 
bmem_snacks2_106	 2	 16	 Dubonim.bmp	 9.710003e+02	 12	 999000	 120	 999000	 999	 9.720200e+02	 650.00	 583.33	 12.00	 5	 9.09	 
bmem_snacks2_106	 2	 16	 KinderJoy.bmp	 9.750049e+02	 11	 1.072569e+03	 1100	 6.500395e+02	 98	 9.760397e+02	 600.00	 583.33	 9.00	 37	 9.11	 
bmem_snacks2_106	 2	 16	 BabyDoll.bmp	 9.790094e+02	 24	 999000	 240	 999000	 999	 9.800297e+02	 600.00	 583.33	 53.00	 38	 0.53	 
bmem_snacks2_106	 2	 16	 TapuchipsCrunch.bmp	 9.809949e+02	 11	 1.122534e+03	 1100	 6.000771e+02	 98	 9.820320e+02	 550.00	 583.33	 17.00	 35	 9.00	 
bmem_snacks2_106	 2	 16	 BambaNugat.bmp	 9.829972e+02	 12	 999000	 120	 999000	 999	 9.840179e+02	 550.00	 583.33	 15.00	 42	 9.09	 
bmem_snacks2_106	 2	 16	 BagaleShtuhim.bmp	 9.849994e+02	 22	 9.900060e+02	 220	 5.833850e+02	 98	 9.860370e+02	 550.00	 600.00	 49.00	 45	 1.67	 
bmem_snacks2_106	 2	 16	 Tortit.bmp	 9.870017e+02	 22	 9.077235e+02	 220	 6.000672e+02	 98	 9.880541e+02	 550.00	 616.67	 54.00	 21	 0.07	 
bmem_snacks2_106	 2	 16	 KifkefMaklot2.bmp	 9.930084e+02	 12	 999000	 120	 999000	 999	 9.940282e+02	 550.00	 616.67	 20.00	 40	 8.09	 
bmem_snacks2_106	 2	 16	 PesekZman.bmp	 9.949940e+02	 12	 999000	 120	 999000	 999	 9.960139e+02	 550.00	 616.67	 19.00	 19	 8.09	 
