subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_112	 2	 9	 Loacker.bmp	 5.033786e+01	 11	 9.555422e+02	 110	 6.667374e+02	 98	 5.137585e+01	 683.33	 700.00	 8.00	 40	 6.00	 
bmem_snacks2_112	 2	 9	 BisliGrill.bmp	 5.434229e+01	 12	 999000	 120	 999000	 999	 5.536081e+01	 683.33	 700.00	 10.00	 15	 5.96	 
bmem_snacks2_112	 2	 9	 SkittlesSour4.bmp	 5.833008e+01	 24	 999000	 240	 999000	 999	 5.934941e+01	 683.33	 700.00	 55.00	 48	 0.04	 
bmem_snacks2_112	 2	 9	 ClickBisquit2.bmp	 6.033242e+01	 12	 999000	 120	 999000	 999	 6.135144e+01	 683.33	 700.00	 13.00	 13	 4.89	 
bmem_snacks2_112	 2	 9	 Keifli.bmp	 6.233459e+01	 22	 1.086820e+03	 2200	 7.000455e+02	 98	 6.337316e+01	 683.33	 650.00	 48.00	 41	 0.07	 
bmem_snacks2_112	 2	 9	 Bamba.bmp	 6.433691e+01	 12	 999000	 120	 999000	 999	 6.535621e+01	 683.33	 650.00	 7.00	 14	 6.98	 
bmem_snacks2_112	 2	 9	 PesekZman.bmp	 6.633910e+01	 12	 999000	 120	 999000	 999	 6.735878e+01	 683.33	 650.00	 22.00	 5	 3.80	 
bmem_snacks2_112	 2	 9	 Shugi.bmp	 7.232919e+01	 24	 999000	 240	 999000	 999	 7.334859e+01	 683.33	 650.00	 41.00	 25	 0.58	 
bmem_snacks2_112	 2	 9	 Smarties.bmp	 7.533261e+01	 24	 999000	 240	 999000	 999	 7.635207e+01	 683.33	 650.00	 50.00	 47	 0.07	 
bmem_snacks2_112	 2	 9	 CrunchBisquitWhite2.bmp	 7.733478e+01	 12	 999000	 120	 999000	 999	 7.835425e+01	 683.33	 650.00	 4.00	 45	 8.07	 
bmem_snacks2_112	 2	 9	 Halva2.bmp	 7.933703e+01	 24	 999000	 240	 999000	 999	 8.035572e+01	 683.33	 650.00	 53.00	 32	 0.04	 
bmem_snacks2_112	 2	 9	 CrunchBisquitBrown3.bmp	 8.234041e+01	 12	 999000	 120	 999000	 999	 8.335906e+01	 683.33	 650.00	 6.00	 22	 8.02	 
bmem_snacks2_112	 2	 9	 SkittlesFruits2.bmp	 8.434272e+01	 24	 999000	 240	 999000	 999	 8.536179e+01	 683.33	 650.00	 40.00	 54	 0.62	 
bmem_snacks2_112	 2	 9	 ClickXLwhite4.bmp	 8.632800e+01	 12	 999000	 120	 999000	 999	 8.734647e+01	 683.33	 650.00	 19.00	 58	 3.84	 
bmem_snacks2_112	 2	 9	 Apropo.bmp	 8.833045e+01	 12	 999000	 120	 999000	 999	 8.934872e+01	 683.33	 650.00	 12.00	 43	 4.91	 
bmem_snacks2_112	 2	 9	 Twix.bmp	 9.133390e+01	 24	 999000	 240	 999000	 999	 9.235307e+01	 683.33	 650.00	 42.00	 27	 0.51	 
bmem_snacks2_112	 2	 9	 Snickers.bmp	 9.333613e+01	 24	 999000	 240	 999000	 999	 9.435523e+01	 683.33	 650.00	 45.00	 39	 0.09	 
bmem_snacks2_112	 2	 9	 ClickBlackWhite3.bmp	 9.533845e+01	 12	 999000	 120	 999000	 999	 9.635776e+01	 683.33	 650.00	 15.00	 50	 4.87	 
bmem_snacks2_112	 2	 9	 Bounty.bmp	 9.734064e+01	 24	 999000	 240	 999000	 999	 9.835982e+01	 683.33	 650.00	 58.00	 44	 0.02	 
bmem_snacks2_112	 2	 9	 TapuchipsCrunch.bmp	 9.934294e+01	 24	 999000	 240	 999000	 999	 1.003621e+02	 683.33	 650.00	 39.00	 51	 0.64	 
bmem_snacks2_112	 2	 9	 Dubonim.bmp	 1.053330e+02	 24	 999000	 240	 999000	 999	 1.063525e+02	 683.33	 650.00	 47.00	 11	 0.07	 
bmem_snacks2_112	 2	 9	 ChocolateParaMarir2.bmp	 1.083363e+02	 11	 9.411537e+02	 110	 6.833747e+02	 98	 1.093751e+02	 700.00	 650.00	 14.00	 52	 4.89	 
bmem_snacks2_112	 2	 9	 ChocolateParaCookies5.bmp	 1.123409e+02	 11	 9.445500e+02	 110	 7.001091e+02	 98	 1.133790e+02	 716.67	 650.00	 9.00	 1	 5.96	 
