subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_119	 1	 13	 BambaNugat.bmp	 5.983745e+02	 12	 999000	 120	 999000	 999	 5.993940e+02	 666.67	 666.67	 19.00	 56	 5.56	 
bmem_snacks2_119	 1	 13	 Egozi.bmp	 6.003768e+02	 24	 999000	 240	 999000	 999	 6.013947e+02	 666.67	 666.67	 40.00	 47	 4.51	 
bmem_snacks2_119	 1	 13	 Hit.bmp	 6.043813e+02	 12	 999000	 120	 999000	 999	 6.054005e+02	 666.67	 666.67	 20.00	 10	 5.53	 
bmem_snacks2_119	 1	 13	 Bamba.bmp	 6.063668e+02	 24	 999000	 240	 999000	 999	 6.073858e+02	 666.67	 666.67	 51.00	 6	 3.87	 
bmem_snacks2_119	 1	 13	 Tictac.bmp	 6.103713e+02	 22	 9.619918e+02	 220	 6.667409e+02	 98	 6.114075e+02	 666.67	 683.33	 52.00	 2	 3.84	 
bmem_snacks2_119	 1	 13	 DoritosSourSpicy.bmp	 6.143758e+02	 11	 8.295193e+02	 110	 6.667198e+02	 98	 6.154108e+02	 683.33	 683.33	 7.00	 54	 7.02	 
bmem_snacks2_119	 1	 13	 BisliGrill.bmp	 6.173792e+02	 24	 999000	 240	 999000	 999	 6.183979e+02	 683.33	 683.33	 39.00	 26	 4.64	 
bmem_snacks2_119	 1	 13	 DoritosNatural.bmp	 6.233691e+02	 12	 999000	 120	 999000	 999	 6.243882e+02	 683.33	 683.33	 8.00	 53	 6.47	 
bmem_snacks2_119	 1	 13	 DoritosGrill.bmp	 6.253715e+02	 11	 9.138169e+02	 110	 6.833904e+02	 98	 6.264062e+02	 700.00	 683.33	 10.00	 58	 6.31	 
bmem_snacks2_119	 1	 13	 SkittlesFruits2.bmp	 6.293760e+02	 22	 9.333584e+02	 220	 6.834053e+02	 98	 6.304110e+02	 700.00	 700.00	 45.00	 46	 4.11	 
bmem_snacks2_119	 1	 13	 Snickers.bmp	 6.313782e+02	 11	 8.751561e+02	 110	 7.000734e+02	 98	 6.324141e+02	 716.67	 700.00	 18.00	 45	 5.60	 
bmem_snacks2_119	 1	 13	 KinderBuenoBrown3.bmp	 6.333804e+02	 12	 999000	 120	 999000	 999	 6.343995e+02	 716.67	 700.00	 6.00	 44	 7.33	 
bmem_snacks2_119	 1	 13	 KashitSour.bmp	 6.353658e+02	 22	 9.275039e+02	 220	 7.000515e+02	 98	 6.364010e+02	 716.67	 716.67	 47.00	 14	 4.02	 
bmem_snacks2_119	 1	 13	 BabyDoll.bmp	 6.403717e+02	 24	 999000	 240	 999000	 999	 6.413897e+02	 716.67	 716.67	 58.00	 41	 3.58	 
bmem_snacks2_119	 1	 13	 Twix.bmp	 6.423739e+02	 12	 999000	 120	 999000	 999	 6.433917e+02	 716.67	 716.67	 21.00	 43	 5.49	 
bmem_snacks2_119	 1	 13	 CrunchShokoVanil.bmp	 6.443761e+02	 12	 999000	 120	 999000	 999	 6.453951e+02	 716.67	 716.67	 22.00	 30	 5.24	 
bmem_snacks2_119	 1	 13	 Bounty.bmp	 6.473796e+02	 24	 999000	 240	 999000	 999	 6.483984e+02	 716.67	 716.67	 43.00	 49	 4.33	 
