subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_109	 1	 16	 Twist.bmp	 8.934476e+02	 12	 999000	 120	 999000	 999	 8.944662e+02	 700.00	 683.33	 22.00	 50	 3.98	 
bmem_snacks2_109	 1	 16	 Shugi.bmp	 8.964513e+02	 11	 8.897158e+02	 110	 7.000823e+02	 98	 8.974859e+02	 716.67	 683.33	 10.00	 26	 5.00	 
bmem_snacks2_109	 1	 16	 Kitkat.bmp	 9.004558e+02	 24	 999000	 240	 999000	 999	 9.014750e+02	 716.67	 683.33	 40.00	 25	 2.78	 
bmem_snacks2_109	 1	 16	 KinderJoy.bmp	 9.044602e+02	 11	 8.968028e+02	 110	 7.167176e+02	 98	 9.054962e+02	 733.33	 683.33	 12.00	 3	 4.87	 
bmem_snacks2_109	 1	 16	 Snickers.bmp	 9.084477e+02	 12	 999000	 120	 999000	 999	 9.094660e+02	 733.33	 683.33	 14.00	 9	 4.80	 
bmem_snacks2_109	 1	 16	 Halva2.bmp	 9.114514e+02	 22	 8.575606e+02	 220	 6.833900e+02	 98	 9.124880e+02	 733.33	 700.00	 47.00	 35	 2.47	 
bmem_snacks2_109	 1	 16	 Taami.bmp	 9.174581e+02	 22	 9.948520e+02	 220	 7.000516e+02	 98	 9.184944e+02	 733.33	 716.67	 52.00	 21	 1.87	 
bmem_snacks2_109	 1	 16	 ClickBisquit2.bmp	 9.194603e+02	 12	 999000	 120	 999000	 999	 9.204797e+02	 733.33	 716.67	 6.00	 27	 6.16	 
bmem_snacks2_109	 1	 16	 PesekZman.bmp	 9.224637e+02	 24	 999000	 240	 999000	 999	 9.234823e+02	 733.33	 716.67	 41.00	 32	 2.78	 
bmem_snacks2_109	 1	 16	 BagaleShtuhim.bmp	 9.244493e+02	 24	 999000	 240	 999000	 999	 9.254684e+02	 733.33	 716.67	 39.00	 12	 2.87	 
bmem_snacks2_109	 1	 16	 Smarties.bmp	 9.264516e+02	 24	 999000	 240	 999000	 999	 9.274708e+02	 733.33	 716.67	 56.00	 23	 0.84	 
bmem_snacks2_109	 1	 16	 KifkefMaklot2.bmp	 9.284538e+02	 24	 999000	 240	 999000	 999	 9.294729e+02	 733.33	 716.67	 49.00	 36	 2.31	 
bmem_snacks2_109	 1	 16	 Tortit.bmp	 9.314572e+02	 22	 1.011839e+03	 2200	 7.167048e+02	 98	 9.324937e+02	 733.33	 666.67	 50.00	 30	 2.16	 
bmem_snacks2_109	 1	 16	 Bounty.bmp	 9.354616e+02	 24	 999000	 240	 999000	 999	 9.364803e+02	 733.33	 666.67	 58.00	 44	 0.62	 
bmem_snacks2_109	 1	 16	 Tictac.bmp	 9.374640e+02	 24	 999000	 240	 999000	 999	 9.384825e+02	 733.33	 666.67	 54.00	 52	 1.60	 
bmem_snacks2_109	 1	 16	 BisliGrill.bmp	 9.394495e+02	 22	 1.027427e+03	 2200	 6.667357e+02	 98	 9.404858e+02	 733.33	 616.67	 44.00	 51	 2.67	 
bmem_snacks2_109	 1	 16	 KashitSour.bmp	 9.414518e+02	 24	 999000	 240	 999000	 999	 9.424705e+02	 733.33	 616.67	 43.00	 5	 2.71	 
bmem_snacks2_109	 1	 16	 ClickXLwhite4.bmp	 9.434540e+02	 12	 999000	 120	 999000	 999	 9.444734e+02	 733.33	 616.67	 5.00	 45	 6.47	 
bmem_snacks2_109	 1	 16	 SkittlesFruits2.bmp	 9.454563e+02	 24	 999000	 240	 999000	 999	 9.464754e+02	 733.33	 616.67	 46.00	 41	 2.51	 
bmem_snacks2_109	 1	 16	 WerthersOriginal.bmp	 9.494607e+02	 12	 999000	 120	 999000	 999	 9.504791e+02	 733.33	 616.67	 16.00	 33	 4.64	 
bmem_snacks2_109	 1	 16	 BisliOnion.bmp	 9.534483e+02	 24	 999000	 240	 999000	 999	 9.544667e+02	 733.33	 616.67	 48.00	 39	 2.36	 
bmem_snacks2_109	 1	 16	 Keifli.bmp	 9.554508e+02	 12	 999000	 120	 999000	 999	 9.564694e+02	 733.33	 616.67	 21.00	 28	 4.00	 
bmem_snacks2_109	 1	 16	 ClickBalls5.bmp	 9.574531e+02	 12	 999000	 120	 999000	 999	 9.584720e+02	 733.33	 616.67	 8.00	 17	 5.91	 
bmem_snacks2_109	 1	 16	 CrunchBisquitBrown3.bmp	 9.594553e+02	 12	 999000	 120	 999000	 999	 9.604741e+02	 733.33	 616.67	 4.00	 42	 6.69	 
bmem_snacks2_109	 1	 16	 KinderBuenoWhite2.bmp	 9.614576e+02	 12	 999000	 120	 999000	 999	 9.624767e+02	 733.33	 616.67	 3.00	 43	 6.73	 
bmem_snacks2_109	 1	 16	 Cheetos.bmp	 9.674474e+02	 12	 999000	 120	 999000	 999	 9.684665e+02	 733.33	 616.67	 11.00	 18	 4.98	 
bmem_snacks2_109	 1	 16	 ChocolateParaCookies5.bmp	 9.694499e+02	 11	 1.291085e+03	 1100	 7.334865e+02	 98	 9.704857e+02	 683.33	 616.67	 7.00	 20	 5.98	 
