subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_107	 1	 4	 WerthersOriginal.bmp	 4.425939e+02	 22	 9.557905e+02	 220	 6.500594e+02	 98	 4.436299e+02	 683.33	 666.67	 52.00	 15	 2.80	 
bmem_snacks2_107	 1	 4	 BagaleShtuhim.bmp	 4.465984e+02	 11	 1.015348e+03	 1100	 6.833774e+02	 98	 4.476355e+02	 633.33	 666.67	 12.00	 9	 4.84	 
bmem_snacks2_107	 1	 4	 KinderBuenoWhite2.bmp	 4.496017e+02	 12	 999000	 120	 999000	 999	 4.506201e+02	 633.33	 666.67	 17.00	 6	 4.76	 
bmem_snacks2_107	 1	 4	 CrunchBisquitBrown3.bmp	 4.536063e+02	 12	 999000	 120	 999000	 999	 4.546246e+02	 633.33	 666.67	 9.00	 33	 4.89	 
bmem_snacks2_107	 1	 4	 Tapuchips.bmp	 4.565929e+02	 22	 9.887231e+02	 220	 6.667079e+02	 98	 4.576282e+02	 633.33	 683.33	 47.00	 45	 3.64	 
bmem_snacks2_107	 1	 4	 SkittlesSour4.bmp	 4.585951e+02	 12	 999000	 120	 999000	 999	 4.596137e+02	 633.33	 683.33	 4.00	 37	 6.00	 
bmem_snacks2_107	 1	 4	 Keifli.bmp	 4.625997e+02	 12	 999000	 120	 999000	 999	 4.636177e+02	 633.33	 683.33	 6.00	 44	 4.96	 
bmem_snacks2_107	 1	 4	 Kitkat.bmp	 4.646019e+02	 12	 999000	 120	 999000	 999	 4.656204e+02	 633.33	 683.33	 8.00	 7	 4.91	 
bmem_snacks2_107	 1	 4	 ChocolateParaSucariotKoftzot2.bmp	 4.666041e+02	 24	 999000	 240	 999000	 999	 4.676221e+02	 633.33	 683.33	 46.00	 20	 3.67	 
bmem_snacks2_107	 1	 4	 BisliPizza3.bmp	 4.705920e+02	 12	 999000	 120	 999000	 999	 4.716103e+02	 633.33	 683.33	 20.00	 54	 4.00	 
bmem_snacks2_107	 1	 4	 Bamba.bmp	 4.725942e+02	 24	 999000	 240	 999000	 999	 4.736125e+02	 633.33	 683.33	 49.00	 34	 2.91	 
bmem_snacks2_107	 1	 4	 Popco.bmp	 4.765987e+02	 11	 8.469760e+02	 110	 6.333804e+02	 98	 4.776352e+02	 650.00	 683.33	 10.00	 4	 4.87	 
bmem_snacks2_107	 1	 4	 ChocolateParaMilk3.bmp	 4.806032e+02	 24	 999000	 240	 999000	 999	 4.816224e+02	 650.00	 683.33	 40.00	 13	 3.71	 
bmem_snacks2_107	 1	 4	 Tortit.bmp	 4.836066e+02	 24	 999000	 240	 999000	 999	 4.846248e+02	 650.00	 683.33	 55.00	 57	 2.78	 
bmem_snacks2_107	 1	 4	 KinderBuenoBrown3.bmp	 4.895967e+02	 12	 999000	 120	 999000	 999	 4.906148e+02	 650.00	 683.33	 14.00	 46	 4.84	 
bmem_snacks2_107	 1	 4	 Twist.bmp	 4.915989e+02	 24	 999000	 240	 999000	 999	 4.926170e+02	 650.00	 683.33	 57.00	 36	 2.56	 
bmem_snacks2_107	 1	 4	 BisliGrill.bmp	 4.956034e+02	 12	 999000	 120	 999000	 999	 4.966216e+02	 650.00	 683.33	 22.00	 22	 3.93	 
bmem_snacks2_107	 1	 4	 HappyHippo.bmp	 4.976056e+02	 24	 999000	 240	 999000	 999	 4.986238e+02	 650.00	 683.33	 56.00	 16	 2.76	 
bmem_snacks2_107	 1	 4	 Mentos.bmp	 4.995910e+02	 24	 999000	 240	 999000	 999	 5.006090e+02	 650.00	 683.33	 54.00	 56	 2.78	 
bmem_snacks2_107	 1	 4	 ClickXLbrown4.bmp	 5.015934e+02	 11	 8.842073e+02	 110	 6.501116e+02	 98	 5.026303e+02	 666.67	 683.33	 15.00	 28	 4.80	 
bmem_snacks2_107	 1	 4	 SkittlesFruits2.bmp	 5.065990e+02	 12	 999000	 120	 999000	 999	 5.076169e+02	 666.67	 683.33	 5.00	 1	 5.00	 
bmem_snacks2_107	 1	 4	 DoritosNatural.bmp	 5.086013e+02	 24	 999000	 240	 999000	 999	 5.096197e+02	 666.67	 683.33	 43.00	 27	 3.69	 
bmem_snacks2_107	 1	 4	 TapuchipsCrunch.bmp	 5.106035e+02	 11	 9.541081e+02	 110	 6.667319e+02	 98	 5.116398e+02	 683.33	 683.33	 13.00	 40	 4.84	 
bmem_snacks2_107	 1	 4	 ClickBalls5.bmp	 5.136069e+02	 24	 999000	 240	 999000	 999	 5.146251e+02	 683.33	 683.33	 41.00	 11	 3.69	 
