subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_108	 2	 13	 Mentos.bmp	 5.649017e+02	 22	 9.598477e+02	 220	 6.667203e+02	 98	 5.659382e+02	 700.00	 683.33	 46.00	 16	 1.67	 
bmem_snacks2_108	 2	 13	 ClickBalls5.bmp	 5.669039e+02	 11	 9.576955e+02	 110	 7.000367e+02	 98	 5.679399e+02	 716.67	 683.33	 11.00	 32	 5.84	 
bmem_snacks2_108	 2	 13	 HappyHippo.bmp	 5.699073e+02	 24	 999000	 240	 999000	 999	 5.709269e+02	 716.67	 683.33	 44.00	 20	 1.69	 
bmem_snacks2_108	 2	 13	 ClickXLwhite4.bmp	 5.719097e+02	 22	 9.758792e+02	 220	 6.833975e+02	 98	 5.729465e+02	 716.67	 700.00	 49.00	 21	 1.56	 
bmem_snacks2_108	 2	 13	 KashitSour.bmp	 5.739117e+02	 22	 1.005917e+03	 2200	 7.000502e+02	 98	 5.749481e+02	 716.67	 650.00	 54.00	 24	 0.44	 
bmem_snacks2_108	 2	 13	 BisliPizza3.bmp	 5.759140e+02	 24	 999000	 240	 999000	 999	 5.769337e+02	 716.67	 650.00	 42.00	 49	 2.69	 
bmem_snacks2_108	 2	 13	 WerthersOriginal.bmp	 5.789008e+02	 24	 999000	 240	 999000	 999	 5.799204e+02	 716.67	 650.00	 50.00	 5	 1.53	 
bmem_snacks2_108	 2	 13	 GumiSnakes3.bmp	 5.809030e+02	 24	 999000	 240	 999000	 999	 5.819229e+02	 716.67	 650.00	 52.00	 12	 0.60	 
bmem_snacks2_108	 2	 13	 ChocolateParaMarir2.bmp	 5.829052e+02	 12	 999000	 120	 999000	 999	 5.839249e+02	 716.67	 650.00	 13.00	 29	 5.76	 
bmem_snacks2_108	 2	 13	 Kitkat.bmp	 5.849075e+02	 12	 999000	 120	 999000	 999	 5.859270e+02	 716.67	 650.00	 22.00	 1	 4.82	 
bmem_snacks2_108	 2	 13	 DoritosGrill.bmp	 5.869097e+02	 12	 999000	 120	 999000	 999	 5.879295e+02	 716.67	 650.00	 12.00	 14	 5.78	 
bmem_snacks2_108	 2	 13	 BisliGrill.bmp	 5.928995e+02	 24	 999000	 240	 999000	 999	 5.939189e+02	 716.67	 650.00	 40.00	 3	 2.73	 
bmem_snacks2_108	 2	 13	 BagaleShtuhim.bmp	 5.959031e+02	 24	 999000	 240	 999000	 999	 5.969224e+02	 716.67	 650.00	 41.00	 43	 2.69	 
bmem_snacks2_108	 2	 13	 ChocolateParaCookies5.bmp	 5.999077e+02	 12	 999000	 120	 999000	 999	 6.009271e+02	 716.67	 650.00	 6.00	 51	 6.78	 
