subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_107	 1	 1	 BambaNugat.bmp	 3.233295e+01	 24	 999000	 240	 999000	 999	 3.335180e+01	 733.33	 650.00	 42.00	 14	 3.69	 
bmem_snacks2_107	 1	 1	 Twix.bmp	 3.433517e+01	 24	 999000	 240	 999000	 999	 3.535357e+01	 733.33	 650.00	 48.00	 32	 3.11	 
bmem_snacks2_107	 1	 1	 Snickers.bmp	 4.032525e+01	 24	 999000	 240	 999000	 999	 4.134420e+01	 733.33	 650.00	 51.00	 3	 2.80	 
bmem_snacks2_107	 1	 1	 Tictac.bmp	 4.232748e+01	 24	 999000	 240	 999000	 999	 4.334584e+01	 733.33	 650.00	 58.00	 12	 1.76	 
bmem_snacks2_107	 1	 1	 KinderBuenoWhite2.bmp	 4.432976e+01	 12	 999000	 120	 999000	 999	 4.534923e+01	 733.33	 650.00	 17.00	 6	 4.76	 
bmem_snacks2_107	 1	 1	 KinderBuenoBrown3.bmp	 4.633198e+01	 12	 999000	 120	 999000	 999	 4.735128e+01	 733.33	 650.00	 14.00	 46	 4.84	 
bmem_snacks2_107	 1	 1	 BisliOnion.bmp	 5.033649e+01	 12	 999000	 120	 999000	 999	 5.135507e+01	 733.33	 650.00	 19.00	 60	 4.69	 
bmem_snacks2_107	 1	 1	 BagaleShtuhim.bmp	 5.432430e+01	 11	 1.025456e+03	 1100	 7.334059e+02	 98	 5.536017e+01	 683.33	 650.00	 12.00	 9	 4.84	 
bmem_snacks2_107	 1	 1	 ChocolateParaMilk3.bmp	 5.732762e+01	 24	 999000	 240	 999000	 999	 5.834671e+01	 683.33	 650.00	 40.00	 13	 3.71	 
bmem_snacks2_107	 1	 1	 BisliPizza3.bmp	 6.133215e+01	 12	 999000	 120	 999000	 999	 6.235160e+01	 683.33	 650.00	 20.00	 54	 4.00	 
bmem_snacks2_107	 1	 1	 Halva2.bmp	 6.433564e+01	 22	 8.939968e+02	 220	 6.500710e+02	 98	 6.537233e+01	 683.33	 666.67	 53.00	 29	 2.80	 
bmem_snacks2_107	 1	 1	 BabyDoll.bmp	 6.633790e+01	 22	 1.011815e+03	 2200	 6.667441e+02	 98	 6.737518e+01	 683.33	 616.67	 50.00	 55	 2.87	 
bmem_snacks2_107	 1	 1	 CrunchBisquitBrown3.bmp	 7.032567e+01	 12	 999000	 120	 999000	 999	 7.134419e+01	 683.33	 616.67	 9.00	 33	 4.89	 
bmem_snacks2_107	 1	 1	 ChocolateParaSucariotKoftzot2.bmp	 7.232790e+01	 24	 999000	 240	 999000	 999	 7.334685e+01	 683.33	 616.67	 46.00	 20	 3.67	 
bmem_snacks2_107	 1	 1	 GumiSnakes3.bmp	 7.433008e+01	 12	 999000	 120	 999000	 999	 7.534828e+01	 683.33	 616.67	 11.00	 18	 4.87	 
bmem_snacks2_107	 1	 1	 SkittlesFruits2.bmp	 7.833456e+01	 12	 999000	 120	 999000	 999	 7.935344e+01	 683.33	 616.67	 5.00	 1	 5.00	 
bmem_snacks2_107	 1	 1	 ClickBalls5.bmp	 8.033687e+01	 24	 999000	 240	 999000	 999	 8.135509e+01	 683.33	 616.67	 41.00	 11	 3.69	 
bmem_snacks2_107	 1	 1	 Bounty.bmp	 8.432471e+01	 22	 8.409283e+02	 220	 6.167316e+02	 98	 8.536141e+01	 683.33	 633.33	 44.00	 49	 3.69	 
bmem_snacks2_107	 1	 1	 KifkefMaklot2.bmp	 8.832917e+01	 12	 999000	 120	 999000	 999	 8.934769e+01	 683.33	 633.33	 21.00	 30	 3.96	 
bmem_snacks2_107	 1	 1	 SkittlesSour4.bmp	 9.133257e+01	 12	 999000	 120	 999000	 999	 9.235070e+01	 683.33	 633.33	 4.00	 37	 6.00	 
bmem_snacks2_107	 1	 1	 DoritosNatural.bmp	 9.733931e+01	 24	 999000	 240	 999000	 999	 9.835746e+01	 683.33	 633.33	 43.00	 27	 3.69	 
bmem_snacks2_107	 1	 1	 Tortit.bmp	 9.932491e+01	 24	 999000	 240	 999000	 999	 1.003431e+02	 683.33	 633.33	 55.00	 57	 2.78	 
bmem_snacks2_107	 1	 1	 Bamba.bmp	 1.033294e+02	 24	 999000	 240	 999000	 999	 1.043480e+02	 683.33	 633.33	 49.00	 34	 2.91	 
bmem_snacks2_107	 1	 1	 Taami.bmp	 1.053316e+02	 11	 9.780770e+02	 110	 6.834338e+02	 98	 1.063680e+02	 700.00	 633.33	 18.00	 39	 4.69	 
bmem_snacks2_107	 1	 1	 Mekupelet.bmp	 1.073338e+02	 22	 9.678148e+02	 220	 6.333849e+02	 98	 1.083703e+02	 700.00	 650.00	 45.00	 52	 3.69	 
bmem_snacks2_107	 1	 1	 CrunchBisquitWhite2.bmp	 1.093361e+02	 12	 999000	 120	 999000	 999	 1.103552e+02	 700.00	 650.00	 3.00	 2	 6.00	 
bmem_snacks2_107	 1	 1	 HappyHippo.bmp	 1.143251e+02	 24	 999000	 240	 999000	 999	 1.153437e+02	 700.00	 650.00	 56.00	 16	 2.76	 
bmem_snacks2_107	 1	 1	 TapuchipsCrunch.bmp	 1.163273e+02	 11	 9.903470e+02	 110	 7.000696e+02	 98	 1.173645e+02	 716.67	 650.00	 13.00	 40	 4.84	 
bmem_snacks2_107	 1	 1	 Mentos.bmp	 1.183296e+02	 24	 999000	 240	 999000	 999	 1.193483e+02	 716.67	 650.00	 54.00	 56	 2.78	 
bmem_snacks2_107	 1	 1	 Egozi.bmp	 1.213329e+02	 12	 999000	 120	 999000	 999	 1.223515e+02	 716.67	 650.00	 16.00	 51	 4.80	 
