subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_119	 1	 7	 SkittlesSour4.bmp	 8.254284e+02	 22	 9.613063e+02	 220	 7.334036e+02	 98	 8.264641e+02	 783.33	 750.00	 53.00	 32	 3.82	 
bmem_snacks2_119	 1	 7	 DoritosGrill.bmp	 8.294173e+02	 11	 1.044384e+03	 1100	 7.833999e+02	 98	 8.304507e+02	 733.33	 750.00	 10.00	 58	 6.31	 
bmem_snacks2_119	 1	 7	 GumiSnakes3.bmp	 8.334206e+02	 24	 999000	 240	 999000	 999	 8.344398e+02	 733.33	 750.00	 46.00	 12	 4.04	 
bmem_snacks2_119	 1	 7	 Loacker.bmp	 8.374252e+02	 12	 999000	 120	 999000	 999	 8.384435e+02	 733.33	 750.00	 16.00	 16	 5.91	 
bmem_snacks2_119	 1	 7	 CrunchShokoVanil.bmp	 8.404285e+02	 12	 999000	 120	 999000	 999	 8.414468e+02	 733.33	 750.00	 22.00	 30	 5.24	 
bmem_snacks2_119	 1	 7	 ChocolateParaCookies5.bmp	 8.464186e+02	 12	 999000	 120	 999000	 999	 8.474377e+02	 733.33	 750.00	 17.00	 13	 5.71	 
bmem_snacks2_119	 1	 7	 KifkefMaklot2.bmp	 8.484209e+02	 24	 999000	 240	 999000	 999	 8.494404e+02	 733.33	 750.00	 55.00	 15	 3.76	 
bmem_snacks2_119	 1	 7	 Snickers.bmp	 8.514242e+02	 11	 9.174505e+02	 110	 7.333949e+02	 98	 8.524606e+02	 750.00	 750.00	 18.00	 45	 5.60	 
bmem_snacks2_119	 1	 7	 Cheetos.bmp	 8.534264e+02	 12	 999000	 120	 999000	 999	 8.544444e+02	 750.00	 750.00	 11.00	 57	 6.24	 
bmem_snacks2_119	 1	 7	 WerthersOriginal.bmp	 8.554288e+02	 11	 1.064917e+03	 1100	 7.500824e+02	 98	 8.564635e+02	 700.00	 750.00	 15.00	 27	 5.98	 
bmem_snacks2_119	 1	 7	 Mentos.bmp	 8.574310e+02	 24	 999000	 240	 999000	 999	 8.584493e+02	 700.00	 750.00	 48.00	 5	 3.89	 
bmem_snacks2_119	 1	 7	 Tapuchips.bmp	 8.604176e+02	 11	 9.000871e+02	 110	 7.000486e+02	 98	 8.614540e+02	 716.67	 750.00	 13.00	 22	 6.07	 
bmem_snacks2_119	 1	 7	 ChocolateParaMilk3.bmp	 8.644221e+02	 12	 999000	 120	 999000	 999	 8.654401e+02	 716.67	 750.00	 3.00	 25	 9.22	 
bmem_snacks2_119	 1	 7	 HappyHippo.bmp	 8.664244e+02	 24	 999000	 240	 999000	 999	 8.674423e+02	 716.67	 750.00	 41.00	 59	 4.42	 
bmem_snacks2_119	 1	 7	 BisliOnion.bmp	 8.684267e+02	 24	 999000	 240	 999000	 999	 8.694446e+02	 716.67	 750.00	 49.00	 17	 3.89	 
bmem_snacks2_119	 1	 7	 BabyDoll.bmp	 8.704289e+02	 24	 999000	 240	 999000	 999	 8.714469e+02	 716.67	 750.00	 58.00	 41	 3.58	 
bmem_snacks2_119	 1	 7	 Bounty.bmp	 8.724312e+02	 24	 999000	 240	 999000	 999	 8.734498e+02	 716.67	 750.00	 43.00	 49	 4.33	 
bmem_snacks2_119	 1	 7	 KinderBuenoWhite2.bmp	 8.744167e+02	 12	 999000	 120	 999000	 999	 8.754351e+02	 716.67	 750.00	 5.00	 24	 7.33	 
bmem_snacks2_119	 1	 7	 Bamba.bmp	 8.784212e+02	 24	 999000	 240	 999000	 999	 8.794407e+02	 716.67	 750.00	 51.00	 6	 3.87	 
bmem_snacks2_119	 1	 7	 Twix.bmp	 8.824256e+02	 12	 999000	 120	 999000	 999	 8.834447e+02	 716.67	 750.00	 21.00	 43	 5.49	 
bmem_snacks2_119	 1	 7	 Tortit.bmp	 8.844280e+02	 12	 999000	 120	 999000	 999	 8.854472e+02	 716.67	 750.00	 14.00	 51	 6.04	 
bmem_snacks2_119	 1	 7	 Hit.bmp	 8.864302e+02	 12	 999000	 120	 999000	 999	 8.874496e+02	 716.67	 750.00	 20.00	 10	 5.53	 
bmem_snacks2_119	 1	 7	 SkittlesFruits2.bmp	 8.884154e+02	 22	 1.022405e+03	 2200	 7.500463e+02	 98	 8.894526e+02	 716.67	 700.00	 45.00	 46	 4.11	 
bmem_snacks2_119	 1	 7	 Smarties.bmp	 8.904181e+02	 22	 9.396314e+02	 220	 7.000497e+02	 98	 8.914546e+02	 716.67	 716.67	 44.00	 55	 4.31	 
bmem_snacks2_119	 1	 7	 GumiWine2.bmp	 8.964248e+02	 24	 999000	 240	 999000	 999	 8.974437e+02	 716.67	 716.67	 56.00	 28	 3.76	 
bmem_snacks2_119	 1	 7	 ClickBlackWhite3.bmp	 8.984270e+02	 24	 999000	 240	 999000	 999	 8.994458e+02	 716.67	 716.67	 54.00	 20	 3.78	 
