subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_114	 2	 16	 ClickXLwhite4.bmp	 9.863954e+02	 12	 999000	 120	 999000	 999	 9.874141e+02	 466.67	 450.00	 19.00	 14	 3.84	 
bmem_snacks2_114	 2	 16	 Loacker.bmp	 9.883977e+02	 11	 8.637440e+02	 110	 4.667256e+02	 98	 9.894337e+02	 483.33	 450.00	 8.00	 20	 6.00	 
bmem_snacks2_114	 2	 16	 BisliGrill.bmp	 9.944045e+02	 11	 8.328959e+02	 110	 4.834926e+02	 98	 9.954418e+02	 500.00	 450.00	 14.00	 25	 4.84	 
bmem_snacks2_114	 2	 16	 ChocolateParaMarir2.bmp	 9.964067e+02	 24	 999000	 240	 999000	 999	 9.974256e+02	 500.00	 450.00	 41.00	 59	 0.18	 
bmem_snacks2_114	 2	 16	 ClickBlackWhite3.bmp	 9.984090e+02	 12	 999000	 120	 999000	 999	 9.994280e+02	 500.00	 450.00	 22.00	 13	 3.80	 
bmem_snacks2_114	 2	 16	 ChocolateParaMilk3.bmp	 1.000394e+03	 11	 8.831686e+02	 110	 5.000481e+02	 98	 1.001431e+03	 516.67	 450.00	 16.00	 58	 3.98	 
bmem_snacks2_114	 2	 16	 TapuchipsCrunch.bmp	 1.004399e+03	 22	 7.663885e+02	 220	 4.500533e+02	 98	 1.005435e+03	 516.67	 466.67	 43.00	 39	 0.16	 
bmem_snacks2_114	 2	 16	 Bamba.bmp	 1.008403e+03	 12	 999000	 120	 999000	 999	 1.009423e+03	 516.67	 466.67	 20.00	 55	 3.84	 
bmem_snacks2_114	 2	 16	 DoritosSourSpicy.bmp	 1.011407e+03	 24	 999000	 240	 999000	 999	 1.012426e+03	 516.67	 466.67	 55.00	 49	 0.09	 
bmem_snacks2_114	 2	 16	 CrunchBisquitWhite2.bmp	 1.015394e+03	 12	 999000	 120	 999000	 999	 1.016413e+03	 516.67	 466.67	 7.00	 44	 6.96	 
bmem_snacks2_114	 2	 16	 Snickers.bmp	 1.018398e+03	 12	 999000	 120	 999000	 999	 1.019416e+03	 516.67	 466.67	 6.00	 28	 7.00	 
bmem_snacks2_114	 2	 16	 GumiSnakes3.bmp	 1.020400e+03	 22	 8.450712e+02	 220	 4.667483e+02	 98	 1.021436e+03	 516.67	 483.33	 51.00	 17	 0.09	 
bmem_snacks2_114	 2	 16	 CrunchBisquitBrown3.bmp	 1.024405e+03	 12	 999000	 120	 999000	 999	 1.025423e+03	 516.67	 483.33	 3.00	 46	 7.07	 
bmem_snacks2_114	 2	 16	 ChocolateParaSucariotKoftzot2.bmp	 1.026407e+03	 12	 999000	 120	 999000	 999	 1.027426e+03	 516.67	 483.33	 5.00	 2	 7.00	 
bmem_snacks2_114	 2	 16	 Taami.bmp	 1.028409e+03	 22	 8.760833e+02	 220	 4.833702e+02	 98	 1.029446e+03	 516.67	 500.00	 48.00	 40	 0.11	 
bmem_snacks2_114	 2	 16	 Bounty.bmp	 1.032397e+03	 22	 8.082598e+02	 220	 5.000329e+02	 98	 1.033434e+03	 516.67	 516.67	 49.00	 42	 0.11	 
bmem_snacks2_114	 2	 16	 KinderBuenoWhite2.bmp	 1.034399e+03	 12	 999000	 120	 999000	 999	 1.035418e+03	 516.67	 516.67	 4.00	 26	 7.02	 
bmem_snacks2_114	 2	 16	 ChocolateParaCookies5.bmp	 1.038404e+03	 11	 1.073537e+03	 1100	 5.167409e+02	 98	 1.039440e+03	 466.67	 516.67	 9.00	 21	 5.98	 
bmem_snacks2_114	 2	 16	 KinderBuenoBrown3.bmp	 1.042408e+03	 11	 8.130207e+02	 110	 4.667480e+02	 98	 1.043444e+03	 483.33	 516.67	 11.00	 15	 5.91	 
bmem_snacks2_114	 2	 16	 PesekZman.bmp	 1.045395e+03	 12	 999000	 120	 999000	 999	 1.046413e+03	 483.33	 516.67	 13.00	 32	 4.91	 
bmem_snacks2_114	 2	 16	 Apropo.bmp	 1.051402e+03	 12	 999000	 120	 999000	 999	 1.052420e+03	 483.33	 516.67	 15.00	 48	 4.78	 
bmem_snacks2_114	 2	 16	 Mentos.bmp	 1.053404e+03	 12	 999000	 120	 999000	 999	 1.054422e+03	 483.33	 516.67	 21.00	 57	 3.84	 
bmem_snacks2_114	 2	 16	 KinderJoy.bmp	 1.057409e+03	 24	 999000	 240	 999000	 999	 1.058427e+03	 483.33	 516.67	 56.00	 52	 0.09	 
bmem_snacks2_114	 2	 16	 Keifli.bmp	 1.059411e+03	 24	 999000	 240	 999000	 999	 1.060429e+03	 483.33	 516.67	 45.00	 6	 0.13	 
bmem_snacks2_114	 2	 16	 BisliOnion.bmp	 1.061396e+03	 22	 9.370369e+02	 220	 5.167006e+02	 98	 1.062431e+03	 483.33	 533.33	 54.00	 47	 0.09	 
bmem_snacks2_114	 2	 16	 Egozi.bmp	 1.063399e+03	 22	 9.267926e+02	 220	 5.334089e+02	 98	 1.064435e+03	 483.33	 550.00	 46.00	 19	 0.13	 
bmem_snacks2_114	 2	 16	 BagaleShtuhim.bmp	 1.068404e+03	 24	 999000	 240	 999000	 999	 1.069422e+03	 483.33	 550.00	 44.00	 50	 0.16	 
bmem_snacks2_114	 2	 16	 DoritosGrill.bmp	 1.070406e+03	 24	 999000	 240	 999000	 999	 1.071424e+03	 483.33	 550.00	 53.00	 31	 0.09	 
bmem_snacks2_114	 2	 16	 BambaNugat.bmp	 1.072409e+03	 24	 999000	 240	 999000	 999	 1.073427e+03	 483.33	 550.00	 40.00	 45	 0.18	 
bmem_snacks2_114	 2	 16	 Hit.bmp	 1.075395e+03	 12	 999000	 120	 999000	 999	 1.076413e+03	 483.33	 550.00	 12.00	 36	 5.87	 
