subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_119	 1	 15	 SkittlesSour4.bmp	 8.425319e+02	 22	 9.613935e+02	 220	 7.167073e+02	 98	 8.435677e+02	 666.67	 733.33	 53.00	 32	 3.82	 
bmem_snacks2_119	 1	 15	 Keifli.bmp	 8.455354e+02	 24	 999000	 240	 999000	 999	 8.465541e+02	 666.67	 733.33	 57.00	 50	 3.76	 
bmem_snacks2_119	 1	 15	 KinderBuenoBrown3.bmp	 8.475375e+02	 12	 999000	 120	 999000	 999	 8.485561e+02	 666.67	 733.33	 6.00	 44	 7.33	 
bmem_snacks2_119	 1	 15	 Hit.bmp	 8.495402e+02	 12	 999000	 120	 999000	 999	 8.505599e+02	 666.67	 733.33	 20.00	 10	 5.53	 
bmem_snacks2_119	 1	 15	 Twist.bmp	 8.545454e+02	 24	 999000	 240	 999000	 999	 8.555645e+02	 666.67	 733.33	 42.00	 48	 4.40	 
bmem_snacks2_119	 1	 15	 Tortit.bmp	 8.585333e+02	 12	 999000	 120	 999000	 999	 8.595526e+02	 666.67	 733.33	 14.00	 51	 6.04	 
bmem_snacks2_119	 1	 15	 ClickBlackWhite3.bmp	 8.625377e+02	 24	 999000	 240	 999000	 999	 8.635568e+02	 666.67	 733.33	 54.00	 20	 3.78	 
bmem_snacks2_119	 1	 15	 Tapuchips.bmp	 8.685445e+02	 11	 8.848001e+02	 110	 6.667174e+02	 98	 8.695789e+02	 683.33	 733.33	 13.00	 22	 6.07	 
bmem_snacks2_119	 1	 15	 Bamba.bmp	 8.705467e+02	 24	 999000	 240	 999000	 999	 8.715649e+02	 683.33	 733.33	 51.00	 6	 3.87	 
bmem_snacks2_119	 1	 15	 BabyDoll.bmp	 8.725323e+02	 24	 999000	 240	 999000	 999	 8.735507e+02	 683.33	 733.33	 58.00	 41	 3.58	 
bmem_snacks2_119	 1	 15	 Smarties.bmp	 8.745345e+02	 22	 9.908068e+02	 220	 7.333681e+02	 98	 8.755706e+02	 683.33	 750.00	 44.00	 55	 4.31	 
bmem_snacks2_119	 1	 15	 KinderJoy.bmp	 8.765368e+02	 12	 999000	 120	 999000	 999	 8.775565e+02	 683.33	 750.00	 4.00	 42	 8.18	 
bmem_snacks2_119	 1	 15	 Bounty.bmp	 8.805413e+02	 24	 999000	 240	 999000	 999	 8.815599e+02	 683.33	 750.00	 43.00	 49	 4.33	 
bmem_snacks2_119	 1	 15	 KashitSour.bmp	 8.825435e+02	 22	 1.005896e+03	 2200	 7.500443e+02	 98	 8.835803e+02	 683.33	 700.00	 47.00	 14	 4.02	 
bmem_snacks2_119	 1	 15	 BambaNugat.bmp	 8.865311e+02	 12	 999000	 120	 999000	 999	 8.875499e+02	 683.33	 700.00	 19.00	 56	 5.56	 
bmem_snacks2_119	 1	 15	 WerthersOriginal.bmp	 8.885336e+02	 11	 8.877640e+02	 110	 6.833785e+02	 98	 8.895681e+02	 700.00	 700.00	 15.00	 27	 5.98	 
bmem_snacks2_119	 1	 15	 DoritosGrill.bmp	 8.905359e+02	 11	 8.854278e+02	 110	 7.000761e+02	 98	 8.915703e+02	 716.67	 700.00	 10.00	 58	 6.31	 
bmem_snacks2_119	 1	 15	 KifkefMaklot2.bmp	 8.925381e+02	 24	 999000	 240	 999000	 999	 8.935561e+02	 716.67	 700.00	 55.00	 15	 3.76	 
bmem_snacks2_119	 1	 15	 CrunchShokoVanil.bmp	 8.975437e+02	 12	 999000	 120	 999000	 999	 8.985616e+02	 716.67	 700.00	 22.00	 30	 5.24	 
bmem_snacks2_119	 1	 15	 ChocolateParaMilk3.bmp	 8.995460e+02	 12	 999000	 120	 999000	 999	 9.005640e+02	 716.67	 700.00	 3.00	 25	 9.22	 
bmem_snacks2_119	 1	 15	 BisliOnion.bmp	 9.015317e+02	 24	 999000	 240	 999000	 999	 9.025497e+02	 716.67	 700.00	 49.00	 17	 3.89	 
bmem_snacks2_119	 1	 15	 HappyHippo.bmp	 9.045349e+02	 24	 999000	 240	 999000	 999	 9.055529e+02	 716.67	 700.00	 41.00	 59	 4.42	 
bmem_snacks2_119	 1	 15	 DoritosNatural.bmp	 9.115429e+02	 12	 999000	 120	 999000	 999	 9.125616e+02	 716.67	 700.00	 8.00	 53	 6.47	 
bmem_snacks2_119	 1	 15	 SkittlesFruits2.bmp	 9.155303e+02	 22	 9.869967e+02	 220	 7.000604e+02	 98	 9.165669e+02	 716.67	 716.67	 45.00	 46	 4.11	 
bmem_snacks2_119	 1	 15	 Halva2.bmp	 9.225384e+02	 12	 999000	 120	 999000	 999	 9.235577e+02	 716.67	 716.67	 9.00	 21	 6.42	 
