subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_119	 1	 10	 KinderBuenoWhite2.bmp	 1.950574e+02	 12	 999000	 120	 999000	 999	 1.960751e+02	 766.67	 733.33	 5.00	 24	 7.33	 
bmem_snacks2_119	 1	 10	 Tapuchips.bmp	 1.990594e+02	 11	 9.539014e+02	 110	 7.667613e+02	 98	 2.000942e+02	 783.33	 733.33	 13.00	 22	 6.07	 
bmem_snacks2_119	 1	 10	 CrunchShokoVanil.bmp	 2.030640e+02	 12	 999000	 120	 999000	 999	 2.040823e+02	 783.33	 733.33	 22.00	 30	 5.24	 
bmem_snacks2_119	 1	 10	 WerthersOriginal.bmp	 2.060529e+02	 11	 9.684020e+02	 110	 7.833953e+02	 98	 2.070871e+02	 800.00	 733.33	 15.00	 27	 5.98	 
bmem_snacks2_119	 1	 10	 Bamba.bmp	 2.120574e+02	 24	 999000	 240	 999000	 999	 2.130772e+02	 800.00	 733.33	 51.00	 6	 3.87	 
bmem_snacks2_119	 1	 10	 DoritosSourSpicy.bmp	 2.140596e+02	 11	 1.009768e+03	 1100	 8.001097e+02	 98	 2.150962e+02	 750.00	 733.33	 7.00	 54	 7.02	 
bmem_snacks2_119	 1	 10	 SkittlesSour4.bmp	 2.180642e+02	 22	 1.029124e+03	 2200	 7.333730e+02	 98	 2.190994e+02	 750.00	 683.33	 53.00	 32	 3.82	 
bmem_snacks2_119	 1	 10	 Bounty.bmp	 2.200665e+02	 24	 999000	 240	 999000	 999	 2.210855e+02	 750.00	 683.33	 43.00	 49	 4.33	 
bmem_snacks2_119	 1	 10	 Egozi.bmp	 2.220521e+02	 24	 999000	 240	 999000	 999	 2.230704e+02	 750.00	 683.33	 40.00	 47	 4.51	 
bmem_snacks2_119	 1	 10	 HappyHippo.bmp	 2.240542e+02	 24	 999000	 240	 999000	 999	 2.250734e+02	 750.00	 683.33	 41.00	 59	 4.42	 
bmem_snacks2_119	 1	 10	 ClickBlackWhite3.bmp	 2.290598e+02	 24	 999000	 240	 999000	 999	 2.300787e+02	 750.00	 683.33	 54.00	 20	 3.78	 
bmem_snacks2_119	 1	 10	 Hit.bmp	 2.310621e+02	 12	 999000	 120	 999000	 999	 2.320815e+02	 750.00	 683.33	 20.00	 10	 5.53	 
bmem_snacks2_119	 1	 10	 DoritosNatural.bmp	 2.330643e+02	 12	 999000	 120	 999000	 999	 2.340837e+02	 750.00	 683.33	 8.00	 53	 6.47	 
bmem_snacks2_119	 1	 10	 Loacker.bmp	 2.360508e+02	 12	 999000	 120	 999000	 999	 2.370698e+02	 750.00	 683.33	 16.00	 16	 5.91	 
