subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks2_114	 2	 1	 PesekZman.bmp	 3.235805e+01	 12	 999000	 120	 999000	 999	 3.337633e+01	 700.00	 650.00	 13.00	 32	 4.91	 
bmem_snacks2_114	 2	 1	 KinderBuenoBrown3.bmp	 3.436034e+01	 11	 1.052457e+03	 1100	 7.000604e+02	 98	 3.539655e+01	 650.00	 650.00	 11.00	 15	 5.91	 
bmem_snacks2_114	 2	 1	 Cheetos.bmp	 4.035045e+01	 24	 999000	 240	 999000	 999	 4.136855e+01	 650.00	 650.00	 52.00	 18	 0.09	 
bmem_snacks2_114	 2	 1	 Snickers.bmp	 4.235267e+01	 12	 999000	 120	 999000	 999	 4.337222e+01	 650.00	 650.00	 6.00	 28	 7.00	 
bmem_snacks2_114	 2	 1	 Bounty.bmp	 4.435493e+01	 22	 9.858682e+02	 220	 6.500787e+02	 98	 4.539123e+01	 650.00	 666.67	 49.00	 42	 0.11	 
bmem_snacks2_114	 2	 1	 ClickBlackWhite3.bmp	 4.635711e+01	 12	 999000	 120	 999000	 999	 4.737607e+01	 650.00	 666.67	 22.00	 13	 3.80	 
bmem_snacks2_114	 2	 1	 Tapuchips.bmp	 5.036166e+01	 24	 999000	 240	 999000	 999	 5.137990e+01	 650.00	 666.67	 58.00	 35	 0.04	 
bmem_snacks2_114	 2	 1	 ClickXLwhite4.bmp	 5.436617e+01	 12	 999000	 120	 999000	 999	 5.538462e+01	 650.00	 666.67	 19.00	 14	 3.84	 
bmem_snacks2_114	 2	 1	 KinderJoy.bmp	 5.735282e+01	 24	 999000	 240	 999000	 999	 5.837130e+01	 650.00	 666.67	 56.00	 52	 0.09	 
bmem_snacks2_114	 2	 1	 Dubonim.bmp	 6.135732e+01	 11	 1.023592e+03	 1100	 6.500709e+02	 98	 6.239174e+01	 600.00	 666.67	 17.00	 34	 3.89	 
bmem_snacks2_114	 2	 1	 CrunchBisquitBrown3.bmp	 6.436068e+01	 12	 999000	 120	 999000	 999	 6.537995e+01	 600.00	 666.67	 3.00	 46	 7.07	 
bmem_snacks2_114	 2	 1	 Tictac.bmp	 6.636290e+01	 24	 999000	 240	 999000	 999	 6.738168e+01	 600.00	 666.67	 57.00	 29	 0.07	 
bmem_snacks2_114	 2	 1	 ChocolateParaMarir2.bmp	 7.035044e+01	 24	 999000	 240	 999000	 999	 7.136860e+01	 600.00	 666.67	 41.00	 59	 0.18	 
bmem_snacks2_114	 2	 1	 Keifli.bmp	 7.235296e+01	 24	 999000	 240	 999000	 999	 7.337197e+01	 600.00	 666.67	 45.00	 6	 0.13	 
bmem_snacks2_114	 2	 1	 DoritosGrill.bmp	 7.435530e+01	 24	 999000	 240	 999000	 999	 7.537302e+01	 600.00	 666.67	 53.00	 31	 0.09	 
bmem_snacks2_114	 2	 1	 BambaSweet.bmp	 7.835980e+01	 24	 999000	 240	 999000	 999	 7.937791e+01	 600.00	 666.67	 42.00	 37	 0.16	 
bmem_snacks2_114	 2	 1	 Twix.bmp	 8.036204e+01	 12	 999000	 120	 999000	 999	 8.138033e+01	 600.00	 666.67	 10.00	 16	 5.96	 
bmem_snacks2_114	 2	 1	 Taami.bmp	 8.436646e+01	 22	 9.263400e+02	 220	 6.667115e+02	 98	 8.540256e+01	 600.00	 683.33	 48.00	 40	 0.11	 
bmem_snacks2_114	 2	 1	 BisliOnion.bmp	 8.835434e+01	 22	 9.784591e+02	 220	 6.834071e+02	 98	 8.939047e+01	 600.00	 700.00	 54.00	 47	 0.09	 
bmem_snacks2_114	 2	 1	 ChocolateParaMilk3.bmp	 9.135766e+01	 11	 9.271382e+02	 110	 6.000337e+02	 98	 9.239229e+01	 616.67	 700.00	 16.00	 58	 3.98	 
bmem_snacks2_114	 2	 1	 Hit.bmp	 9.736443e+01	 12	 999000	 120	 999000	 999	 9.838356e+01	 616.67	 700.00	 12.00	 36	 5.87	 
bmem_snacks2_114	 2	 1	 CrunchBisquitWhite2.bmp	 9.934962e+01	 12	 999000	 120	 999000	 999	 1.003676e+02	 616.67	 700.00	 7.00	 44	 6.96	 
bmem_snacks2_114	 2	 1	 Loacker.bmp	 1.033545e+02	 11	 9.222957e+02	 110	 6.167312e+02	 98	 1.043907e+02	 633.33	 700.00	 8.00	 20	 6.00	 
bmem_snacks2_114	 2	 1	 Popco.bmp	 1.053568e+02	 24	 999000	 240	 999000	 999	 1.063748e+02	 633.33	 700.00	 39.00	 60	 0.69	 
bmem_snacks2_114	 2	 1	 DoritosSourSpicy.bmp	 1.073590e+02	 24	 999000	 240	 999000	 999	 1.083779e+02	 633.33	 700.00	 55.00	 49	 0.09	 
bmem_snacks2_114	 2	 1	 Egozi.bmp	 1.093612e+02	 22	 1.027587e+03	 2200	 7.000774e+02	 98	 1.103977e+02	 633.33	 650.00	 46.00	 19	 0.13	 
bmem_snacks2_114	 2	 1	 Apropo.bmp	 1.143500e+02	 12	 999000	 120	 999000	 999	 1.153680e+02	 633.33	 650.00	 15.00	 48	 4.78	 
bmem_snacks2_114	 2	 1	 BisliGrill.bmp	 1.163524e+02	 11	 9.564226e+02	 110	 6.334316e+02	 98	 1.173875e+02	 650.00	 650.00	 14.00	 25	 4.84	 
bmem_snacks2_114	 2	 1	 BagaleShtuhim.bmp	 1.183547e+02	 24	 999000	 240	 999000	 999	 1.193732e+02	 650.00	 650.00	 44.00	 50	 0.16	 
bmem_snacks2_114	 2	 1	 ChocolateParaSucariotKoftzot2.bmp	 1.213581e+02	 12	 999000	 120	 999000	 999	 1.223761e+02	 650.00	 650.00	 5.00	 2	 7.00	 
