subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks_108	 2	 4	 Dubonim.bmp	 4.623938e+02	 11	 9.032945e+02	 110	 7.167144e+02	 98	 4.634282e+02	 733.33	 783.33	 9.00	 22	 8.11	 
bmem_snacks_108	 2	 4	 Bounty.bmp	 4.653972e+02	 22	 1.035877e+03	 2200	 7.833776e+02	 98	 4.664317e+02	 733.33	 733.33	 46.00	 15	 4.91	 
bmem_snacks_108	 2	 4	 TapuchipsCrunch.bmp	 4.694017e+02	 12	 999000	 120	 999000	 999	 4.704194e+02	 733.33	 733.33	 22.00	 43	 7.93	 
bmem_snacks_108	 2	 4	 CrunchBisquitWhite2.bmp	 4.714038e+02	 12	 999000	 120	 999000	 999	 4.724217e+02	 733.33	 733.33	 20.00	 30	 8.02	 
bmem_snacks_108	 2	 4	 BambaNugat.bmp	 4.733892e+02	 24	 999000	 240	 999000	 999	 4.744073e+02	 733.33	 733.33	 40.00	 37	 5.42	 
bmem_snacks_108	 2	 4	 CrunchBisquitBrown3.bmp	 4.753916e+02	 11	 9.694028e+02	 110	 7.333735e+02	 98	 4.764262e+02	 750.00	 733.33	 16.00	 21	 8.07	 
bmem_snacks_108	 2	 4	 ChocolateParaMilk3.bmp	 4.773939e+02	 12	 999000	 120	 999000	 999	 4.784119e+02	 750.00	 733.33	 15.00	 16	 8.07	 
bmem_snacks_108	 2	 4	 Snickers.bmp	 4.793961e+02	 24	 999000	 240	 999000	 999	 4.804140e+02	 750.00	 733.33	 39.00	 2	 5.89	 
bmem_snacks_108	 2	 4	 BambaSweet.bmp	 4.834007e+02	 24	 999000	 240	 999000	 999	 4.844185e+02	 750.00	 733.33	 58.00	 19	 3.87	 
bmem_snacks_108	 2	 4	 DoritosGrill.bmp	 4.874051e+02	 12	 999000	 120	 999000	 999	 4.884229e+02	 750.00	 733.33	 18.00	 13	 8.04	 
bmem_snacks_108	 2	 4	 Apropo.bmp	 4.893908e+02	 12	 999000	 120	 999000	 999	 4.904085e+02	 750.00	 733.33	 13.00	 29	 8.09	 
bmem_snacks_108	 2	 4	 BisliGrill.bmp	 4.913930e+02	 12	 999000	 120	 999000	 999	 4.924107e+02	 750.00	 733.33	 6.00	 25	 8.60	 
bmem_snacks_108	 2	 4	 Tapuchips.bmp	 4.933952e+02	 12	 999000	 120	 999000	 999	 4.944130e+02	 750.00	 733.33	 5.00	 24	 8.62	 
bmem_snacks_108	 2	 4	 Mentos.bmp	 4.953974e+02	 22	 9.476433e+02	 220	 7.333751e+02	 98	 4.964319e+02	 750.00	 750.00	 51.00	 40	 4.84	 
bmem_snacks_108	 2	 4	 Shugi.bmp	 5.014042e+02	 24	 999000	 240	 999000	 999	 5.024220e+02	 750.00	 750.00	 45.00	 23	 4.93	 
bmem_snacks_108	 2	 4	 ClickXLwhite4.bmp	 5.033894e+02	 12	 999000	 120	 999000	 999	 5.044074e+02	 750.00	 750.00	 19.00	 48	 8.04	 
