subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks_108	 2	 14	 Tortit.bmp	 1.810187e+03	 24	 999000	 240	 999000	 999	 1.811205e+03	 816.67	 916.67	 56.00	 41	 4.31	 
bmem_snacks_108	 2	 14	 CrunchBisquitBrown3.bmp	 1.813190e+03	 11	 8.825977e+02	 110	 8.167197e+02	 98	 1.814225e+03	 833.33	 916.67	 16.00	 21	 8.07	 
bmem_snacks_108	 2	 14	 ClickBisquit2.bmp	 1.819181e+03	 12	 999000	 120	 999000	 999	 1.820198e+03	 833.33	 916.67	 10.00	 36	 8.11	 
bmem_snacks_108	 2	 14	 Cheetos.bmp	 1.821183e+03	 12	 999000	 120	 999000	 999	 1.822201e+03	 833.33	 916.67	 3.00	 38	 9.07	 
bmem_snacks_108	 2	 14	 SkittlesFruits2.bmp	 1.824186e+03	 24	 999000	 240	 999000	 999	 1.825204e+03	 833.33	 916.67	 53.00	 45	 4.82	 
bmem_snacks_108	 2	 14	 BambaSweet.bmp	 1.826188e+03	 24	 999000	 240	 999000	 999	 1.827206e+03	 833.33	 916.67	 58.00	 19	 3.87	 
bmem_snacks_108	 2	 14	 Shugi.bmp	 1.828191e+03	 24	 999000	 240	 999000	 999	 1.829208e+03	 833.33	 916.67	 45.00	 23	 4.93	 
bmem_snacks_108	 2	 14	 CrunchShokoVanil.bmp	 1.830176e+03	 24	 999000	 240	 999000	 999	 1.831194e+03	 833.33	 916.67	 41.00	 10	 5.40	 
bmem_snacks_108	 2	 14	 Bamba.bmp	 1.833180e+03	 22	 7.654173e+02	 22	 9.167225e+02	 98	 1.834214e+03	 833.33	 916.67	 54.00	 49	 4.38	 
bmem_snacks_108	 2	 14	 DoritosGrill.bmp	 1.837184e+03	 12	 999000	 120	 999000	 999	 1.838202e+03	 833.33	 916.67	 18.00	 13	 8.04	 
bmem_snacks_108	 2	 14	 ClickBalls5.bmp	 1.839186e+03	 12	 999000	 120	 999000	 999	 1.840204e+03	 833.33	 916.67	 12.00	 11	 8.09	 
bmem_snacks_108	 2	 14	 TapuchipsCrunch.bmp	 1.841189e+03	 12	 999000	 120	 999000	 999	 1.842206e+03	 833.33	 916.67	 22.00	 43	 7.93	 
bmem_snacks_108	 2	 14	 Mekupelet.bmp	 1.843191e+03	 24	 999000	 240	 999000	 999	 1.844209e+03	 833.33	 916.67	 50.00	 59	 4.87	 
bmem_snacks_108	 2	 14	 HispusimShatiah.bmp	 1.845176e+03	 24	 999000	 240	 999000	 999	 1.846194e+03	 833.33	 916.67	 42.00	 44	 5.40	 
bmem_snacks_108	 2	 14	 BambaNugat.bmp	 1.847179e+03	 24	 999000	 240	 999000	 999	 1.848196e+03	 833.33	 916.67	 40.00	 37	 5.42	 
bmem_snacks_108	 2	 14	 Bounty.bmp	 1.851183e+03	 22	 1.154046e+03	 2200	 9.167138e+02	 98	 1.852218e+03	 833.33	 866.67	 46.00	 15	 4.91	 
bmem_snacks_108	 2	 14	 Halva2.bmp	 1.855187e+03	 22	 6.295662e+02	 22	 8.667067e+02	 98	 1.856222e+03	 833.33	 883.33	 49.00	 33	 4.87	 
bmem_snacks_108	 2	 14	 Hit.bmp	 1.857190e+03	 11	 9.952264e+02	 110	 8.333834e+02	 98	 1.858224e+03	 850.00	 883.33	 8.00	 52	 8.53	 
bmem_snacks_108	 2	 14	 Twist.bmp	 1.859175e+03	 24	 999000	 240	 999000	 999	 1.860193e+03	 850.00	 883.33	 52.00	 4	 4.82	 
bmem_snacks_108	 2	 14	 DoritosSourSpicy.bmp	 1.861178e+03	 11	 6.954819e+02	 11	 8.500452e+02	 98	 1.862212e+03	 866.67	 883.33	 14.00	 9	 8.07	 
bmem_snacks_108	 2	 14	 CrunchBisquitWhite2.bmp	 1.863180e+03	 12	 999000	 120	 999000	 999	 1.864198e+03	 866.67	 883.33	 20.00	 30	 8.02	 
bmem_snacks_108	 2	 14	 Popco.bmp	 1.869187e+03	 11	 7.984926e+02	 11	 8.667069e+02	 98	 1.870221e+03	 883.33	 883.33	 11.00	 3	 8.09	 
bmem_snacks_108	 2	 14	 Tapuchips.bmp	 1.871189e+03	 12	 999000	 120	 999000	 999	 1.872207e+03	 883.33	 883.33	 5.00	 24	 8.62	 
