subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks_108	 2	 11	 CrunchBisquitWhite2.bmp	 1.438404e+03	 12	 999000	 120	 999000	 999	 1.439422e+03	 800.00	 800.00	 20.00	 30	 8.02	 
bmem_snacks_108	 2	 11	 ClickBalls5.bmp	 1.442408e+03	 12	 999000	 120	 999000	 999	 1.443426e+03	 800.00	 800.00	 12.00	 11	 8.09	 
bmem_snacks_108	 2	 11	 BisliOnion.bmp	 1.444411e+03	 11	 8.384378e+02	 110	 8.000481e+02	 98	 1.445445e+03	 816.67	 800.00	 17.00	 8	 8.04	 
bmem_snacks_108	 2	 11	 Mentos.bmp	 1.448398e+03	 22	 9.705784e+02	 220	 8.000434e+02	 98	 1.449433e+03	 816.67	 816.67	 51.00	 40	 4.84	 
bmem_snacks_108	 2	 11	 ChocolateParaSucariotKoftzot2.bmp	 1.452403e+03	 12	 999000	 120	 999000	 999	 1.453421e+03	 816.67	 816.67	 4.00	 17	 8.62	 
bmem_snacks_108	 2	 11	 Bamba.bmp	 1.455406e+03	 22	 8.827227e+02	 220	 8.167120e+02	 98	 1.456441e+03	 816.67	 833.33	 54.00	 49	 4.38	 
bmem_snacks_108	 2	 11	 Cheetos.bmp	 1.461396e+03	 12	 999000	 120	 999000	 999	 1.462414e+03	 816.67	 833.33	 3.00	 38	 9.07	 
bmem_snacks_108	 2	 11	 Hit.bmp	 1.463399e+03	 11	 8.745104e+02	 110	 8.167092e+02	 98	 1.464433e+03	 833.33	 833.33	 8.00	 52	 8.53	 
bmem_snacks_108	 2	 11	 DoritosGrill.bmp	 1.467403e+03	 12	 999000	 120	 999000	 999	 1.468421e+03	 833.33	 833.33	 18.00	 13	 8.04	 
bmem_snacks_108	 2	 11	 Shugi.bmp	 1.469405e+03	 24	 999000	 240	 999000	 999	 1.470423e+03	 833.33	 833.33	 45.00	 23	 4.93	 
bmem_snacks_108	 2	 11	 Apropo.bmp	 1.471408e+03	 12	 999000	 120	 999000	 999	 1.472425e+03	 833.33	 833.33	 13.00	 29	 8.09	 
bmem_snacks_108	 2	 11	 Smarties.bmp	 1.473410e+03	 24	 999000	 240	 999000	 999	 1.474428e+03	 833.33	 833.33	 57.00	 58	 3.93	 
bmem_snacks_108	 2	 11	 Tortit.bmp	 1.478399e+03	 24	 999000	 240	 999000	 999	 1.479417e+03	 833.33	 833.33	 56.00	 41	 4.31	 
bmem_snacks_108	 2	 11	 Halva2.bmp	 1.480401e+03	 22	 8.080890e+02	 22	 8.333744e+02	 98	 1.481435e+03	 833.33	 850.00	 49.00	 33	 4.87	 
bmem_snacks_108	 2	 11	 Mekupelet.bmp	 1.482403e+03	 24	 999000	 240	 999000	 999	 1.483421e+03	 833.33	 850.00	 50.00	 59	 4.87	 
bmem_snacks_108	 2	 11	 CrunchBisquitBrown3.bmp	 1.485407e+03	 11	 1.018645e+03	 1100	 8.333783e+02	 98	 1.486441e+03	 783.33	 850.00	 16.00	 21	 8.07	 
