subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks_108	 2	 3	 Cheetos.bmp	 3.146616e+02	 12	 999000	 120	 999000	 999	 3.156794e+02	 733.33	 766.67	 3.00	 38	 9.07	 
bmem_snacks_108	 2	 3	 BagaleShtuhim.bmp	 3.186661e+02	 22	 9.989048e+02	 220	 7.667203e+02	 98	 3.197006e+02	 733.33	 783.33	 48.00	 39	 4.89	 
bmem_snacks_108	 2	 3	 Dubonim.bmp	 3.216528e+02	 11	 9.482055e+02	 110	 7.333752e+02	 98	 3.226872e+02	 750.00	 783.33	 9.00	 22	 8.11	 
bmem_snacks_108	 2	 3	 ChocolateParaMilk3.bmp	 3.236551e+02	 12	 999000	 120	 999000	 999	 3.246729e+02	 750.00	 783.33	 15.00	 16	 8.07	 
bmem_snacks_108	 2	 3	 Tictac.bmp	 3.276595e+02	 22	 1.005617e+03	 2200	 7.833690e+02	 98	 3.286940e+02	 750.00	 733.33	 43.00	 56	 5.40	 
bmem_snacks_108	 2	 3	 CrunchBisquitBrown3.bmp	 3.296618e+02	 11	 9.632793e+02	 110	 7.500506e+02	 98	 3.306962e+02	 766.67	 733.33	 16.00	 21	 8.07	 
bmem_snacks_108	 2	 3	 TapuchipsCrunch.bmp	 3.316640e+02	 12	 999000	 120	 999000	 999	 3.326818e+02	 766.67	 733.33	 22.00	 43	 7.93	 
bmem_snacks_108	 2	 3	 Mentos.bmp	 3.356515e+02	 22	 9.575677e+02	 220	 7.333730e+02	 98	 3.366862e+02	 766.67	 750.00	 51.00	 40	 4.84	 
bmem_snacks_108	 2	 3	 ClickBisquit2.bmp	 3.376541e+02	 12	 999000	 120	 999000	 999	 3.386719e+02	 766.67	 750.00	 10.00	 36	 8.11	 
bmem_snacks_108	 2	 3	 HispusimShatiah.bmp	 3.416585e+02	 24	 999000	 240	 999000	 999	 3.426763e+02	 766.67	 750.00	 42.00	 44	 5.40	 
bmem_snacks_108	 2	 3	 Tortit.bmp	 3.456631e+02	 24	 999000	 240	 999000	 999	 3.466808e+02	 766.67	 750.00	 56.00	 41	 4.31	 
bmem_snacks_108	 2	 3	 ClickXLbrown4.bmp	 3.486664e+02	 12	 999000	 120	 999000	 999	 3.496842e+02	 766.67	 750.00	 7.00	 55	 8.60	 
bmem_snacks_108	 2	 3	 Bamba.bmp	 3.546565e+02	 22	 9.685661e+02	 220	 7.500388e+02	 98	 3.556909e+02	 766.67	 766.67	 54.00	 49	 4.38	 
bmem_snacks_108	 2	 3	 CrunchBisquitWhite2.bmp	 3.566587e+02	 12	 999000	 120	 999000	 999	 3.576764e+02	 766.67	 766.67	 20.00	 30	 8.02	 
bmem_snacks_108	 2	 3	 Halva2.bmp	 3.606632e+02	 22	 9.938107e+02	 220	 7.667299e+02	 98	 3.616977e+02	 766.67	 783.33	 49.00	 33	 4.87	 
bmem_snacks_108	 2	 3	 ChocolateParaSucariotKoftzot2.bmp	 3.626655e+02	 12	 999000	 120	 999000	 999	 3.636832e+02	 766.67	 783.33	 4.00	 17	 8.62	 
bmem_snacks_108	 2	 3	 Snickers.bmp	 3.646677e+02	 24	 999000	 240	 999000	 999	 3.656854e+02	 766.67	 783.33	 39.00	 2	 5.89	 
bmem_snacks_108	 2	 3	 DoritosSourSpicy.bmp	 3.666533e+02	 11	 1.011901e+03	 1100	 7.667184e+02	 98	 3.676877e+02	 716.67	 783.33	 14.00	 9	 8.07	 
bmem_snacks_108	 2	 3	 SkittlesFruits2.bmp	 3.716588e+02	 24	 999000	 240	 999000	 999	 3.726766e+02	 716.67	 783.33	 53.00	 45	 4.82	 
bmem_snacks_108	 2	 3	 ClickBalls5.bmp	 3.736611e+02	 12	 999000	 120	 999000	 999	 3.746788e+02	 716.67	 783.33	 12.00	 11	 8.09	 
bmem_snacks_108	 2	 3	 BisliGrill.bmp	 3.756634e+02	 12	 999000	 120	 999000	 999	 3.766811e+02	 716.67	 783.33	 6.00	 25	 8.60	 
bmem_snacks_108	 2	 3	 KifkefMaklot2.bmp	 3.786667e+02	 24	 999000	 240	 999000	 999	 3.796845e+02	 716.67	 783.33	 55.00	 34	 4.31	 
