subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks_108	 2	 6	 Shugi.bmp	 7.067844e+02	 24	 999000	 240	 999000	 999	 7.078020e+02	 683.33	 716.67	 45.00	 23	 4.93	 
bmem_snacks_108	 2	 6	 BisliGrill.bmp	 7.107717e+02	 12	 999000	 120	 999000	 999	 7.117898e+02	 683.33	 716.67	 6.00	 25	 8.60	 
bmem_snacks_108	 2	 6	 KifkefMaklot2.bmp	 7.147765e+02	 24	 999000	 240	 999000	 999	 7.157943e+02	 683.33	 716.67	 55.00	 34	 4.31	 
bmem_snacks_108	 2	 6	 Popco.bmp	 7.187810e+02	 11	 9.560115e+02	 110	 6.833732e+02	 98	 7.198154e+02	 700.00	 716.67	 11.00	 3	 8.09	 
bmem_snacks_108	 2	 6	 Cheetos.bmp	 7.207832e+02	 12	 999000	 120	 999000	 999	 7.218010e+02	 700.00	 716.67	 3.00	 38	 9.07	 
bmem_snacks_108	 2	 6	 HispusimShatiah.bmp	 7.227854e+02	 24	 999000	 240	 999000	 999	 7.238033e+02	 700.00	 716.67	 42.00	 44	 5.40	 
bmem_snacks_108	 2	 6	 Tapuchips.bmp	 7.247708e+02	 12	 999000	 120	 999000	 999	 7.257888e+02	 700.00	 716.67	 5.00	 24	 8.62	 
bmem_snacks_108	 2	 6	 ChocolateParaMilk3.bmp	 7.267733e+02	 12	 999000	 120	 999000	 999	 7.277911e+02	 700.00	 716.67	 15.00	 16	 8.07	 
bmem_snacks_108	 2	 6	 BambaSweet.bmp	 7.327800e+02	 24	 999000	 240	 999000	 999	 7.337978e+02	 700.00	 716.67	 58.00	 19	 3.87	 
bmem_snacks_108	 2	 6	 Smarties.bmp	 7.357834e+02	 24	 999000	 240	 999000	 999	 7.368011e+02	 700.00	 716.67	 57.00	 58	 3.93	 
bmem_snacks_108	 2	 6	 BisliOnion.bmp	 7.377858e+02	 11	 9.352513e+02	 110	 7.000656e+02	 98	 7.388201e+02	 716.67	 716.67	 17.00	 8	 8.04	 
bmem_snacks_108	 2	 6	 Tictac.bmp	 7.397709e+02	 22	 9.661535e+02	 220	 7.167074e+02	 98	 7.408056e+02	 716.67	 733.33	 43.00	 56	 5.40	 
bmem_snacks_108	 2	 6	 HappyHippo.bmp	 7.427745e+02	 24	 999000	 240	 999000	 999	 7.437923e+02	 716.67	 733.33	 47.00	 57	 4.91	 
bmem_snacks_108	 2	 6	 CrunchShokoVanil.bmp	 7.447768e+02	 24	 999000	 240	 999000	 999	 7.457945e+02	 716.67	 733.33	 41.00	 10	 5.40	 
bmem_snacks_108	 2	 6	 SkittlesFruits2.bmp	 7.467791e+02	 24	 999000	 240	 999000	 999	 7.477968e+02	 716.67	 733.33	 53.00	 45	 4.82	 
bmem_snacks_108	 2	 6	 Tortit.bmp	 7.487812e+02	 24	 999000	 240	 999000	 999	 7.497990e+02	 716.67	 733.33	 56.00	 41	 4.31	 
bmem_snacks_108	 2	 6	 Snickers.bmp	 7.517846e+02	 24	 999000	 240	 999000	 999	 7.528024e+02	 716.67	 733.33	 39.00	 2	 5.89	 
bmem_snacks_108	 2	 6	 Apropo.bmp	 7.537699e+02	 12	 999000	 120	 999000	 999	 7.547880e+02	 716.67	 733.33	 13.00	 29	 8.09	 
bmem_snacks_108	 2	 6	 ClickXLwhite4.bmp	 7.557725e+02	 12	 999000	 120	 999000	 999	 7.567902e+02	 716.67	 733.33	 19.00	 48	 8.04	 
bmem_snacks_108	 2	 6	 CrunchBisquitBrown3.bmp	 7.577747e+02	 11	 9.943871e+02	 110	 7.167051e+02	 98	 7.588091e+02	 733.33	 733.33	 16.00	 21	 8.07	 
bmem_snacks_108	 2	 6	 Dubonim.bmp	 7.597769e+02	 11	 1.048186e+03	 1100	 7.333806e+02	 98	 7.608114e+02	 683.33	 733.33	 9.00	 22	 8.11	 
bmem_snacks_108	 2	 6	 Twist.bmp	 7.657836e+02	 24	 999000	 240	 999000	 999	 7.668015e+02	 683.33	 733.33	 52.00	 4	 4.82	 
bmem_snacks_108	 2	 6	 Bounty.bmp	 7.687700e+02	 22	 9.750536e+02	 220	 7.333808e+02	 98	 7.698048e+02	 683.33	 750.00	 46.00	 15	 4.91	 
bmem_snacks_108	 2	 6	 CrunchBisquitWhite2.bmp	 7.727748e+02	 12	 999000	 120	 999000	 999	 7.737926e+02	 683.33	 750.00	 20.00	 30	 8.02	 
