subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
bmem_snacks_108	 2	 12	 Apropo.bmp	 1.545157e+03	 12	 999000	 120	 999000	 999	 1.546175e+03	 766.67	 833.33	 13.00	 29	 8.09	 
bmem_snacks_108	 2	 12	 HispusimShatiah.bmp	 1.549161e+03	 24	 999000	 240	 999000	 999	 1.550179e+03	 766.67	 833.33	 42.00	 44	 5.40	 
bmem_snacks_108	 2	 12	 ClickXLwhite4.bmp	 1.552165e+03	 12	 999000	 120	 999000	 999	 1.553182e+03	 766.67	 833.33	 19.00	 48	 8.04	 
bmem_snacks_108	 2	 12	 Bamba.bmp	 1.554150e+03	 22	 7.550405e+02	 22	 8.333714e+02	 98	 1.555185e+03	 766.67	 850.00	 54.00	 49	 4.38	 
bmem_snacks_108	 2	 12	 Dubonim.bmp	 1.558155e+03	 11	 9.182546e+02	 110	 7.667106e+02	 98	 1.559189e+03	 783.33	 850.00	 9.00	 22	 8.11	 
bmem_snacks_108	 2	 12	 Bounty.bmp	 1.560157e+03	 22	 8.360410e+02	 22	 8.500448e+02	 98	 1.561191e+03	 783.33	 866.67	 46.00	 15	 4.91	 
bmem_snacks_108	 2	 12	 BambaNugat.bmp	 1.562159e+03	 24	 999000	 240	 999000	 999	 1.563177e+03	 783.33	 866.67	 40.00	 37	 5.42	 
bmem_snacks_108	 2	 12	 Cheetos.bmp	 1.566164e+03	 12	 999000	 120	 999000	 999	 1.567182e+03	 783.33	 866.67	 3.00	 38	 9.07	 
bmem_snacks_108	 2	 12	 TapuchipsCrunch.bmp	 1.568149e+03	 12	 999000	 120	 999000	 999	 1.569167e+03	 783.33	 866.67	 22.00	 43	 7.93	 
bmem_snacks_108	 2	 12	 HappyHippo.bmp	 1.572154e+03	 24	 999000	 240	 999000	 999	 1.573172e+03	 783.33	 866.67	 47.00	 57	 4.91	 
bmem_snacks_108	 2	 12	 CrunchBisquitBrown3.bmp	 1.576158e+03	 11	 9.548178e+02	 110	 7.833782e+02	 98	 1.577193e+03	 800.00	 866.67	 16.00	 21	 8.07	 
bmem_snacks_108	 2	 12	 BisliOnion.bmp	 1.579162e+03	 11	 6.232932e+02	 11	 8.000454e+02	 98	 1.580196e+03	 816.67	 866.67	 17.00	 8	 8.04	 
bmem_snacks_108	 2	 12	 Mekupelet.bmp	 1.585152e+03	 24	 999000	 240	 999000	 999	 1.586169e+03	 816.67	 866.67	 50.00	 59	 4.87	 
bmem_snacks_108	 2	 12	 Snickers.bmp	 1.587154e+03	 24	 999000	 240	 999000	 999	 1.588172e+03	 816.67	 866.67	 39.00	 2	 5.89	 
bmem_snacks_108	 2	 12	 BisliPizza3.bmp	 1.591158e+03	 12	 999000	 120	 999000	 999	 1.592176e+03	 816.67	 866.67	 21.00	 54	 8.02	 
bmem_snacks_108	 2	 12	 Tortit.bmp	 1.593161e+03	 24	 999000	 240	 999000	 999	 1.594178e+03	 816.67	 866.67	 56.00	 41	 4.31	 
bmem_snacks_108	 2	 12	 Smarties.bmp	 1.595163e+03	 24	 999000	 240	 999000	 999	 1.596181e+03	 816.67	 866.67	 57.00	 58	 3.93	 
bmem_snacks_108	 2	 12	 ChocolateParaMilk3.bmp	 1.597165e+03	 12	 999000	 120	 999000	 999	 1.598183e+03	 816.67	 866.67	 15.00	 16	 8.07	 
bmem_snacks_108	 2	 12	 CrunchShokoVanil.bmp	 1.602154e+03	 24	 999000	 240	 999000	 999	 1.603172e+03	 816.67	 866.67	 41.00	 10	 5.40	 
bmem_snacks_108	 2	 12	 Halva2.bmp	 1.604156e+03	 22	 6.448050e+02	 22	 8.667061e+02	 98	 1.605191e+03	 816.67	 883.33	 49.00	 33	 4.87	 
bmem_snacks_108	 2	 12	 Shugi.bmp	 1.606159e+03	 24	 999000	 240	 999000	 999	 1.607176e+03	 816.67	 883.33	 45.00	 23	 4.93	 
bmem_snacks_108	 2	 12	 SkittlesFruits2.bmp	 1.609162e+03	 24	 999000	 240	 999000	 999	 1.610180e+03	 816.67	 883.33	 53.00	 45	 4.82	 
