subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_078 arizona 1 23 MrGoodbar.bmp 1.104096e+02 22 999 220 999 999 111.63 9.166667e+02 8.666667e+02 37 36 1.060000
BMS_078 arizona 1 24 Slimjim.bmp 1.152114e+02 22 999 220 999 999 116.43 9.166667e+02 8.666667e+02 51 49 0.380000
BMS_078 arizona 1 25 Milkduds.bmp 1.200132e+02 21 1.290253e+00 2100 8.667784e-01 98 121.23 9.166667e+02 8.166667e+02 46 34 0.660000
BMS_078 arizona 1 26 Sourpatch.bmp 1.248151e+02 22 999 220 999 999 126.03 9.166667e+02 8.166667e+02 39 52 1.053333
BMS_078 arizona 1 27 PopTartsStrawberry.bmp 1.296169e+02 12 999 120 999 999 130.83 9.166667e+02 8.166667e+02 8 42 2.033333
BMS_078 arizona 1 28 Dots_one.bmp 1.344355e+02 22 999 220 999 999 135.65 9.166667e+02 8.166667e+02 52 14 0.033333
BMS_078 arizona 1 29 Nutterbutter.bmp 1.392040e+02 22 999 220 999 999 140.42 9.166667e+02 8.166667e+02 55 37 0.020000
BMS_078 arizona 1 30 Hersheykisses.bmp 1.440058e+02 22 999 220 999 999 145.22 9.166667e+02 8.166667e+02 49 25 0.540000
BMS_078 arizona 1 31 FlamingCheetos.bmp 1.488075e+02 11 1.166973e+00 110 9.167768e-01 98 150.02 9.333333e+02 8.166667e+02 11 17 2.013333
BMS_078 arizona 1 32 CheesyDoritos.bmp 1.536095e+02 11 1.223059e+00 1100 9.334365e-01 98 154.83 8.833333e+02 8.166667e+02 9 7 2.026667
BMS_078 arizona 1 33 Chocolate_mm.bmp 1.584114e+02 12 999 120 999 999 159.63 8.833333e+02 8.166667e+02 12 11 2.000000
BMS_078 arizona 1 34 PringlesRed.bmp 1.632132e+02 12 999 120 999 999 164.43 8.833333e+02 8.166667e+02 20 43 1.706667
BMS_078 arizona 1 35 Fritos.bmp 1.680150e+02 21 1.130517e+00 210 8.167507e-01 98 169.23 8.833333e+02 8.333333e+02 48 18 0.586667
BMS_078 arizona 1 36 Crunch.bmp 1.728169e+02 12 999 120 999 999 174.03 8.833333e+02 8.333333e+02 3 12 2.980000
BMS_078 arizona 1 37 SourSkittles.bmp 1.776020e+02 12 999 120 999 999 178.82 8.833333e+02 8.333333e+02 6 51 2.340000
BMS_078 arizona 1 38 FigNewton_small.bmp 1.824039e+02 21 1.110613e+00 210 8.334405e-01 98 183.62 8.833333e+02 8.500000e+02 40 16 1.013333
BMS_078 arizona 1 39 FlamingCheetos.bmp 1.872057e+02 11 1.128810e+00 110 8.834324e-01 98 188.42 9.000000e+02 8.500000e+02 11 17 2.013333
BMS_078 arizona 1 40 Nutterbutter.bmp 1.920076e+02 22 999 220 999 999 193.22 9.000000e+02 8.500000e+02 55 37 0.020000
BMS_078 arizona 1 41 Granolabar.bmp 1.968095e+02 22 999 220 999 999 198.03 9.000000e+02 8.500000e+02 54 24 0.026667
BMS_078 arizona 1 42 CheesyDoritos.bmp 2.016113e+02 11 1.180235e+00 110 9.001135e-01 98 202.83 9.166667e+02 8.500000e+02 9 7 2.026667
BMS_078 arizona 1 43 AnimalCrackers.bmp 2.064131e+02 12 999 120 999 999 207.63 9.166667e+02 8.500000e+02 23 4 1.540000
BMS_078 arizona 1 44 Milkduds.bmp 2.112150e+02 21 1.123589e+00 210 8.501132e-01 98 212.43 9.166667e+02 8.666667e+02 46 34 0.660000
BMS_078 arizona 1 45 Reeses.bmp 2.160169e+02 12 999 120 999 999 217.23 9.166667e+02 8.666667e+02 18 45 1.886667
BMS_078 arizona 1 46 Hersheymilk_several.bmp 2.208020e+02 21 1.156459e+00 210 8.667392e-01 98 222.02 9.166667e+02 8.833333e+02 42 26 0.853333
BMS_078 arizona 1 47 Twix.bmp 2.256038e+02 12 999 120 999 999 226.82 9.166667e+02 8.833333e+02 2 55 2.993333
BMS_078 arizona 1 48 Slimjim.bmp 2.304057e+02 22 999 220 999 999 231.62 9.166667e+02 8.833333e+02 51 49 0.380000
BMS_078 arizona 1 49 Laysclassic.bmp 2.352075e+02 11 1.176038e+00 110 9.167714e-01 98 236.42 9.333333e+02 8.833333e+02 15 31 1.986667
BMS_078 arizona 1 50 Dots_one.bmp 2.400094e+02 22 999 220 999 999 241.23 9.333333e+02 8.833333e+02 52 14 0.033333
BMS_078 arizona 1 51 MrGoodbar.bmp 2.448112e+02 22 999 220 999 999 246.03 9.333333e+02 8.833333e+02 37 36 1.060000
BMS_078 arizona 1 52 FamousAmos_small.bmp 2.496131e+02 12 999 120 999 999 250.83 9.333333e+02 8.833333e+02 14 15 1.993333
BMS_078 arizona 1 53 Ghiradelli_milk_Almonds.bmp 2.544149e+02 12 999 120 999 999 255.63 9.333333e+02 8.833333e+02 24 22 1.533333
BMS_078 arizona 1 54 Sourpatch.bmp 2.592168e+02 22 999 220 999 999 260.43 9.333333e+02 8.833333e+02 39 52 1.053333
BMS_078 arizona 1 55 Ghiradelli_milk.bmp 2.640020e+02 22 999 220 999 999 265.22 9.333333e+02 8.833333e+02 36 21 1.060000
BMS_078 arizona 1 56 Cheetos.bmp 2.688038e+02 12 999 120 999 999 270.02 9.333333e+02 8.833333e+02 21 8 1.680000
BMS_078 arizona 1 57 Funyuns_small.bmp 2.736056e+02 11 1.289944e+00 1100 9.334676e-01 98 274.82 8.833333e+02 8.833333e+02 17 20 1.946667
BMS_078 arizona 1 58 Snickers.bmp 2.784075e+02 12 999 120 999 999 279.62 8.833333e+02 8.833333e+02 5 50 2.360000
BMS_078 arizona 1 59 Laffytaffyred_one.bmp 2.832093e+02 22 999 220 999 999 284.43 8.833333e+02 8.833333e+02 33 30 1.073333
BMS_078 arizona 1 60 PopTartsStrawberry.bmp 2.880112e+02 12 999 120 999 999 289.23 8.833333e+02 8.833333e+02 8 42 2.033333
BMS_078 arizona 1 61 100grand_small.bmp 2.928130e+02 22 999 220 999 999 294.03 8.833333e+02 8.833333e+02 43 1 0.833333
BMS_078 arizona 1 62 Hersheykisses.bmp 2.976148e+02 22 999 220 999 999 298.83 8.833333e+02 8.833333e+02 49 25 0.540000
BMS_078 arizona 1 63 Skittles.bmp 3.024167e+02 22 999 220 999 999 303.63 8.833333e+02 8.833333e+02 45 48 0.726667
BMS_078 arizona 1 64 Keeblerfudgestripes.bmp 3.072019e+02 22 999 220 999 999 308.42 8.833333e+02 8.833333e+02 34 28 1.066667
