subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_069 arizona 1 21 PayDay.bmp 1.008055e+02 22 999 220 999 999 102.02 9.666667e+02 9.166667e+02 46 39 0.800000
BMS_069 arizona 1 22 Goldfish.bmp 1.056073e+02 11 1.155450e+00 110 9.667509e-01 98 106.82 9.833333e+02 9.166667e+02 18 23 1.073333
BMS_069 arizona 1 23 Reeses.bmp 1.104092e+02 21 1.092474e+00 210 9.167609e-01 98 111.63 9.833333e+02 9.333333e+02 43 45 0.886667
BMS_069 arizona 1 24 Milkduds.bmp 1.152110e+02 22 999 220 999 999 116.43 9.833333e+02 9.333333e+02 52 34 0.526667
BMS_069 arizona 1 25 Granolabar.bmp 1.200129e+02 12 999 120 999 999 121.23 9.833333e+02 9.333333e+02 9 24 1.193333
BMS_069 arizona 1 26 Snickers.bmp 1.248147e+02 11 1.159008e+00 110 9.834088e-01 98 126.03 1.000000e+03 9.333333e+02 12 50 1.173333
BMS_069 arizona 1 27 PeanutMMs.bmp 1.296165e+02 12 999 120 999 999 130.83 1.000000e+03 9.333333e+02 24 40 1.026667
BMS_069 arizona 1 28 FlamingCheetos.bmp 1.344017e+02 12 999 120 999 999 135.62 1.000000e+03 9.333333e+02 11 17 1.180000
BMS_069 arizona 1 29 RitzBitz2.bmp 1.392035e+02 11 1.196200e+00 110 1.000083e+00 98 140.42 1.016667e+03 9.333333e+02 14 47 1.126667
BMS_069 arizona 1 30 PringlesRed.bmp 1.440054e+02 22 999 220 999 999 145.22 1.016667e+03 9.333333e+02 42 43 0.886667
BMS_069 arizona 1 31 FigNewton_small.bmp 1.488073e+02 12 999 120 999 999 150.02 1.016667e+03 9.333333e+02 6 16 1.273333
BMS_069 arizona 1 32 3Musketeers.bmp 1.536091e+02 21 1.112623e+00 210 9.334013e-01 98 154.83 1.016667e+03 9.500000e+02 49 2 0.686667
BMS_069 arizona 1 33 PeanutMMs.bmp 1.584109e+02 12 999 120 999 999 159.63 1.016667e+03 9.500000e+02 24 40 1.026667
BMS_069 arizona 1 34 Fritos.bmp 1.632128e+02 22 999 220 999 999 164.43 1.016667e+03 9.500000e+02 40 18 0.906667
BMS_069 arizona 1 35 Funyuns_small.bmp 1.680146e+02 12 999 120 999 999 169.23 1.016667e+03 9.500000e+02 21 20 1.046667
BMS_069 arizona 1 36 Milano.bmp 1.728165e+02 12 999 120 999 999 174.03 1.016667e+03 9.500000e+02 2 33 1.453333
BMS_069 arizona 1 37 Laysclassic.bmp 1.776016e+02 12 999 120 999 999 178.82 1.016667e+03 9.500000e+02 20 31 1.060000
BMS_069 arizona 1 38 PayDay.bmp 1.824035e+02 22 999 220 999 999 183.62 1.016667e+03 9.500000e+02 46 39 0.800000
BMS_069 arizona 1 39 3Musketeers.bmp 1.872053e+02 21 1.149360e+00 210 9.500803e-01 98 188.42 1.016667e+03 9.666667e+02 49 2 0.686667
BMS_069 arizona 1 40 Redvines_small.bmp 1.920072e+02 22 999 220 999 999 193.22 1.016667e+03 9.666667e+02 51 44 0.546667
BMS_069 arizona 1 41 Milkduds.bmp 1.968090e+02 22 999 220 999 999 198.03 1.016667e+03 9.666667e+02 52 34 0.526667
BMS_069 arizona 1 42 Ghiradelli_milk_Almonds.bmp 2.016109e+02 12 999 120 999 999 202.84 1.016667e+03 9.666667e+02 3 22 1.426667
BMS_069 arizona 1 43 Skittles.bmp 2.064127e+02 22 999 220 999 999 207.63 1.016667e+03 9.666667e+02 37 48 0.953333
BMS_069 arizona 1 44 Laffytaffyred_one.bmp 2.112145e+02 11 1.210045e+00 1100 1.016743e+00 98 212.43 9.666667e+02 9.666667e+02 8 30 1.206667
BMS_069 arizona 1 45 Chocolate_mm.bmp 2.160164e+02 21 1.159205e+00 210 9.667431e-01 98 217.23 9.666667e+02 9.833333e+02 39 11 0.926667
BMS_069 arizona 1 46 FigNewton_small.bmp 2.208016e+02 12 999 120 999 999 222.02 9.666667e+02 9.833333e+02 6 16 1.273333
BMS_069 arizona 1 47 Reeses.bmp 2.256035e+02 21 1.168120e+00 210 9.834098e-01 98 226.82 9.666667e+02 1.000000e+03 43 45 0.886667
BMS_069 arizona 1 48 MrGoodbar.bmp 2.304053e+02 12 999 120 999 999 231.62 9.666667e+02 1.000000e+03 23 36 1.033333
BMS_069 arizona 1 49 Oreos.bmp 2.352071e+02 12 999 120 999 999 236.42 9.666667e+02 1.000000e+03 17 38 1.080000
BMS_069 arizona 1 50 Goldfish.bmp 2.400090e+02 11 1.148654e+00 110 9.667565e-01 98 241.23 9.833333e+02 1.000000e+03 18 23 1.073333
BMS_069 arizona 1 51 BabyRuth.bmp 2.448108e+02 22 999 220 999 999 246.03 9.833333e+02 1.000000e+03 33 5 0.993333
BMS_069 arizona 1 52 Cheetos.bmp 2.496126e+02 22 999 220 999 999 250.83 9.833333e+02 1.000000e+03 36 8 0.960000
BMS_069 arizona 1 53 Sourpatch.bmp 2.544145e+02 12 999 120 999 999 255.63 9.833333e+02 1.000000e+03 15 52 1.113333
BMS_069 arizona 1 54 Granolabar.bmp 2.592164e+02 12 999 120 999 999 260.43 9.833333e+02 1.000000e+03 9 24 1.193333
BMS_069 arizona 1 55 FrootLoops.bmp 2.640015e+02 22 999 220 999 999 265.22 9.833333e+02 1.000000e+03 54 19 0.513333
BMS_069 arizona 1 56 FlamingCheetos.bmp 2.688034e+02 12 999 120 999 999 270.02 9.833333e+02 1.000000e+03 11 17 1.180000
BMS_069 arizona 1 57 Doritosranch.bmp 2.736052e+02 22 999 220 999 999 274.82 9.833333e+02 1.000000e+03 34 13 0.986667
BMS_069 arizona 1 58 Whatchamacallit.bmp 2.784071e+02 12 999 120 999 999 279.62 9.833333e+02 1.000000e+03 5 56 1.306667
BMS_069 arizona 1 59 Snickers.bmp 2.832089e+02 11 1.180846e+00 110 9.834186e-01 98 284.43 1.000000e+03 1.000000e+03 12 50 1.173333
BMS_069 arizona 1 60 MilkyWay.bmp 2.880108e+02 22 999 220 999 999 289.23 1.000000e+03 1.000000e+03 48 35 0.713333
BMS_069 arizona 1 61 RitzBitz2.bmp 2.928126e+02 11 1.176079e+00 110 1.000071e+00 98 294.03 1.016667e+03 1.000000e+03 14 47 1.126667
BMS_069 arizona 1 62 PringlesRed.bmp 2.976144e+02 22 999 220 999 999 298.83 1.016667e+03 1.000000e+03 42 43 0.886667
BMS_069 arizona 1 63 Jollyrancherred.bmp 3.024163e+02 21 1.215314e+00 2100 1.000081e+00 98 303.63 1.016667e+03 9.500000e+02 45 27 0.846667
BMS_069 arizona 1 64 Hersheykisses.bmp 3.072015e+02 22 999 220 999 999 308.42 1.016667e+03 9.500000e+02 55 25 0.433333
