subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_072 arizona 5 18 Butterfinger.bmp 8.641652e+01 12 999 120 999 999 87.63 9.333333e+02 9.000000e+02 24 6 0.066667
BMS_072 arizona 5 19 Milano.bmp 9.120169e+01 12 999 120 999 999 92.42 9.333333e+02 9.000000e+02 5 33 1.026667
BMS_072 arizona 5 20 MilkyWay.bmp 9.600354e+01 21 1.138988e+00 210 9.012351e-01 98 97.22 9.333333e+02 9.166667e+02 48 35 0.040000
BMS_072 arizona 5 21 AnimalCrackers.bmp 1.008054e+02 12 999 120 999 999 102.02 9.333333e+02 9.166667e+02 14 4 0.320000
BMS_072 arizona 5 22 Hersheykisses.bmp 1.056073e+02 21 1.102269e+00 210 9.167430e-01 98 106.82 9.333333e+02 9.333333e+02 46 25 0.040000
BMS_072 arizona 5 23 Milkduds.bmp 1.104091e+02 12 999 120 999 999 111.63 9.333333e+02 9.333333e+02 8 34 0.646667
BMS_072 arizona 5 24 PayDay.bmp 1.152109e+02 22 999 220 999 999 116.43 9.333333e+02 9.333333e+02 49 39 0.040000
BMS_072 arizona 5 25 Slimjim.bmp 1.200128e+02 21 1.150603e+00 210 9.334186e-01 98 121.23 9.333333e+02 9.500000e+02 42 49 0.046667
BMS_072 arizona 5 26 SourSkittles.bmp 1.248147e+02 22 999 220 999 999 126.03 9.333333e+02 9.500000e+02 33 51 0.053333
BMS_072 arizona 5 27 Lollipopred.bmp 1.296165e+02 22 999 220 999 999 130.83 9.333333e+02 9.500000e+02 52 32 0.033333
BMS_072 arizona 5 28 Jollyrancherred.bmp 1.344016e+02 12 999 120 999 999 135.62 9.333333e+02 9.500000e+02 21 27 0.073333
BMS_072 arizona 5 29 Cheezits.bmp 1.392035e+02 12 999 120 999 999 140.42 9.333333e+02 9.500000e+02 3 9 1.173333
BMS_072 arizona 5 30 ChipsAhoy_small.bmp 1.440053e+02 11 1.144211e+00 110 9.334068e-01 98 145.22 9.500000e+02 9.500000e+02 9 10 0.606667
BMS_072 arizona 5 31 Doritosranch.bmp 1.488072e+02 22 999 220 999 999 150.02 9.500000e+02 9.500000e+02 34 13 0.046667
BMS_072 arizona 5 32 Nutterbutter.bmp 1.536090e+02 22 999 220 999 999 154.83 9.500000e+02 9.500000e+02 37 37 0.046667
BMS_072 arizona 5 33 PeanutMMs.bmp 1.584109e+02 12 999 120 999 999 159.63 9.500000e+02 9.500000e+02 23 40 0.073333
BMS_072 arizona 5 34 Nutterbutter.bmp 1.632127e+02 22 999 220 999 999 164.43 9.500000e+02 9.500000e+02 37 37 0.046667
BMS_072 arizona 5 35 3Musketeers.bmp 1.680146e+02 22 999 220 999 999 169.23 9.500000e+02 9.500000e+02 43 2 0.040000
BMS_072 arizona 5 36 Milkduds.bmp 1.728164e+02 12 999 120 999 999 174.03 9.500000e+02 9.500000e+02 8 34 0.646667
BMS_072 arizona 5 37 AnimalCrackers.bmp 1.776016e+02 12 999 120 999 999 178.82 9.500000e+02 9.500000e+02 14 4 0.320000
BMS_072 arizona 5 38 PayDay.bmp 1.824034e+02 22 999 220 999 999 183.62 9.500000e+02 9.500000e+02 49 39 0.040000
BMS_072 arizona 5 39 MrGoodbar.bmp 1.872219e+02 22 999 220 999 999 188.44 9.500000e+02 9.500000e+02 36 36 0.046667
BMS_072 arizona 5 40 TeddyGrahamschocolate.bmp 1.920072e+02 12 999 120 999 999 193.22 9.500000e+02 9.500000e+02 6 53 0.773333
BMS_072 arizona 5 41 MilkyWay.bmp 1.968090e+02 21 1.171484e+00 210 9.500903e-01 98 198.03 9.500000e+02 9.666667e+02 48 35 0.040000
BMS_072 arizona 5 42 FrootLoops.bmp 2.016108e+02 12 999 120 999 999 202.83 9.500000e+02 9.666667e+02 20 19 0.073333
BMS_072 arizona 5 43 Granolabar.bmp 2.064127e+02 12 999 120 999 999 207.63 9.500000e+02 9.666667e+02 12 24 0.486667
BMS_072 arizona 5 44 FamousAmos_small.bmp 2.112145e+02 22 999 220 999 999 212.43 9.500000e+02 9.666667e+02 51 15 0.033333
BMS_072 arizona 5 45 SourSkittles.bmp 2.160164e+02 22 999 220 999 999 217.23 9.500000e+02 9.666667e+02 33 51 0.053333
BMS_072 arizona 5 46 Whatchamacallit.bmp 2.208015e+02 22 999 220 999 999 222.02 9.500000e+02 9.666667e+02 54 56 0.033333
BMS_072 arizona 5 47 Chocolate_mm.bmp 2.256034e+02 12 999 120 999 999 226.82 9.500000e+02 9.666667e+02 18 11 0.193333
BMS_072 arizona 5 48 Funyuns_small.bmp 2.304052e+02 22 999 220 999 999 231.62 9.500000e+02 9.666667e+02 45 20 0.040000
BMS_072 arizona 5 49 FigNewton_small.bmp 2.352071e+02 22 999 220 999 999 236.42 9.500000e+02 9.666667e+02 55 16 0.026667
BMS_072 arizona 5 50 Cheezits.bmp 2.400089e+02 12 999 120 999 999 241.23 9.500000e+02 9.666667e+02 3 9 1.173333
BMS_072 arizona 5 51 KitKat_small.bmp 2.448108e+02 11 1.157654e+00 110 9.500890e-01 98 246.03 9.666667e+02 9.666667e+02 17 29 0.213333
BMS_072 arizona 5 52 Twix.bmp 2.496126e+02 11 1.185911e+00 110 9.667302e-01 98 250.83 9.833333e+02 9.666667e+02 15 55 0.300000
BMS_072 arizona 5 53 Butterfinger.bmp 2.544145e+02 12 999 120 999 999 255.63 9.833333e+02 9.666667e+02 24 6 0.066667
BMS_072 arizona 5 54 Reeses.bmp 2.592163e+02 21 1.207109e+00 2100 9.667392e-01 98 260.43 9.833333e+02 9.166667e+02 40 45 0.046667
BMS_072 arizona 5 55 Hersheykisses.bmp 2.640015e+02 21 1.120119e+00 210 9.167554e-01 98 265.22 9.833333e+02 9.333333e+02 46 25 0.040000
BMS_072 arizona 5 56 Jollyrancherred.bmp 2.688033e+02 12 999 120 999 999 270.02 9.833333e+02 9.333333e+02 21 27 0.073333
BMS_072 arizona 5 57 Lollipopred.bmp 2.736052e+02 22 999 220 999 999 274.82 9.833333e+02 9.333333e+02 52 32 0.033333
BMS_072 arizona 5 58 Slimjim.bmp 2.784070e+02 21 1.149506e+00 210 9.334162e-01 98 279.62 9.833333e+02 9.500000e+02 42 49 0.046667
BMS_072 arizona 5 59 Sourpatch.bmp 2.832089e+02 11 1.224671e+00 1100 9.834132e-01 98 284.43 9.333333e+02 9.500000e+02 11 52 0.500000
BMS_072 arizona 5 60 Milano.bmp 2.880107e+02 12 999 120 999 999 289.23 9.333333e+02 9.500000e+02 5 33 1.026667
BMS_072 arizona 5 61 Doritosranch.bmp 2.928125e+02 22 999 220 999 999 294.03 9.333333e+02 9.500000e+02 34 13 0.046667
BMS_072 arizona 5 62 Redvines_small.bmp 2.976144e+02 22 999 220 999 999 298.83 9.333333e+02 9.500000e+02 39 44 0.046667
BMS_072 arizona 5 63 ChipsAhoy_small.bmp 3.024163e+02 11 1.135144e+00 110 9.334005e-01 98 303.63 9.500000e+02 9.500000e+02 9 10 0.606667
BMS_072 arizona 5 64 Ghiradelli_milk_Almonds.bmp 3.072014e+02 12 999 120 999 999 308.42 9.500000e+02 9.500000e+02 2 22 1.213333
