subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_088 ariozona 1 39 Redvines_small.bmp 1.872053e+02 22 999 220 999 999 188.42 8.833333e+02 9.666667e+02 51 44 0.106667
BMS_088 ariozona 1 40 RitzBitz2.bmp 1.920072e+02 22 999 220 999 999 193.22 8.833333e+02 9.666667e+02 37 47 1.046667
BMS_088 ariozona 1 41 Snickers.bmp 1.968091e+02 12 999 120 999 999 198.03 8.833333e+02 9.666667e+02 23 50 1.066667
BMS_088 ariozona 1 42 Chocolate_mm.bmp 2.016109e+02 12 999 120 999 999 202.83 8.833333e+02 9.666667e+02 8 11 2.006667
BMS_088 ariozona 1 43 Reeses.bmp 2.064127e+02 22 999 220 999 999 207.63 8.833333e+02 9.666667e+02 45 45 1.013333
BMS_088 ariozona 1 44 Toberlorone.bmp 2.112146e+02 11 1.172651e+00 110 8.833950e-01 98 212.43 9.000000e+02 9.666667e+02 15 54 1.100000
BMS_088 ariozona 1 45 PopTartsCinnamon.bmp 2.160164e+02 22 999 220 999 999 217.23 9.000000e+02 9.666667e+02 33 41 1.053333
BMS_088 ariozona 1 46 Ghiradelli_milk.bmp 2.208016e+02 12 999 120 999 999 222.02 9.000000e+02 9.666667e+02 6 21 2.013333
BMS_088 ariozona 1 47 AnimalCrackers.bmp 2.256034e+02 21 1.171838e+00 210 9.667426e-01 98 226.82 9.000000e+02 9.833333e+02 40 4 1.033333
BMS_088 ariozona 1 48 Lollipopred.bmp 2.304053e+02 22 999 220 999 999 231.62 9.000000e+02 9.833333e+02 34 32 1.046667
BMS_088 ariozona 1 49 Keeblerfudgestripes.bmp 2.352072e+02 22 999 220 999 999 236.42 9.000000e+02 9.833333e+02 43 28 1.020000
BMS_088 ariozona 1 50 FamousAmos_small.bmp 2.400090e+02 11 1.089264e+00 110 9.000915e-01 98 241.23 9.166667e+02 9.833333e+02 9 15 2.000000
BMS_088 ariozona 1 51 Goldfish.bmp 2.448108e+02 11 1.142449e+00 110 9.167514e-01 98 246.03 9.333333e+02 9.833333e+02 17 23 1.086667
BMS_088 ariozona 1 52 FlamingCheetos.bmp 2.496127e+02 12 999 120 999 999 250.83 9.333333e+02 9.833333e+02 21 17 1.066667
BMS_088 ariozona 1 53 Sourpatch.bmp 2.544145e+02 12 999 120 999 999 255.63 9.333333e+02 9.833333e+02 18 52 1.086667
BMS_088 ariozona 1 54 Granolabar.bmp 2.592164e+02 22 999 220 999 999 260.43 9.333333e+02 9.833333e+02 49 24 0.113333
BMS_088 ariozona 1 55 FigNewton_small.bmp 2.640015e+02 22 999 220 999 999 265.22 9.333333e+02 9.833333e+02 52 16 0.100000
BMS_088 ariozona 1 56 Oreos.bmp 2.688034e+02 11 1.126861e+00 110 9.334240e-01 98 270.02 9.500000e+02 9.833333e+02 11 38 1.986667
BMS_088 ariozona 1 57 100grand_small.bmp 2.736052e+02 21 1.216907e+00 2100 9.834237e-01 98 274.82 9.500000e+02 9.333333e+02 42 1 1.026667
BMS_088 ariozona 1 58 Slimjim.bmp 2.784071e+02 21 1.183185e+00 210 9.334125e-01 98 279.62 9.500000e+02 9.500000e+02 48 49 0.126667
BMS_088 ariozona 1 59 FrootLoops.bmp 2.832089e+02 22 999 220 999 999 284.43 9.500000e+02 9.500000e+02 55 19 0.093333
BMS_088 ariozona 1 60 Doritosranch.bmp 2.880108e+02 12 999 120 999 999 289.23 9.500000e+02 9.500000e+02 5 13 2.020000
BMS_088 ariozona 1 61 SourSkittles.bmp 2.928127e+02 12 999 120 999 999 294.03 9.500000e+02 9.500000e+02 24 51 1.066667
BMS_088 ariozona 1 62 Hersheymilk_several.bmp 2.976145e+02 22 999 220 999 999 298.83 9.500000e+02 9.500000e+02 39 26 1.040000
BMS_088 ariozona 1 63 ChipsAhoy_small.bmp 3.024163e+02 12 999 120 999 999 303.63 9.500000e+02 9.500000e+02 14 10 1.966667
BMS_088 ariozona 1 64 Riprolls.bmp 3.072015e+02 22 999 220 999 999 308.42 9.500000e+02 9.500000e+02 54 46 0.100000
