subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_070 arizona 5 53 Cheetos.bmp 2.544145e+02 12 999 120 999 999 255.63 1.016667e+03 1.000000e+03 3 8 2.920000
BMS_070 arizona 5 54 FamousAmos_small.bmp 2.592164e+02 12 999 120 999 999 260.43 1.016667e+03 1.000000e+03 6 15 2.713333
BMS_070 arizona 5 55 Crunch.bmp 2.640016e+02 22 999 220 999 999 265.22 1.016667e+03 1.000000e+03 36 12 1.440000
BMS_070 arizona 5 56 SourSkittles.bmp 2.688034e+02 22 999 220 999 999 270.02 1.016667e+03 1.000000e+03 39 51 1.220000
BMS_070 arizona 5 57 Riprolls.bmp 2.736052e+02 22 999 220 999 999 274.82 1.016667e+03 1.000000e+03 51 46 0.566667
BMS_070 arizona 5 58 PeanutMMs.bmp 2.784071e+02 22 999 220 999 999 279.62 1.016667e+03 1.000000e+03 49 40 0.640000
BMS_070 arizona 5 59 Oreos.bmp 2.832089e+02 22 999 220 999 999 284.43 1.016667e+03 1.000000e+03 52 38 0.513333
BMS_070 arizona 5 60 Ghiradelli_milk_Almonds.bmp 2.880108e+02 12 999 120 999 999 289.23 1.016667e+03 1.000000e+03 2 22 2.960000
BMS_070 arizona 5 61 Lollipopred.bmp 2.928126e+02 21 1.152324e+00 210 1.000092e+00 98 294.03 1.016667e+03 1.016667e+03 46 32 0.840000
BMS_070 arizona 5 62 Sourpatch.bmp 2.976145e+02 22 999 220 999 999 298.83 1.016667e+03 1.016667e+03 37 52 1.273333
BMS_070 arizona 5 63 KitKat_small.bmp 3.024163e+02 12 999 120 999 999 303.63 1.016667e+03 1.016667e+03 24 29 1.840000
BMS_070 arizona 5 64 AnimalCrackers.bmp 3.072015e+02 12 999 120 999 999 308.42 1.016667e+03 1.016667e+03 12 4 2.453333
