subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_067 arizona 2 26 RitzBitz2.bmp 1.248147e+02 12 999 120 999 999 126.03 8.666667e+02 8.833333e+02 9 47 1.720000
BMS_067 arizona 2 27 Doritosranch.bmp 1.296165e+02 22 999 220 999 999 130.83 8.666667e+02 8.833333e+02 33 13 0.833333
BMS_067 arizona 2 28 Skittles.bmp 1.344017e+02 22 999 220 999 999 135.62 8.666667e+02 8.833333e+02 46 48 0.740000
BMS_067 arizona 2 29 Hersheymilk_several.bmp 1.392035e+02 12 999 120 999 999 140.42 8.666667e+02 8.833333e+02 20 26 1.320000
BMS_067 arizona 2 30 FamousAmos_small.bmp 1.440053e+02 22 999 220 999 999 145.22 8.666667e+02 8.833333e+02 42 15 0.753333
BMS_067 arizona 2 31 Laysclassic.bmp 1.488072e+02 11 1.209375e+00 1100 8.667469e-01 98 150.02 8.166667e+02 8.833333e+02 14 31 1.500000
BMS_067 arizona 2 32 ChipsAhoy_small.bmp 1.536091e+02 12 999 120 999 999 154.83 8.166667e+02 8.833333e+02 17 10 1.473333
BMS_067 arizona 2 33 Nutterbutter.bmp 1.584109e+02 12 999 120 999 999 159.63 8.166667e+02 8.833333e+02 21 37 1.300000
BMS_067 arizona 2 34 PringlesRed.bmp 1.632127e+02 22 999 220 999 999 164.43 8.166667e+02 8.833333e+02 48 43 0.493333
BMS_067 arizona 2 35 BabyRuth.bmp 1.680146e+02 22 999 220 999 999 169.23 8.166667e+02 8.833333e+02 37 5 0.766667
BMS_067 arizona 2 36 Dots_one.bmp 1.728164e+02 22 999 220 999 999 174.03 8.166667e+02 8.833333e+02 52 14 0.020000
BMS_067 arizona 2 37 Milano.bmp 1.776016e+02 12 999 120 999 999 178.82 8.166667e+02 8.833333e+02 3 33 2.333333
BMS_067 arizona 2 38 Hersheykisses.bmp 1.824035e+02 22 999 220 999 999 183.62 8.166667e+02 8.833333e+02 54 25 0.020000
BMS_067 arizona 2 39 Chocolate_mm.bmp 1.872053e+02 12 999 120 999 999 188.42 8.166667e+02 8.833333e+02 24 11 1.246667
BMS_067 arizona 2 40 PopTartsCinnamon.bmp 1.920072e+02 12 999 120 999 999 193.22 8.166667e+02 8.833333e+02 11 41 1.520000
BMS_067 arizona 2 41 RitzBitz2.bmp 1.968090e+02 12 999 120 999 999 198.03 8.166667e+02 8.833333e+02 9 47 1.720000
BMS_067 arizona 2 42 Laffytaffyred_one.bmp 2.016108e+02 21 1.095949e+00 210 8.834057e-01 98 202.83 8.166667e+02 9.000000e+02 43 30 0.753333
BMS_067 arizona 2 43 Skittles.bmp 2.064126e+02 22 999 220 999 999 207.63 8.166667e+02 9.000000e+02 46 48 0.740000
BMS_067 arizona 2 44 PopTartsStrawberry.bmp 2.112145e+02 11 1.084160e+00 110 8.167321e-01 98 212.43 8.333333e+02 9.000000e+02 8 42 1.726667
BMS_067 arizona 2 45 Ghiradelli_milk.bmp 2.160163e+02 12 999 120 999 999 217.23 8.333333e+02 9.000000e+02 2 21 2.513333
BMS_067 arizona 2 46 Oreos.bmp 2.208015e+02 11 1.122193e+00 110 8.334180e-01 98 222.02 8.500000e+02 9.000000e+02 18 38 1.473333
BMS_067 arizona 2 47 Whatchamacallit.bmp 2.256034e+02 21 1.114343e+00 210 9.000836e-01 98 226.82 8.500000e+02 9.166667e+02 39 56 0.766667
BMS_067 arizona 2 48 CheesyDoritos.bmp 2.304052e+02 22 999 220 999 999 231.62 8.500000e+02 9.166667e+02 36 7 0.780000
BMS_067 arizona 2 49 FlamingCheetos.bmp 2.352071e+02 12 999 120 999 999 236.42 8.500000e+02 9.166667e+02 5 17 1.973333
BMS_067 arizona 2 50 Hersheymilk_several.bmp 2.400089e+02 12 999 120 999 999 241.23 8.500000e+02 9.166667e+02 20 26 1.320000
BMS_067 arizona 2 51 Redvines_small.bmp 2.448108e+02 21 9.189752e-01 210 9.167327e-01 98 246.03 8.500000e+02 9.333333e+02 49 44 0.026667
BMS_067 arizona 2 52 ChipsAhoy_small.bmp 2.496126e+02 12 999 120 999 999 250.83 8.500000e+02 9.333333e+02 17 10 1.473333
BMS_067 arizona 2 53 Keeblerfudgestripes.bmp 2.544144e+02 12 999 120 999 999 255.63 8.500000e+02 9.333333e+02 23 28 1.253333
BMS_067 arizona 2 54 Riprolls.bmp 2.592163e+02 22 999 220 999 999 260.43 8.500000e+02 9.333333e+02 55 46 0.020000
BMS_067 arizona 2 55 Milkduds.bmp 2.640015e+02 12 999 120 999 999 265.22 8.500000e+02 9.333333e+02 6 34 1.740000
BMS_067 arizona 2 56 Laysclassic.bmp 2.688033e+02 11 1.248317e+00 1100 8.500825e-01 98 270.02 8.000000e+02 9.333333e+02 14 31 1.500000
BMS_067 arizona 2 57 Snickers.bmp 2.736052e+02 22 999 220 999 999 274.82 8.000000e+02 9.333333e+02 34 50 0.806667
BMS_067 arizona 2 58 Funyuns_small.bmp 2.784070e+02 11 1.008773e+00 110 8.000642e-01 98 279.62 8.166667e+02 9.333333e+02 12 20 1.506667
BMS_067 arizona 2 59 KitKat_small.bmp 2.832089e+02 21 1.325873e+00 2100 9.333966e-01 98 284.43 8.166667e+02 8.833333e+02 45 29 0.740000
BMS_067 arizona 2 60 FrootLoops.bmp 2.880107e+02 12 999 120 999 999 289.23 8.166667e+02 8.833333e+02 15 19 1.493333
BMS_067 arizona 2 61 FamousAmos_small.bmp 2.928126e+02 22 999 220 999 999 294.03 8.166667e+02 8.833333e+02 42 15 0.753333
BMS_067 arizona 2 62 MilkyWay.bmp 2.976144e+02 22 999 220 999 999 298.83 8.166667e+02 8.833333e+02 40 35 0.760000
BMS_067 arizona 2 63 Cheezits.bmp 3.024162e+02 22 999 220 999 999 303.63 8.166667e+02 8.833333e+02 51 9 0.020000
BMS_067 arizona 2 64 Doritosranch.bmp 3.072014e+02 22 999 220 999 999 308.42 8.166667e+02 8.833333e+02 33 13 0.833333
