subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_089 arizona 1 24 Skittles.bmp 1.152109e+02 12 999 120 999 999 116.43 9.333333e+02 9.500000e+02 20 48 1.873333
BMS_089 arizona 1 25 Twix.bmp 1.200128e+02 12 999 120 999 999 121.23 9.333333e+02 9.500000e+02 5 55 2.733333
BMS_089 arizona 1 26 PopTartsStrawberry.bmp 1.248146e+02 12 8.083857e-01 12 999 98 126.03 9.333333e+02 9.500000e+02 15 42 2.120000
BMS_089 arizona 1 27 Cheetos.bmp 1.296165e+02 22 999 220 999 999 130.83 9.333333e+02 9.500000e+02 36 8 1.540000
BMS_089 arizona 1 28 Hersheymilk_several.bmp 1.344017e+02 22 999 220 999 999 135.62 9.333333e+02 9.500000e+02 34 26 1.586667
BMS_089 arizona 1 29 FrootLoops.bmp 1.392035e+02 22 999 220 999 999 140.42 9.333333e+02 9.500000e+02 42 19 1.333333
BMS_089 arizona 1 30 Funyuns_small.bmp 1.440053e+02 12 999 120 999 999 145.22 9.333333e+02 9.500000e+02 21 20 1.846667
BMS_089 arizona 1 31 Jollyrancherred.bmp 1.488072e+02 22 999 220 999 999 150.02 9.333333e+02 9.500000e+02 51 27 1.106667
BMS_089 arizona 1 32 Milkduds.bmp 1.536091e+02 11 1.181885e+00 110 9.334421e-01 98 154.83 9.500000e+02 9.500000e+02 8 34 2.400000
BMS_089 arizona 1 33 Twix.bmp 1.584109e+02 12 999 120 999 999 159.63 9.500000e+02 9.500000e+02 5 55 2.733333
BMS_089 arizona 1 34 Skittles.bmp 1.632127e+02 12 999 120 999 999 164.43 9.500000e+02 9.500000e+02 20 48 1.873333
BMS_089 arizona 1 35 Cheezits.bmp 1.680146e+02 12 999 120 999 999 169.23 9.500000e+02 9.500000e+02 24 9 1.720000
BMS_089 arizona 1 36 Snickers.bmp 1.728164e+02 12 999 120 999 999 174.03 9.500000e+02 9.500000e+02 9 50 2.380000
BMS_089 arizona 1 37 FigNewton_small.bmp 1.776016e+02 21 1.183323e+00 210 9.500729e-01 98 178.82 9.500000e+02 9.666667e+02 43 16 1.326667
BMS_089 arizona 1 38 Keeblerfudgestripes.bmp 1.824034e+02 22 999 220 999 999 183.62 9.500000e+02 9.666667e+02 46 28 1.280000
BMS_089 arizona 1 39 Riprolls.bmp 1.872053e+02 12 999 120 999 999 188.42 9.500000e+02 9.666667e+02 17 46 2.013333
BMS_089 arizona 1 40 Slimjim.bmp 1.920071e+02 22 999 220 999 999 193.22 9.500000e+02 9.666667e+02 55 49 0.866667
BMS_089 arizona 1 41 Butterfinger.bmp 1.968090e+02 21 1.173039e+00 210 9.667687e-01 98 198.03 9.500000e+02 9.833333e+02 49 6 1.206667
BMS_089 arizona 1 42 Funyuns_small.bmp 2.016108e+02 12 999 120 999 999 202.83 9.500000e+02 9.833333e+02 21 20 1.846667
BMS_089 arizona 1 43 Almondjoy.bmp 2.064126e+02 12 999 120 999 999 207.63 9.500000e+02 9.833333e+02 23 3 1.793333
BMS_089 arizona 1 44 Fritos.bmp 2.112145e+02 21 1.209314e+00 2100 9.834362e-01 98 212.43 9.500000e+02 9.333333e+02 45 18 1.306667
BMS_089 arizona 1 45 Oreos.bmp 2.160164e+02 12 999 120 999 999 217.23 9.500000e+02 9.333333e+02 2 38 2.980000
BMS_089 arizona 1 46 MilkyWay.bmp 2.208015e+02 22 999 220 999 999 222.02 9.500000e+02 9.333333e+02 48 35 1.213333
BMS_089 arizona 1 47 KitKat_small.bmp 2.256034e+02 12 999 120 999 999 226.82 9.500000e+02 9.333333e+02 11 29 2.266667
BMS_089 arizona 1 48 PopTartsCinnamon.bmp 2.304052e+02 12 999 120 999 999 231.62 9.500000e+02 9.333333e+02 6 41 2.413333
BMS_089 arizona 1 49 Hersheymilk_several.bmp 2.352070e+02 22 999 220 999 999 236.42 9.500000e+02 9.333333e+02 34 26 1.586667
BMS_089 arizona 1 50 Whatchamacallit.bmp 2.400089e+02 22 999 220 999 999 241.23 9.500000e+02 9.333333e+02 37 56 1.500000
BMS_089 arizona 1 51 Crunch.bmp 2.448107e+02 11 1.155259e+00 110 9.501132e-01 98 246.03 9.666667e+02 9.333333e+02 18 12 1.980000
BMS_089 arizona 1 52 Jollyrancherred.bmp 2.496126e+02 22 999 220 999 999 250.83 9.666667e+02 9.333333e+02 51 27 1.106667
BMS_089 arizona 1 53 ChipsAhoy_small.bmp 2.544144e+02 22 999 220 999 999 255.63 9.666667e+02 9.333333e+02 33 10 1.593333
BMS_089 arizona 1 54 FrootLoops.bmp 2.592163e+02 22 999 220 999 999 260.43 9.666667e+02 9.333333e+02 42 19 1.333333
BMS_089 arizona 1 55 Nutterbutter.bmp 2.640015e+02 11 1.213393e+00 1100 9.667915e-01 98 265.22 9.166667e+02 9.333333e+02 12 37 2.253333
BMS_089 arizona 1 56 Cheetos.bmp 2.688033e+02 22 999 220 999 999 270.02 9.166667e+02 9.333333e+02 36 8 1.540000
BMS_089 arizona 1 57 Granolabar.bmp 2.736052e+02 22 999 220 999 999 274.82 9.166667e+02 9.333333e+02 52 24 1.073333
BMS_089 arizona 1 58 RitzBitz2.bmp 2.784070e+02 22 999 220 999 999 279.62 9.166667e+02 9.333333e+02 40 47 1.446667
BMS_089 arizona 1 59 AnimalCrackers.bmp 2.832088e+02 21 1.310126e+00 2100 9.334440e-01 98 284.43 9.166667e+02 8.833333e+02 39 4 1.446667
BMS_089 arizona 1 60 PopTartsStrawberry.bmp 2.880107e+02 12 999 120 999 999 289.23 9.166667e+02 8.833333e+02 15 42 2.120000
BMS_089 arizona 1 61 Sourpatch.bmp 2.928125e+02 12 999 120 999 999 294.03 9.166667e+02 8.833333e+02 3 52 2.960000
BMS_089 arizona 1 62 Milkduds.bmp 2.976144e+02 11 8.776131e-01 11 9.167642e-01 98 298.83 9.333333e+02 8.833333e+02 8 34 2.400000
BMS_089 arizona 1 63 PayDay.bmp 3.024163e+02 22 999 220 999 999 303.63 9.333333e+02 8.833333e+02 54 39 0.913333
BMS_089 arizona 1 64 Ghiradelli_milk_Almonds.bmp 3.072014e+02 11 1.352616e+00 1100 9.334353e-01 98 308.42 8.833333e+02 8.833333e+02 14 22 2.226667
