subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_083 arizona 3 28 FlamingCheetos.bmp 1.344016e+02 21 1.161822e+00 210 9.334187e-01 98 135.62 9.333333e+02 9.500000e+02 49 17 0.200000
BMS_083 arizona 3 29 Crunch.bmp 1.392035e+02 11 1.173079e+00 110 9.334082e-01 98 140.42 9.500000e+02 9.500000e+02 14 12 2.393333
BMS_083 arizona 3 30 Lollipopred.bmp 1.440053e+02 22 999 220 999 999 145.22 9.500000e+02 9.500000e+02 55 32 0.013333
BMS_083 arizona 3 31 Goldfish.bmp 1.488072e+02 22 999 220 999 999 150.02 9.500000e+02 9.500000e+02 40 23 0.793333
BMS_083 arizona 3 32 Ghiradelli_milk.bmp 1.536090e+02 12 999 120 999 999 154.83 9.500000e+02 9.500000e+02 3 21 2.986667
BMS_083 arizona 3 33 PeanutMMs.bmp 1.584109e+02 12 999 120 999 999 159.63 9.500000e+02 9.500000e+02 9 40 2.846667
BMS_083 arizona 3 34 Whatchamacallit.bmp 1.632127e+02 21 1.135821e+00 210 9.500849e-01 98 164.43 9.500000e+02 9.666667e+02 39 56 0.806667
BMS_083 arizona 3 35 Jollyrancherred.bmp 1.680146e+02 22 999 220 999 999 169.23 9.500000e+02 9.666667e+02 54 27 0.026667
BMS_083 arizona 3 36 Ghiradelli_milk.bmp 1.728164e+02 12 999 120 999 999 174.03 9.500000e+02 9.666667e+02 3 21 2.986667
BMS_083 arizona 3 37 Milano.bmp 1.776016e+02 12 999 120 999 999 178.82 9.500000e+02 9.666667e+02 21 33 2.073333
BMS_083 arizona 3 38 Milkduds.bmp 1.824034e+02 11 1.148042e+00 110 9.500852e-01 98 183.62 9.666667e+02 9.666667e+02 12 34 2.720000
BMS_083 arizona 3 39 PayDay.bmp 1.872053e+02 22 999 220 999 999 188.42 9.666667e+02 9.666667e+02 48 39 0.213333
BMS_083 arizona 3 40 Crunch.bmp 1.920071e+02 11 1.146448e+00 110 9.667297e-01 98 193.22 9.833333e+02 9.666667e+02 14 12 2.393333
BMS_083 arizona 3 41 Butterfinger.bmp 1.968090e+02 22 999 220 999 999 198.03 9.833333e+02 9.666667e+02 37 6 1.053333
BMS_083 arizona 3 42 Fritos.bmp 2.016108e+02 12 999 120 999 999 202.83 9.833333e+02 9.666667e+02 23 18 2.000000
BMS_083 arizona 3 43 Snickers.bmp 2.064127e+02 22 999 220 999 999 207.63 9.833333e+02 9.666667e+02 42 50 0.620000
BMS_083 arizona 3 44 Sourpatch.bmp 2.112145e+02 22 999 220 999 999 212.43 9.833333e+02 9.666667e+02 51 52 0.093333
BMS_083 arizona 3 45 Twix.bmp 2.160164e+02 22 999 220 999 999 217.23 9.833333e+02 9.666667e+02 46 55 0.393333
BMS_083 arizona 3 46 Oreos.bmp 2.208015e+02 12 999 120 999 999 222.02 9.833333e+02 9.666667e+02 20 38 2.080000
BMS_083 arizona 3 47 PopTartsStrawberry.bmp 2.256367e+02 22 999 220 999 999 226.85 9.833333e+02 9.666667e+02 33 42 1.286667
BMS_083 arizona 3 48 FrootLoops.bmp 2.304052e+02 11 1.190320e+00 110 9.834114e-01 98 231.62 1.000000e+03 9.666667e+02 18 19 2.100000
BMS_083 arizona 3 49 MrGoodbar.bmp 2.352071e+02 12 999 120 999 999 236.42 1.000000e+03 9.666667e+02 6 36 2.966667
BMS_083 arizona 3 50 PringlesRed.bmp 2.400089e+02 12 999 120 999 999 241.23 1.000000e+03 9.666667e+02 15 43 2.380000
BMS_083 arizona 3 51 Skittles.bmp 2.448107e+02 11 1.199822e+00 110 1.000063e+00 98 246.03 1.016667e+03 9.666667e+02 8 48 2.860000
BMS_083 arizona 3 52 AnimalCrackers.bmp 2.496126e+02 22 999 220 999 999 250.83 1.016667e+03 9.666667e+02 36 4 1.146667
BMS_083 arizona 3 53 KitKat_small.bmp 2.544144e+02 12 999 120 999 999 255.63 1.016667e+03 9.666667e+02 5 29 2.980000
BMS_083 arizona 3 54 Laffytaffyred_one.bmp 2.592163e+02 21 1.157193e+00 210 9.667450e-01 98 260.45 1.016667e+03 9.833333e+02 45 30 0.433333
BMS_083 arizona 3 55 Lollipopred.bmp 2.640181e+02 22 999 220 999 999 265.24 1.016667e+03 9.833333e+02 55 32 0.013333
BMS_083 arizona 3 56 Goldfish.bmp 2.688033e+02 22 999 220 999 999 270.02 1.016667e+03 9.833333e+02 40 23 0.793333
BMS_083 arizona 3 57 FlamingCheetos.bmp 2.736052e+02 21 1.303378e+00 2100 9.834104e-01 98 274.82 1.016667e+03 9.333333e+02 49 17 0.200000
BMS_083 arizona 3 58 100grand_small.bmp 2.784070e+02 12 999 120 999 999 279.62 1.016667e+03 9.333333e+02 17 1 2.100000
BMS_083 arizona 3 59 Ghiradelli_milk_Almonds.bmp 2.832088e+02 12 999 120 999 999 284.43 1.016667e+03 9.333333e+02 11 22 2.733333
BMS_083 arizona 3 60 ChipsAhoy_small.bmp 2.880107e+02 12 999 120 999 999 289.23 1.016667e+03 9.333333e+02 2 10 2.986667
BMS_083 arizona 3 61 RitzBitz2.bmp 2.928125e+02 21 1.105044e+00 210 9.334081e-01 98 294.03 1.016667e+03 9.500000e+02 43 47 0.573333
BMS_083 arizona 3 62 Keeblerfudgestripes.bmp 2.976144e+02 22 999 220 999 999 298.83 1.016667e+03 9.500000e+02 34 28 1.180000
BMS_083 arizona 3 63 Nutterbutter.bmp 3.024162e+02 12 999 120 999 999 303.63 1.016667e+03 9.500000e+02 24 37 1.926667
BMS_083 arizona 3 64 Redvines_small.bmp 3.072181e+02 22 999 220 999 999 308.44 1.016667e+03 9.500000e+02 52 44 0.060000
