subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_087 arizona 5 32 CheesyDoritos.bmp 1.536091e+02 12 999 120 999 999 154.83 8.833333e+02 8.166667e+02 11 7 2.473333
BMS_087 arizona 5 33 AnimalCrackers.bmp 1.584109e+02 12 999 120 999 999 159.63 8.833333e+02 8.166667e+02 20 4 1.686667
BMS_087 arizona 5 34 Reeses.bmp 1.632127e+02 12 999 120 999 999 164.43 8.833333e+02 8.166667e+02 24 45 1.500000
BMS_087 arizona 5 35 TeddyGrahamschocolate.bmp 1.680146e+02 11 1.096133e+00 110 8.834316e-01 98 169.23 9.000000e+02 8.166667e+02 18 53 1.760000
BMS_087 arizona 5 36 FamousAmos_small.bmp 1.728164e+02 11 1.193282e+00 110 9.001293e-01 98 174.03 9.166667e+02 8.166667e+02 8 15 2.520000
BMS_087 arizona 5 37 Slimjim.bmp 1.776016e+02 22 999 220 999 999 178.82 9.166667e+02 8.166667e+02 42 49 1.013333
BMS_087 arizona 5 38 Laffytaffyred_one.bmp 1.824035e+02 22 999 220 999 999 183.62 9.166667e+02 8.166667e+02 51 30 0.300000
BMS_087 arizona 5 39 Ghiradelli_milk.bmp 1.872053e+02 11 1.202279e+00 1100 9.167920e-01 98 188.42 8.666667e+02 8.166667e+02 14 21 2.013333
BMS_087 arizona 5 40 Riprolls.bmp 1.920072e+02 22 999 220 999 999 193.22 8.666667e+02 8.166667e+02 37 46 1.033333
BMS_087 arizona 5 41 PayDay.bmp 1.968090e+02 22 999 220 999 999 198.03 8.666667e+02 8.166667e+02 54 39 0.206667
BMS_087 arizona 5 42 BabyRuth.bmp 2.016108e+02 22 999 220 999 999 202.83 8.666667e+02 8.166667e+02 48 5 0.506667
BMS_087 arizona 5 43 Toberlorone.bmp 2.064127e+02 12 999 120 999 999 207.63 8.666667e+02 8.166667e+02 9 54 2.506667
BMS_087 arizona 5 44 FigNewton_small.bmp 2.112146e+02 22 999 220 999 999 212.43 8.666667e+02 8.166667e+02 52 16 0.286667
BMS_087 arizona 5 45 Hersheymilk_several.bmp 2.160164e+02 21 1.013345e+00 210 8.167728e-01 98 217.23 8.666667e+02 8.333333e+02 49 26 0.506667
BMS_087 arizona 5 46 PringlesRed.bmp 2.208016e+02 21 1.197170e+00 210 8.334323e-01 98 222.02 8.666667e+02 8.500000e+02 43 43 0.846667
BMS_087 arizona 5 47 MilkyWay.bmp 2.256034e+02 12 999 120 999 999 226.82 8.666667e+02 8.500000e+02 23 35 1.500000
BMS_087 arizona 5 48 Granolabar.bmp 2.304053e+02 22 999 220 999 999 231.62 8.666667e+02 8.500000e+02 36 24 1.033333
BMS_087 arizona 5 49 Ghiradelli_milk_Almonds.bmp 2.352071e+02 21 1.186636e+00 210 8.500784e-01 98 236.42 8.666667e+02 8.666667e+02 39 22 1.020000
BMS_087 arizona 5 50 Cheezits.bmp 2.400089e+02 12 999 120 999 999 241.23 8.666667e+02 8.666667e+02 5 9 2.680000
BMS_087 arizona 5 51 Chocolate_mm.bmp 2.448108e+02 11 1.070952e+00 110 8.667793e-01 98 246.03 8.833333e+02 8.666667e+02 12 11 2.420000
BMS_087 arizona 5 52 CheesyDoritos.bmp 2.496127e+02 12 999 120 999 999 250.83 8.833333e+02 8.666667e+02 11 7 2.473333
BMS_087 arizona 5 53 Dots_one.bmp 2.544145e+02 22 999 220 999 999 255.63 8.833333e+02 8.666667e+02 34 14 1.040000
BMS_087 arizona 5 54 Laysclassic.bmp 2.592164e+02 22 999 220 999 999 260.43 8.833333e+02 8.666667e+02 46 31 0.560000
BMS_087 arizona 5 55 Doritosranch.bmp 2.640015e+02 22 999 220 999 999 265.22 8.833333e+02 8.666667e+02 33 13 1.040000
BMS_087 arizona 5 56 Redvines_small.bmp 2.688034e+02 22 999 220 999 999 270.02 8.833333e+02 8.666667e+02 40 44 1.020000
BMS_087 arizona 5 57 SourSkittles.bmp 2.736052e+02 21 1.149550e+00 210 8.667424e-01 98 274.82 8.833333e+02 8.833333e+02 45 51 0.566667
BMS_087 arizona 5 58 Whatchamacallit.bmp 2.784070e+02 12 999 120 999 999 279.62 8.833333e+02 8.833333e+02 2 56 2.946667
BMS_087 arizona 5 59 Skittles.bmp 2.832089e+02 12 999 120 999 999 284.43 8.833333e+02 8.833333e+02 15 48 2.013333
BMS_087 arizona 5 60 Milkduds.bmp 2.880108e+02 12 999 120 999 999 289.23 8.833333e+02 8.833333e+02 3 34 2.793333
BMS_087 arizona 5 61 Funyuns_small.bmp 2.928126e+02 22 999 220 999 999 294.03 8.833333e+02 8.833333e+02 55 20 0.180000
BMS_087 arizona 5 62 Nutterbutter.bmp 2.976145e+02 12 999 120 999 999 298.83 8.833333e+02 8.833333e+02 17 37 1.826667
BMS_087 arizona 5 63 Oreos.bmp 3.024163e+02 12 999 120 999 999 303.63 8.833333e+02 8.833333e+02 6 38 2.560000
BMS_087 arizona 5 64 Cheetos.bmp 3.072014e+02 12 999 120 999 999 308.42 8.833333e+02 8.833333e+02 21 8 1.513333
