subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_085 arizona 5 13 Twix.bmp 6.240732e+01 11 9.853897e-01 11 1.000078e+00 98 63.62 1.016667e+03 9.666667e+02 14 55 2.006667
BMS_085 arizona 5 14 CheesyDoritos.bmp 6.720917e+01 22 999 220 999 999 68.43 1.016667e+03 9.666667e+02 37 7 0.526667
BMS_085 arizona 5 15 Doritosranch.bmp 7.201102e+01 22 999 220 999 999 73.23 1.016667e+03 9.666667e+02 36 13 0.533333
BMS_085 arizona 5 16 Oreos.bmp 7.681286e+01 21 8.257955e-01 21 9.667531e-01 98 78.03 1.016667e+03 9.833333e+02 39 38 0.520000
BMS_085 arizona 5 17 AnimalCrackers.bmp 8.161471e+01 21 1.118949e+00 210 9.834048e-01 98 82.83 1.016667e+03 1.000000e+03 45 4 0.246667
BMS_085 arizona 5 18 Toberlorone.bmp 8.641655e+01 12 999 120 999 999 87.63 1.016667e+03 1.000000e+03 20 54 1.473333
BMS_085 arizona 5 19 100grand_small.bmp 9.120173e+01 22 999 220 999 999 92.42 1.016667e+03 1.000000e+03 34 1 0.573333
BMS_085 arizona 5 20 Goldfish.bmp 9.600357e+01 22 999 220 999 999 97.22 1.016667e+03 1.000000e+03 48 23 0.193333
BMS_085 arizona 5 21 PringlesRed.bmp 1.008054e+02 12 999 120 999 999 102.02 1.016667e+03 1.000000e+03 23 43 1.046667
BMS_085 arizona 5 22 Sourpatch.bmp 1.056073e+02 22 999 220 999 999 106.82 1.016667e+03 1.000000e+03 42 52 0.433333
BMS_085 arizona 5 23 Cheetos.bmp 1.104258e+02 12 999 120 999 999 111.64 1.016667e+03 1.000000e+03 21 8 1.100000
BMS_085 arizona 5 24 RitzBitz2.bmp 1.152110e+02 22 999 220 999 999 116.43 1.016667e+03 1.000000e+03 51 47 0.026667
BMS_085 arizona 5 25 MrGoodbar.bmp 1.200128e+02 12 999 120 999 999 121.23 1.016667e+03 1.000000e+03 5 36 2.980000
BMS_085 arizona 5 26 Granolabar.bmp 1.248146e+02 21 1.243964e+00 2100 1.000081e+00 98 126.03 1.016667e+03 9.500000e+02 49 24 0.153333
BMS_085 arizona 5 27 Keeblerfudgestripes.bmp 1.296165e+02 12 999 120 999 999 130.83 1.016667e+03 9.500000e+02 9 28 2.446667
BMS_085 arizona 5 28 Jollyrancherred.bmp 1.344017e+02 12 999 120 999 999 135.62 1.016667e+03 9.500000e+02 24 27 0.773333
BMS_085 arizona 5 29 Skittles.bmp 1.392036e+02 22 999 220 999 999 140.42 1.016667e+03 9.500000e+02 33 48 0.580000
BMS_085 arizona 5 30 BabyRuth.bmp 1.440054e+02 22 999 220 999 999 145.22 1.016667e+03 9.500000e+02 54 5 0.013333
BMS_085 arizona 5 31 Laffytaffyred_one.bmp 1.488072e+02 22 999 220 999 999 150.02 1.016667e+03 9.500000e+02 55 30 0.006667
BMS_085 arizona 5 32 Chocolate_mm.bmp 1.536091e+02 12 999 120 999 999 154.83 1.016667e+03 9.500000e+02 17 11 1.993333
BMS_085 arizona 5 33 Jollyrancherred.bmp 1.584109e+02 12 999 120 999 999 159.63 1.016667e+03 9.500000e+02 24 27 0.773333
BMS_085 arizona 5 34 Goldfish.bmp 1.632128e+02 22 999 220 999 999 164.43 1.016667e+03 9.500000e+02 48 23 0.193333
BMS_085 arizona 5 35 SourSkittles.bmp 1.680146e+02 22 999 220 999 999 169.23 1.016667e+03 9.500000e+02 46 51 0.240000
BMS_085 arizona 5 36 Fritos.bmp 1.728165e+02 22 999 220 999 999 174.03 1.016667e+03 9.500000e+02 52 18 0.020000
BMS_085 arizona 5 37 Hersheymilk_several.bmp 1.776016e+02 11 1.189971e+00 110 1.016753e+00 98 178.82 1.033333e+03 9.500000e+02 18 26 1.986667
BMS_085 arizona 5 38 PopTartsStrawberry.bmp 1.824035e+02 21 7.362167e-01 21 9.500773e-01 98 183.62 1.033333e+03 9.666667e+02 43 42 0.353333
BMS_085 arizona 5 39 Reeses.bmp 1.872053e+02 12 999 120 999 999 188.42 1.033333e+03 9.666667e+02 6 45 2.526667
BMS_085 arizona 5 40 3Musketeers.bmp 1.920072e+02 11 9.174935e-01 11 1.033412e+00 98 193.22 1.050000e+03 9.666667e+02 12 2 2.060000
BMS_085 arizona 5 41 PeanutMMs.bmp 1.968090e+02 12 999 120 999 999 198.03 1.050000e+03 9.666667e+02 11 40 2.393333
BMS_085 arizona 5 42 Milano.bmp 2.016108e+02 12 999 120 999 999 202.83 1.050000e+03 9.666667e+02 2 33 2.986667
BMS_085 arizona 5 43 Granolabar.bmp 2.064127e+02 21 8.019793e-01 21 9.667557e-01 98 207.63 1.050000e+03 9.833333e+02 49 24 0.153333
BMS_085 arizona 5 44 Oreos.bmp 2.112146e+02 21 1.070088e+00 210 9.834097e-01 98 212.43 1.050000e+03 1.000000e+03 39 38 0.520000
BMS_085 arizona 5 45 BabyRuth.bmp 2.160164e+02 22 999 220 999 999 217.23 1.050000e+03 1.000000e+03 54 5 0.013333
BMS_085 arizona 5 46 CheesyDoritos.bmp 2.208015e+02 22 999 220 999 999 222.02 1.050000e+03 1.000000e+03 37 7 0.526667
BMS_085 arizona 5 47 FlamingCheetos.bmp 2.256034e+02 11 8.502464e-01 11 1.050104e+00 98 226.82 1.066667e+03 1.000000e+03 8 17 2.460000
BMS_085 arizona 5 48 Toberlorone.bmp 2.304052e+02 12 999 120 999 999 231.62 1.066667e+03 1.000000e+03 20 54 1.473333
BMS_085 arizona 5 49 RitzBitz2.bmp 2.352071e+02 22 999 220 999 999 236.42 1.066667e+03 1.000000e+03 51 47 0.026667
BMS_085 arizona 5 50 AnimalCrackers.bmp 2.400090e+02 21 9.516426e-01 21 1.000071e+00 98 241.23 1.066667e+03 1.016667e+03 45 4 0.246667
BMS_085 arizona 5 51 Ghiradelli_milk.bmp 2.448108e+02 12 999 120 999 999 246.03 1.066667e+03 1.016667e+03 3 21 2.980000
BMS_085 arizona 5 52 Cheetos.bmp 2.496125e+02 12 999 120 999 999 250.83 1.066667e+03 1.016667e+03 21 8 1.100000
BMS_085 arizona 5 53 Skittles.bmp 2.544145e+02 22 999 220 999 999 255.63 1.066667e+03 1.016667e+03 33 48 0.580000
BMS_085 arizona 5 54 MrGoodbar.bmp 2.592163e+02 12 999 120 999 999 260.43 1.066667e+03 1.016667e+03 5 36 2.980000
BMS_085 arizona 5 55 Laffytaffyred_one.bmp 2.640015e+02 22 999 220 999 999 265.22 1.066667e+03 1.016667e+03 55 30 0.006667
BMS_085 arizona 5 56 Sourpatch.bmp 2.688033e+02 22 999 220 999 999 270.02 1.066667e+03 1.016667e+03 42 52 0.433333
BMS_085 arizona 5 57 Chocolate_mm.bmp 2.736052e+02 12 999 120 999 999 274.82 1.066667e+03 1.016667e+03 17 11 1.993333
BMS_085 arizona 5 58 PringlesRed.bmp 2.784070e+02 12 999 120 999 999 279.62 1.066667e+03 1.016667e+03 23 43 1.046667
BMS_085 arizona 5 59 Twix.bmp 2.832089e+02 11 1.264714e+00 1100 1.066748e+00 98 284.43 1.016667e+03 1.016667e+03 14 55 2.006667
BMS_085 arizona 5 60 100grand_small.bmp 2.880108e+02 22 999 220 999 999 289.23 1.016667e+03 1.016667e+03 34 1 0.573333
BMS_085 arizona 5 61 Keeblerfudgestripes.bmp 2.928126e+02 12 999 120 999 999 294.03 1.016667e+03 1.016667e+03 9 28 2.446667
BMS_085 arizona 5 62 Hersheykisses.bmp 2.976144e+02 12 999 120 999 999 298.83 1.016667e+03 1.016667e+03 15 25 2.000000
BMS_085 arizona 5 63 Doritosranch.bmp 3.024163e+02 22 999 220 999 999 303.63 1.016667e+03 1.016667e+03 36 13 0.533333
BMS_085 arizona 5 64 Milkduds.bmp 3.072014e+02 22 999 220 999 999 308.42 1.016667e+03 1.016667e+03 40 34 0.480000
