subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_081 arizona 3 22 FigNewton_small.bmp 1.056073e+02 12 999 120 999 999 106.82 8.666667e+02 9.333333e+02 24 16 1.966667
BMS_081 arizona 3 23 MilkyWay.bmp 1.104091e+02 12 999 120 999 999 111.63 8.666667e+02 9.333333e+02 3 35 2.793333
BMS_081 arizona 3 24 Lollipopred.bmp 1.152109e+02 22 999 220 999 999 116.43 8.666667e+02 9.333333e+02 48 32 1.133333
BMS_081 arizona 3 25 Funyuns_small.bmp 1.200128e+02 22 999 220 999 999 121.23 8.666667e+02 9.333333e+02 55 20 0.873333
BMS_081 arizona 3 26 Snickers.bmp 1.248146e+02 12 999 120 999 999 126.03 8.666667e+02 9.333333e+02 21 50 2.013333
BMS_081 arizona 3 27 Milkduds.bmp 1.296165e+02 21 1.146927e+00 210 9.334653e-01 98 130.83 8.666667e+02 9.500000e+02 43 34 1.360000
BMS_081 arizona 3 28 PopTartsStrawberry.bmp 1.344017e+02 12 999 120 999 999 135.62 8.666667e+02 9.500000e+02 2 42 2.840000
BMS_081 arizona 3 29 Dots_one.bmp 1.392035e+02 22 999 220 999 999 140.42 8.666667e+02 9.500000e+02 51 14 1.060000
BMS_081 arizona 3 30 Hersheymilk_several.bmp 1.440053e+02 11 1.120081e+00 110 8.667529e-01 98 145.22 8.833333e+02 9.500000e+02 14 26 2.226667
BMS_081 arizona 3 31 CheesyDoritos.bmp 1.488072e+02 22 999 220 999 999 150.02 8.833333e+02 9.500000e+02 46 7 1.160000
BMS_081 arizona 3 32 Cheetos.bmp 1.536090e+02 22 999 220 999 999 154.83 8.833333e+02 9.500000e+02 33 8 1.800000
BMS_081 arizona 3 33 Snickers.bmp 1.584109e+02 12 999 120 999 999 159.63 8.833333e+02 9.500000e+02 21 50 2.013333
BMS_081 arizona 3 34 Milano.bmp 1.632128e+02 11 1.077661e+00 110 8.834550e-01 98 164.43 9.000000e+02 9.500000e+02 8 33 2.386667
BMS_081 arizona 3 35 Hersheymilk_several.bmp 1.680146e+02 11 1.110869e+00 110 9.001234e-01 98 169.23 9.166667e+02 9.500000e+02 14 26 2.226667
BMS_081 arizona 3 36 Sourpatch.bmp 1.728165e+02 22 999 220 999 999 174.03 9.166667e+02 9.500000e+02 36 52 1.746667
BMS_081 arizona 3 37 Fritos.bmp 1.776016e+02 22 999 220 999 999 178.82 9.166667e+02 9.500000e+02 42 18 1.373333
BMS_081 arizona 3 38 Cheetos.bmp 1.824035e+02 22 999 220 999 999 183.62 9.166667e+02 9.500000e+02 33 8 1.800000
BMS_081 arizona 3 39 Dots_one.bmp 1.872220e+02 22 999 220 999 999 188.44 9.166667e+02 9.500000e+02 51 14 1.060000
BMS_081 arizona 3 40 PopTartsStrawberry.bmp 1.920071e+02 12 999 120 999 999 193.22 9.166667e+02 9.500000e+02 2 42 2.840000
BMS_081 arizona 3 41 Milkduds.bmp 1.968257e+02 21 1.191765e+00 210 9.500869e-01 98 198.04 9.166667e+02 9.666667e+02 43 34 1.360000
BMS_081 arizona 3 42 Hersheykisses.bmp 2.016109e+02 12 999 120 999 999 202.83 9.166667e+02 9.666667e+02 9 25 2.333333
BMS_081 arizona 3 43 3Musketeers.bmp 2.064127e+02 12 999 120 999 999 207.63 9.166667e+02 9.666667e+02 11 2 2.300000
BMS_081 arizona 3 44 ChipsAhoy_small.bmp 2.112145e+02 12 999 120 999 999 212.43 9.166667e+02 9.666667e+02 15 10 2.193333
BMS_081 arizona 3 45 FrootLoops.bmp 2.160164e+02 12 999 120 999 999 217.23 9.166667e+02 9.666667e+02 23 19 1.973333
BMS_081 arizona 3 46 FigNewton_small.bmp 2.208015e+02 12 999 120 999 999 222.02 9.166667e+02 9.666667e+02 24 16 1.966667
BMS_081 arizona 3 47 TeddyGrahamschocolate.bmp 2.256034e+02 11 1.221038e+00 1100 9.167776e-01 98 226.82 8.666667e+02 9.666667e+02 18 53 2.113333
BMS_081 arizona 3 48 Twix.bmp 2.304052e+02 12 999 120 999 999 231.62 8.666667e+02 9.666667e+02 17 55 2.140000
BMS_081 arizona 3 49 Skittles.bmp 2.352071e+02 21 1.198335e+00 210 9.667929e-01 98 236.42 8.666667e+02 9.833333e+02 39 48 1.680000
BMS_081 arizona 3 50 Butterfinger.bmp 2.400089e+02 22 999 220 999 999 241.23 8.666667e+02 9.833333e+02 34 6 1.773333
BMS_081 arizona 3 51 FamousAmos_small.bmp 2.448108e+02 12 999 120 999 999 246.03 8.666667e+02 9.833333e+02 6 15 2.620000
BMS_081 arizona 3 52 CheesyDoritos.bmp 2.496126e+02 22 999 220 999 999 250.83 8.666667e+02 9.833333e+02 46 7 1.160000
BMS_081 arizona 3 53 AnimalCrackers.bmp 2.544145e+02 11 1.064049e+00 110 8.667511e-01 98 255.63 8.833333e+02 9.833333e+02 12 4 2.286667
BMS_081 arizona 3 54 BabyRuth.bmp 2.592163e+02 21 1.187106e+00 210 9.834226e-01 98 260.43 8.833333e+02 1.000000e+03 45 5 1.300000
BMS_081 arizona 3 55 Ghiradelli_milk_Almonds.bmp 2.640015e+02 12 999 120 999 999 265.22 8.833333e+02 1.000000e+03 5 22 2.773333
BMS_081 arizona 3 56 Slimjim.bmp 2.688033e+02 22 999 220 999 999 270.02 8.833333e+02 1.000000e+03 54 49 0.900000
BMS_081 arizona 3 57 KitKat_small.bmp 2.736052e+02 12 999 120 999 999 274.82 8.833333e+02 1.000000e+03 20 29 2.013333
BMS_081 arizona 3 58 PayDay.bmp 2.784070e+02 22 999 220 999 999 279.62 8.833333e+02 1.000000e+03 52 39 1.046667
BMS_081 arizona 3 59 MilkyWay.bmp 2.832089e+02 12 999 120 999 999 284.43 8.833333e+02 1.000000e+03 3 35 2.793333
BMS_081 arizona 3 60 MrGoodbar.bmp 2.880107e+02 22 999 220 999 999 289.23 8.833333e+02 1.000000e+03 40 36 1.666667
BMS_081 arizona 3 61 Cheezits.bmp 2.928126e+02 22 999 220 999 999 294.03 8.833333e+02 1.000000e+03 37 9 1.740000
BMS_081 arizona 3 62 Lollipopred.bmp 2.976144e+02 22 999 220 999 999 298.83 8.833333e+02 1.000000e+03 48 32 1.133333
BMS_081 arizona 3 63 Funyuns_small.bmp 3.024163e+02 22 999 220 999 999 303.63 8.833333e+02 1.000000e+03 55 20 0.873333
BMS_081 arizona 3 64 Laffytaffyred_one.bmp 3.072015e+02 21 1.281004e+00 2100 1.000114e+00 98 308.42 8.833333e+02 9.500000e+02 49 30 1.120000
