subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_086 arizona 1 32 KitKat_small.bmp 1.536090e+02 12 999 120 999 999 154.83 8.833333e+02 8.833333e+02 8 29 2.040000
BMS_086 arizona 1 33 Skittles.bmp 1.584109e+02 21 1.182420e+00 210 8.834466e-01 98 159.63 8.833333e+02 9.000000e+02 48 48 0.486667
BMS_086 arizona 1 34 PringlesRed.bmp 1.632127e+02 22 999 220 999 999 164.43 8.833333e+02 9.000000e+02 34 43 1.526667
BMS_086 arizona 1 35 SourSkittles.bmp 1.680145e+02 22 999 220 999 999 169.23 8.833333e+02 9.000000e+02 55 51 0.080000
BMS_086 arizona 1 36 FrootLoops.bmp 1.728164e+02 22 999 220 999 999 174.03 8.833333e+02 9.000000e+02 45 19 0.533333
BMS_086 arizona 1 37 Snickers.bmp 1.776016e+02 11 1.212531e+00 1100 8.834380e-01 98 178.82 8.333333e+02 9.000000e+02 17 50 2.013333
BMS_086 arizona 1 38 Chocolate_mm.bmp 1.824034e+02 11 1.161802e+00 110 8.334296e-01 98 183.62 8.500000e+02 9.000000e+02 15 11 2.013333
BMS_086 arizona 1 39 Slimjim.bmp 1.872053e+02 22 999 220 999 999 188.42 8.500000e+02 9.000000e+02 43 49 1.020000
BMS_086 arizona 1 40 3Musketeers.bmp 1.920071e+02 12 999 120 999 999 193.22 8.500000e+02 9.000000e+02 12 2 2.013333
BMS_086 arizona 1 41 Ghiradelli_milk_Almonds.bmp 1.968089e+02 12 999 120 999 999 198.03 8.500000e+02 9.000000e+02 2 22 2.946667
BMS_086 arizona 1 42 Fritos.bmp 2.016108e+02 21 1.174523e+00 210 9.001434e-01 98 202.83 8.500000e+02 9.166667e+02 40 18 1.486667
BMS_086 arizona 1 43 RitzBitz2.bmp 2.064126e+02 22 999 220 999 999 207.63 8.500000e+02 9.166667e+02 39 47 1.493333
BMS_086 arizona 1 44 FigNewton_small.bmp 2.112145e+02 21 1.267773e+00 2100 9.168115e-01 98 212.43 8.500000e+02 8.666667e+02 46 16 0.520000
BMS_086 arizona 1 45 Whatchamacallit.bmp 2.160163e+02 12 999 120 999 999 217.23 8.500000e+02 8.666667e+02 20 56 2.006667
BMS_086 arizona 1 46 CheesyDoritos.bmp 2.208015e+02 12 999 120 999 999 222.02 8.500000e+02 8.666667e+02 14 7 2.013333
BMS_086 arizona 1 47 AnimalCrackers.bmp 2.256033e+02 12 999 120 999 999 226.82 8.500000e+02 8.666667e+02 21 4 2.000000
BMS_086 arizona 1 48 PopTartsStrawberry.bmp 2.304052e+02 22 999 220 999 999 231.62 8.500000e+02 8.666667e+02 52 42 0.086667
BMS_086 arizona 1 49 Granolabar.bmp 2.352071e+02 22 999 220 999 999 236.42 8.500000e+02 8.666667e+02 36 24 1.506667
BMS_086 arizona 1 50 Dots_one.bmp 2.400089e+02 22 999 220 999 999 241.23 8.500000e+02 8.666667e+02 49 14 0.113333
BMS_086 arizona 1 51 Laysclassic.bmp 2.448107e+02 22 999 220 999 999 246.03 8.500000e+02 8.666667e+02 33 31 1.526667
BMS_086 arizona 1 52 FamousAmos_small.bmp 2.496126e+02 12 999 120 999 999 250.83 8.500000e+02 8.666667e+02 5 15 2.453333
BMS_086 arizona 1 53 Reeses.bmp 2.544145e+02 11 1.062721e+00 110 8.501317e-01 98 255.63 8.666667e+02 8.666667e+02 11 45 2.026667
BMS_086 arizona 1 54 Lollipopred.bmp 2.592163e+02 22 999 220 999 999 260.43 8.666667e+02 8.666667e+02 51 32 0.093333
BMS_086 arizona 1 55 KitKat_small.bmp 2.640014e+02 12 999 120 999 999 265.22 8.666667e+02 8.666667e+02 8 29 2.040000
BMS_086 arizona 1 56 TeddyGrahamschocolate.bmp 2.688033e+02 12 999 120 999 999 270.02 8.666667e+02 8.666667e+02 6 53 2.066667
BMS_086 arizona 1 57 Riprolls.bmp 2.736052e+02 22 999 220 999 999 274.82 8.666667e+02 8.666667e+02 54 46 0.080000
BMS_086 arizona 1 58 PayDay.bmp 2.784070e+02 22 999 220 999 999 279.62 8.666667e+02 8.666667e+02 37 39 1.500000
BMS_086 arizona 1 59 Doritosranch.bmp 2.832088e+02 11 1.136433e+00 110 8.667722e-01 98 284.43 8.833333e+02 8.666667e+02 9 13 2.033333
BMS_086 arizona 1 60 Toberlorone.bmp 2.880107e+02 12 999 120 999 999 289.23 8.833333e+02 8.666667e+02 3 54 2.946667
BMS_086 arizona 1 61 FlamingCheetos.bmp 2.928125e+02 21 1.188746e+00 210 8.667951e-01 98 294.03 8.833333e+02 8.833333e+02 42 17 1.040000
BMS_086 arizona 1 62 Cheezits.bmp 2.976144e+02 12 999 120 999 999 298.83 8.833333e+02 8.833333e+02 18 9 2.006667
BMS_086 arizona 1 63 MilkyWay.bmp 3.024162e+02 12 999 120 999 999 303.63 8.833333e+02 8.833333e+02 24 35 1.986667
BMS_086 arizona 1 64 Hersheymilk_several.bmp 3.072014e+02 12 999 120 999 999 308.42 8.833333e+02 8.833333e+02 23 26 1.986667
