subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_087 arizona 3 14 Doritosranch.bmp 6.720917e+01 22 999 220 999 999 68.43 9.333333e+02 8.666667e+02 33 13 1.040000
BMS_087 arizona 3 15 Nutterbutter.bmp 7.201106e+01 12 999 120 999 999 73.23 9.333333e+02 8.666667e+02 17 37 1.826667
BMS_087 arizona 3 16 Milkduds.bmp 7.681291e+01 12 999 120 999 999 78.03 9.333333e+02 8.666667e+02 3 34 2.793333
BMS_087 arizona 3 17 Cheetos.bmp 8.161471e+01 12 999 120 999 999 82.83 9.333333e+02 8.666667e+02 21 8 1.513333
BMS_087 arizona 3 18 FigNewton_small.bmp 8.641655e+01 22 999 220 999 999 87.63 9.333333e+02 8.666667e+02 52 16 0.286667
BMS_087 arizona 3 19 Laffytaffyred_one.bmp 9.120177e+01 22 999 220 999 999 92.42 9.333333e+02 8.666667e+02 51 30 0.300000
BMS_087 arizona 3 20 AnimalCrackers.bmp 9.600357e+01 12 999 120 999 999 97.22 9.333333e+02 8.666667e+02 20 4 1.686667
BMS_087 arizona 3 21 Redvines_small.bmp 1.008054e+02 22 999 220 999 999 102.02 9.333333e+02 8.666667e+02 40 44 1.020000
BMS_087 arizona 3 22 Reeses.bmp 1.056073e+02 12 999 120 999 999 106.82 9.333333e+02 8.666667e+02 24 45 1.500000
BMS_087 arizona 3 23 Ghiradelli_milk.bmp 1.104091e+02 11 1.144871e+00 110 9.334296e-01 98 111.63 9.500000e+02 8.666667e+02 14 21 2.013333
BMS_087 arizona 3 24 Slimjim.bmp 1.152110e+02 22 999 220 999 999 116.43 9.500000e+02 8.666667e+02 42 49 1.013333
BMS_087 arizona 3 25 MilkyWay.bmp 1.200128e+02 12 999 120 999 999 121.23 9.500000e+02 8.666667e+02 23 35 1.500000
BMS_087 arizona 3 26 Oreos.bmp 1.248147e+02 12 999 120 999 999 126.03 9.500000e+02 8.666667e+02 6 38 2.560000
BMS_087 arizona 3 27 Whatchamacallit.bmp 1.296165e+02 12 999 120 999 999 130.83 9.500000e+02 8.666667e+02 2 56 2.946667
BMS_087 arizona 3 28 Ghiradelli_milk_Almonds.bmp 1.344017e+02 21 1.103301e+00 210 8.667648e-01 98 135.62 9.500000e+02 8.833333e+02 39 22 1.020000
BMS_087 arizona 3 29 Funyuns_small.bmp 1.392035e+02 22 999 220 999 999 140.42 9.500000e+02 8.833333e+02 55 20 0.180000
BMS_087 arizona 3 30 Skittles.bmp 1.440054e+02 12 999 120 999 999 145.22 9.500000e+02 8.833333e+02 15 48 2.013333
BMS_087 arizona 3 31 Granolabar.bmp 1.488072e+02 22 999 220 999 999 150.02 9.500000e+02 8.833333e+02 36 24 1.033333
BMS_087 arizona 3 32 PayDay.bmp 1.536091e+02 22 999 220 999 999 154.83 9.500000e+02 8.833333e+02 54 39 0.206667
BMS_087 arizona 3 33 BabyRuth.bmp 1.584109e+02 22 999 220 999 999 159.63 9.500000e+02 8.833333e+02 48 5 0.506667
BMS_087 arizona 3 34 Cheezits.bmp 1.632128e+02 12 999 120 999 999 164.43 9.500000e+02 8.833333e+02 5 9 2.680000
BMS_087 arizona 3 35 Oreos.bmp 1.680146e+02 12 999 120 999 999 169.23 9.500000e+02 8.833333e+02 6 38 2.560000
BMS_087 arizona 3 36 FamousAmos_small.bmp 1.728164e+02 11 1.194551e+00 110 9.501181e-01 98 174.03 9.666667e+02 8.833333e+02 8 15 2.520000
BMS_087 arizona 3 37 CheesyDoritos.bmp 1.776017e+02 12 999 120 999 999 178.82 9.666667e+02 8.833333e+02 11 7 2.473333
BMS_087 arizona 3 38 Laysclassic.bmp 1.824035e+02 22 999 220 999 999 183.62 9.666667e+02 8.833333e+02 46 31 0.560000
BMS_087 arizona 3 39 PringlesRed.bmp 1.872053e+02 21 1.134571e+00 210 8.834481e-01 98 188.42 9.666667e+02 9.000000e+02 43 43 0.846667
BMS_087 arizona 3 40 Whatchamacallit.bmp 1.920071e+02 12 999 120 999 999 193.22 9.666667e+02 9.000000e+02 2 56 2.946667
BMS_087 arizona 3 41 AnimalCrackers.bmp 1.968090e+02 12 999 120 999 999 198.03 9.666667e+02 9.000000e+02 20 4 1.686667
BMS_087 arizona 3 42 Hersheymilk_several.bmp 2.016108e+02 21 1.163055e+00 210 9.001085e-01 98 202.83 9.666667e+02 9.166667e+02 49 26 0.506667
BMS_087 arizona 3 43 Nutterbutter.bmp 2.064127e+02 12 999 120 999 999 207.63 9.666667e+02 9.166667e+02 17 37 1.826667
BMS_087 arizona 3 44 MilkyWay.bmp 2.112145e+02 12 999 120 999 999 212.43 9.666667e+02 9.166667e+02 23 35 1.500000
BMS_087 arizona 3 45 SourSkittles.bmp 2.160164e+02 21 1.160608e+00 210 9.167753e-01 98 217.23 9.666667e+02 9.333333e+02 45 51 0.566667
BMS_087 arizona 3 46 Reeses.bmp 2.208016e+02 12 999 120 999 999 222.02 9.666667e+02 9.333333e+02 24 45 1.500000
BMS_087 arizona 3 47 FigNewton_small.bmp 2.256034e+02 22 999 220 999 999 226.82 9.666667e+02 9.333333e+02 52 16 0.286667
BMS_087 arizona 3 48 Granolabar.bmp 2.304052e+02 22 999 220 999 999 231.62 9.666667e+02 9.333333e+02 36 24 1.033333
BMS_087 arizona 3 49 TeddyGrahamschocolate.bmp 2.352071e+02 11 1.231863e+00 1100 9.667752e-01 98 236.42 9.166667e+02 9.333333e+02 18 53 1.760000
BMS_087 arizona 3 50 Milkduds.bmp 2.400090e+02 12 999 120 999 999 241.23 9.166667e+02 9.333333e+02 3 34 2.793333
BMS_087 arizona 3 51 Cheetos.bmp 2.448108e+02 12 999 120 999 999 246.03 9.166667e+02 9.333333e+02 21 8 1.513333
BMS_087 arizona 3 52 Dots_one.bmp 2.496127e+02 22 999 220 999 999 250.83 9.166667e+02 9.333333e+02 34 14 1.040000
BMS_087 arizona 3 53 Laffytaffyred_one.bmp 2.544145e+02 22 999 220 999 999 255.63 9.166667e+02 9.333333e+02 51 30 0.300000
BMS_087 arizona 3 54 Redvines_small.bmp 2.592164e+02 22 999 220 999 999 260.43 9.166667e+02 9.333333e+02 40 44 1.020000
BMS_087 arizona 3 55 PayDay.bmp 2.640015e+02 22 999 220 999 999 265.22 9.166667e+02 9.333333e+02 54 39 0.206667
BMS_087 arizona 3 56 Toberlorone.bmp 2.688034e+02 12 999 120 999 999 270.02 9.166667e+02 9.333333e+02 9 54 2.506667
BMS_087 arizona 3 57 Ghiradelli_milk.bmp 2.736052e+02 11 1.146822e+00 110 9.167768e-01 98 274.82 9.333333e+02 9.333333e+02 14 21 2.013333
BMS_087 arizona 3 58 Doritosranch.bmp 2.784070e+02 22 999 220 999 999 279.62 9.333333e+02 9.333333e+02 33 13 1.040000
BMS_087 arizona 3 59 Funyuns_small.bmp 2.832089e+02 22 999 220 999 999 284.43 9.333333e+02 9.333333e+02 55 20 0.180000
BMS_087 arizona 3 60 Skittles.bmp 2.880107e+02 12 999 120 999 999 289.23 9.333333e+02 9.333333e+02 15 48 2.013333
BMS_087 arizona 3 61 Riprolls.bmp 2.928126e+02 22 999 220 999 999 294.03 9.333333e+02 9.333333e+02 37 46 1.033333
BMS_087 arizona 3 62 Chocolate_mm.bmp 2.976144e+02 11 1.179597e+00 110 9.334588e-01 98 298.83 9.500000e+02 9.333333e+02 12 11 2.420000
BMS_087 arizona 3 63 Ghiradelli_milk_Almonds.bmp 3.024163e+02 21 1.325695e+00 2100 9.334306e-01 98 303.63 9.500000e+02 8.833333e+02 39 22 1.020000
BMS_087 arizona 3 64 Slimjim.bmp 3.072014e+02 22 999 220 999 999 308.42 9.500000e+02 8.833333e+02 42 49 1.013333
