subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_071 arizona 4 22 PopTartsCinnamon.bmp 1.056073e+02 22 999 220 999 999 106.82 7.833333e+02 8.000000e+02 46 41 1.060000
BMS_071 arizona 4 23 RitzBitz2.bmp 1.104091e+02 22 999 220 999 999 111.64 7.833333e+02 8.000000e+02 33 47 1.240000
BMS_071 arizona 4 24 Cheetos.bmp 1.152109e+02 12 999 120 999 999 116.43 7.833333e+02 8.000000e+02 6 8 1.980000
BMS_071 arizona 4 25 Hersheymilk_several.bmp 1.200128e+02 22 999 220 999 999 121.23 7.833333e+02 8.000000e+02 54 26 0.480000
BMS_071 arizona 4 26 Lollipopred.bmp 1.248146e+02 22 999 220 999 999 126.03 7.833333e+02 8.000000e+02 51 32 0.766667
BMS_071 arizona 4 27 Skittles.bmp 1.296165e+02 12 999 120 999 999 130.83 7.833333e+02 8.000000e+02 5 48 2.080000
BMS_071 arizona 4 28 KitKat_small.bmp 1.344017e+02 12 999 120 999 999 135.62 7.833333e+02 8.000000e+02 24 29 1.400000
BMS_071 arizona 4 29 100grand_small.bmp 1.392035e+02 21 1.049571e+00 210 8.000865e-01 98 140.42 7.833333e+02 8.166667e+02 39 1 1.146667
BMS_071 arizona 4 30 Twix.bmp 1.440054e+02 11 1.012677e+00 110 7.834193e-01 98 145.22 8.000000e+02 8.166667e+02 18 55 1.593333
BMS_071 arizona 4 31 Riprolls.bmp 1.488072e+02 22 999 220 999 999 150.02 8.000000e+02 8.166667e+02 40 46 1.113333
BMS_071 arizona 4 32 SourSkittles.bmp 1.536091e+02 11 1.052873e+00 110 8.000868e-01 98 154.83 8.166667e+02 8.166667e+02 8 51 1.893333
BMS_071 arizona 4 33 FlamingCheetos.bmp 1.584109e+02 12 999 120 999 999 159.63 8.166667e+02 8.166667e+02 3 17 2.193333
BMS_071 arizona 4 34 Hersheykisses.bmp 1.632127e+02 22 999 220 999 999 164.43 8.166667e+02 8.166667e+02 55 25 0.473333
BMS_071 arizona 4 35 Riprolls.bmp 1.680146e+02 22 999 220 999 999 169.23 8.166667e+02 8.166667e+02 40 46 1.113333
BMS_071 arizona 4 36 Toberlorone.bmp 1.728165e+02 12 999 120 999 999 174.03 8.166667e+02 8.166667e+02 15 54 1.720000
BMS_071 arizona 4 37 CheesyDoritos.bmp 1.776016e+02 11 1.096365e+00 110 8.167374e-01 98 178.82 8.333333e+02 8.166667e+02 14 7 1.726667
BMS_071 arizona 4 38 SourSkittles.bmp 1.824034e+02 11 1.219460e+00 1100 8.334236e-01 98 183.62 7.833333e+02 8.166667e+02 8 51 1.893333
BMS_071 arizona 4 39 PayDay.bmp 1.872053e+02 22 999 220 999 999 188.42 7.833333e+02 8.166667e+02 48 39 1.040000
BMS_071 arizona 4 40 Whatchamacallit.bmp 1.920072e+02 21 1.155885e+00 210 8.167448e-01 98 193.22 7.833333e+02 8.333333e+02 43 56 1.073333
BMS_071 arizona 4 41 Crunch.bmp 1.968090e+02 12 999 120 999 999 198.03 7.833333e+02 8.333333e+02 21 12 1.553333
BMS_071 arizona 4 42 AnimalCrackers.bmp 2.016109e+02 22 999 220 999 999 202.83 7.833333e+02 8.333333e+02 34 4 1.233333
BMS_071 arizona 4 43 RitzBitz2.bmp 2.064127e+02 22 999 220 999 999 207.63 7.833333e+02 8.333333e+02 33 47 1.240000
BMS_071 arizona 4 44 PringlesRed.bmp 2.112145e+02 12 999 120 999 999 212.43 7.833333e+02 8.333333e+02 11 43 1.800000
BMS_071 arizona 4 45 Cheetos.bmp 2.160164e+02 12 999 120 999 999 217.23 7.833333e+02 8.333333e+02 6 8 1.980000
BMS_071 arizona 4 46 ChipsAhoy_small.bmp 2.208016e+02 12 999 120 999 999 222.02 7.833333e+02 8.333333e+02 17 10 1.640000
BMS_071 arizona 4 47 PopTartsStrawberry.bmp 2.256034e+02 22 999 220 999 999 226.82 7.833333e+02 8.333333e+02 52 42 0.740000
BMS_071 arizona 4 48 Sourpatch.bmp 2.304053e+02 12 999 120 999 999 231.62 7.833333e+02 8.333333e+02 2 52 2.493333
BMS_071 arizona 4 49 BabyRuth.bmp 2.352071e+02 22 999 220 999 999 236.42 7.833333e+02 8.333333e+02 36 5 1.206667
BMS_071 arizona 4 50 MilkyWay.bmp 2.400089e+02 22 999 220 999 999 241.23 7.833333e+02 8.333333e+02 37 35 1.200000
BMS_071 arizona 4 51 Funyuns_small.bmp 2.448108e+02 12 999 120 999 999 246.03 7.833333e+02 8.333333e+02 9 20 1.840000
BMS_071 arizona 4 52 Skittles.bmp 2.496126e+02 12 999 120 999 999 250.83 7.833333e+02 8.333333e+02 5 48 2.080000
BMS_071 arizona 4 53 Oreos.bmp 2.544145e+02 12 999 120 999 999 255.63 7.833333e+02 8.333333e+02 20 38 1.560000
BMS_071 arizona 4 54 Twix.bmp 2.592163e+02 11 1.025761e+00 110 7.834158e-01 98 260.43 8.000000e+02 8.333333e+02 18 55 1.593333
BMS_071 arizona 4 55 Milkduds.bmp 2.640015e+02 22 999 220 999 999 265.22 8.000000e+02 8.333333e+02 42 34 1.080000
BMS_071 arizona 4 56 Snickers.bmp 2.688034e+02 11 1.018635e+00 110 8.000696e-01 98 270.02 8.166667e+02 8.333333e+02 12 50 1.753333
BMS_071 arizona 4 57 Nutterbutter.bmp 2.736052e+02 21 1.169816e+00 210 8.334129e-01 98 274.82 8.166667e+02 8.500000e+02 45 37 1.060000
BMS_071 arizona 4 58 Slimjim.bmp 2.784070e+02 12 999 120 999 999 279.62 8.166667e+02 8.500000e+02 23 49 1.473333
BMS_071 arizona 4 59 Lollipopred.bmp 2.832089e+02 22 999 220 999 999 284.43 8.166667e+02 8.500000e+02 51 32 0.766667
BMS_071 arizona 4 60 KitKat_small.bmp 2.880108e+02 12 999 120 999 999 289.23 8.166667e+02 8.500000e+02 24 29 1.400000
BMS_071 arizona 4 61 100grand_small.bmp 2.928126e+02 21 1.157375e+00 210 8.500769e-01 98 294.03 8.166667e+02 8.666667e+02 39 1 1.146667
BMS_071 arizona 4 62 Hersheymilk_several.bmp 2.976144e+02 22 999 220 999 999 298.83 8.166667e+02 8.666667e+02 54 26 0.480000
BMS_071 arizona 4 63 PopTartsCinnamon.bmp 3.024163e+02 22 999 220 999 999 303.63 8.166667e+02 8.666667e+02 46 41 1.060000
BMS_071 arizona 4 64 Jollyrancherred.bmp 3.072014e+02 21 1.099640e+00 210 8.667424e-01 98 308.42 8.166667e+02 8.833333e+02 49 27 0.860000
