subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_063 arizona 6 26 Goldfish.bmp 1.248147e+02 11 7.449167e-01 110 4.000950e-01 98 126.03 4.166667e+02 5.500000e+02 8 23 2.146667
BMS_063 arizona 6 27 Toberlorone.bmp 1.296165e+02 12 999 120 999 999 130.83 4.166667e+02 5.500000e+02 3 54 2.433333
BMS_063 arizona 6 28 Nutterbutter.bmp 1.344017e+02 22 999 220 999 999 135.62 4.166667e+02 5.500000e+02 52 37 1.013333
BMS_063 arizona 6 29 Jollyrancherred.bmp 1.392035e+02 22 999 220 999 999 140.42 4.166667e+02 5.500000e+02 51 27 1.013333
BMS_063 arizona 6 30 3Musketeers.bmp 1.440054e+02 12 999 120 999 999 145.22 4.166667e+02 5.500000e+02 23 2 1.966667
BMS_063 arizona 6 31 Funyuns_small.bmp 1.488072e+02 22 999 220 999 999 150.02 4.166667e+02 5.500000e+02 48 20 1.306667
BMS_063 arizona 6 32 KitKat_small.bmp 1.536090e+02 12 999 120 999 999 154.83 4.166667e+02 5.500000e+02 24 29 1.960000
BMS_063 arizona 6 33 Milkduds.bmp 1.584109e+02 22 999 220 999 999 159.63 4.166667e+02 5.500000e+02 46 34 1.500000
BMS_063 arizona 6 34 Butterfinger.bmp 1.632127e+02 12 999 120 999 999 164.43 4.166667e+02 5.500000e+02 15 6 2.006667
BMS_063 arizona 6 35 Goldfish.bmp 1.680146e+02 11 6.919958e-01 110 4.167823e-01 98 169.23 4.333333e+02 5.500000e+02 8 23 2.146667
BMS_063 arizona 6 36 KitKat_small.bmp 1.728164e+02 12 999 120 999 999 174.03 4.333333e+02 5.500000e+02 24 29 1.960000
BMS_063 arizona 6 37 Skittles.bmp 1.776016e+02 22 999 220 999 999 178.82 4.333333e+02 5.500000e+02 33 48 1.753333
BMS_063 arizona 6 38 Toberlorone.bmp 1.824034e+02 12 999 120 999 999 183.62 4.333333e+02 5.500000e+02 3 54 2.433333
BMS_063 arizona 6 39 Doritosranch.bmp 1.872053e+02 21 8.493461e-01 210 5.500843e-01 98 188.42 4.333333e+02 5.666667e+02 43 13 1.520000
BMS_063 arizona 6 40 MilkyWay.bmp 1.920071e+02 12 999 120 999 999 193.22 4.333333e+02 5.666667e+02 9 35 2.066667
BMS_063 arizona 6 41 Crunch.bmp 1.968090e+02 11 7.335463e-01 110 4.334329e-01 98 198.03 4.500000e+02 5.666667e+02 12 12 2.033333
BMS_063 arizona 6 42 Hersheykisses.bmp 2.016108e+02 12 999 120 999 999 202.83 4.500000e+02 5.666667e+02 21 25 1.973333
BMS_063 arizona 6 43 Ghiradelli_milk_Almonds.bmp 2.064126e+02 12 999 120 999 999 207.63 4.500000e+02 5.666667e+02 2 22 2.886667
BMS_063 arizona 6 44 MrGoodbar.bmp 2.112145e+02 22 999 220 999 999 212.43 4.500000e+02 5.666667e+02 55 36 0.813333
BMS_063 arizona 6 45 RitzBitz2.bmp 2.160163e+02 12 999 120 999 999 217.23 4.500000e+02 5.666667e+02 20 47 1.986667
BMS_063 arizona 6 46 PeanutMMs.bmp 2.208015e+02 22 999 220 999 999 222.02 4.500000e+02 5.666667e+02 37 40 1.713333
BMS_063 arizona 6 47 ChipsAhoy_small.bmp 2.256034e+02 12 999 120 999 999 226.82 4.500000e+02 5.666667e+02 17 10 2.000000
BMS_063 arizona 6 48 Funyuns_small.bmp 2.304052e+02 22 999 220 999 999 231.62 4.500000e+02 5.666667e+02 48 20 1.306667
BMS_063 arizona 6 49 Nutterbutter.bmp 2.352071e+02 22 999 220 999 999 236.42 4.500000e+02 5.666667e+02 52 37 1.013333
BMS_063 arizona 6 50 Riprolls.bmp 2.400089e+02 11 8.286073e-01 110 4.500960e-01 98 241.23 4.666667e+02 5.666667e+02 14 46 2.026667
BMS_063 arizona 6 51 Hersheymilk_several.bmp 2.448108e+02 21 9.677782e-01 210 5.667700e-01 98 246.03 4.666667e+02 5.833333e+02 39 26 1.626667
BMS_063 arizona 6 52 Laysclassic.bmp 2.496126e+02 22 999 220 999 999 250.83 4.666667e+02 5.833333e+02 40 31 1.613333
BMS_063 arizona 6 53 3Musketeers.bmp 2.544144e+02 12 999 120 999 999 255.65 4.666667e+02 5.833333e+02 23 2 1.966667
BMS_063 arizona 6 54 Laffytaffyred_one.bmp 2.592163e+02 21 9.812579e-01 210 5.834471e-01 98 260.43 4.666667e+02 6.000000e+02 45 30 1.500000
BMS_063 arizona 6 55 CheesyDoritos.bmp 2.640014e+02 11 8.800838e-01 110 4.667588e-01 98 265.22 4.833333e+02 6.000000e+02 18 7 1.986667
BMS_063 arizona 6 56 Sourpatch.bmp 2.688033e+02 12 999 120 999 999 270.02 4.833333e+02 6.000000e+02 11 52 2.040000
BMS_063 arizona 6 57 PopTartsCinnamon.bmp 2.736051e+02 22 999 220 999 999 274.82 4.833333e+02 6.000000e+02 42 41 1.553333
BMS_063 arizona 6 58 Jollyrancherred.bmp 2.784070e+02 22 999 220 999 999 279.62 4.833333e+02 6.000000e+02 51 27 1.013333
BMS_063 arizona 6 59 Milano.bmp 2.832089e+02 12 999 120 999 999 284.43 4.833333e+02 6.000000e+02 5 33 2.346667
BMS_063 arizona 6 60 Reeses.bmp 2.880107e+02 22 999 220 999 999 289.23 4.833333e+02 6.000000e+02 54 45 0.893333
BMS_063 arizona 6 61 FrootLoops.bmp 2.928125e+02 21 1.035115e+00 210 6.000821e-01 98 294.03 4.833333e+02 6.166667e+02 49 19 1.213333
BMS_063 arizona 6 62 FlamingCheetos.bmp 2.976144e+02 12 999 120 999 999 298.83 4.833333e+02 6.166667e+02 6 17 2.226667
BMS_063 arizona 6 63 Fritos.bmp 3.024162e+02 22 999 220 999 999 303.63 4.833333e+02 6.166667e+02 34 18 1.746667
BMS_063 arizona 6 64 Granolabar.bmp 3.072014e+02 22 999 220 999 999 308.42 4.833333e+02 6.166667e+02 36 24 1.713333
