subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_091 arizona 5 50 TeddyGrahamschocolate.bmp 2.400090e+02 12 999 120 999 999 241.23 8.500000e+02 9.500000e+02 9 53 2.026667
BMS_091 arizona 5 51 FlamingCheetos.bmp 2.448108e+02 12 999 120 999 999 246.03 8.500000e+02 9.500000e+02 3 17 2.960000
BMS_091 arizona 5 52 Fritos.bmp 2.496127e+02 12 999 120 999 999 250.83 8.500000e+02 9.500000e+02 21 18 1.733333
BMS_091 arizona 5 53 Dots_one.bmp 2.544145e+02 22 999 220 999 999 255.63 8.500000e+02 9.500000e+02 48 14 0.946667
BMS_091 arizona 5 54 Milano.bmp 2.592164e+02 12 999 120 999 999 260.43 8.500000e+02 9.500000e+02 2 33 2.966667
BMS_091 arizona 5 55 Nutterbutter.bmp 2.640015e+02 22 999 220 999 999 265.22 8.500000e+02 9.500000e+02 46 37 1.026667
BMS_091 arizona 5 56 BabyRuth.bmp 2.688034e+02 22 999 220 999 999 270.02 8.500000e+02 9.500000e+02 42 5 1.053333
BMS_091 arizona 5 57 MilkyWay.bmp 2.736052e+02 22 999 220 999 999 274.82 8.500000e+02 9.500000e+02 34 35 1.506667
BMS_091 arizona 5 58 SourSkittles.bmp 2.784070e+02 11 9.871119e-01 110 8.500850e-01 98 279.62 8.666667e+02 9.500000e+02 14 51 1.993333
BMS_091 arizona 5 59 3Musketeers.bmp 2.832089e+02 11 1.043346e+00 110 8.667493e-01 98 284.43 8.833333e+02 9.500000e+02 18 2 1.786667
BMS_091 arizona 5 60 100grand_small.bmp 2.880107e+02 22 999 220 999 999 289.23 8.833333e+02 9.500000e+02 36 1 1.446667
BMS_091 arizona 5 61 FamousAmos_small.bmp 2.928126e+02 12 999 120 999 999 294.03 8.833333e+02 9.500000e+02 6 15 2.513333
BMS_091 arizona 5 62 Slimjim.bmp 2.976145e+02 22 999 220 999 999 298.83 8.833333e+02 9.500000e+02 51 49 0.840000
BMS_091 arizona 5 63 Hersheymilk_several.bmp 3.024163e+02 22 999 220 999 999 303.63 8.833333e+02 9.500000e+02 54 26 0.526667
BMS_091 arizona 5 64 PeanutMMs.bmp 3.072015e+02 12 999 120 999 999 308.42 8.833333e+02 9.500000e+02 24 40 1.720000
